step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-4.36349044905204,3.823843479156494,0.4317435324192047,0.10643497109413147,0.8238434791564941,0.35,5,1,0,0,0.4755638539791107,1.0864975452423096,12.834095001220703,0.25,0.0,-0.051279629125313364,1,1,0,0.25,filtered,0.2255638334749767,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.505726985433057e-10,valid,-0.051279629125313364,0.0025957245379686356
11,0.6000000000000001,-4.384210754606634,3.8174007534980774,0.4415619969367981,0.10272058844566345,0.8174007534980774,0.35,5,1,0,0,0.476838618516922,1.1119600534439087,11.746541023254395,0.25,0.0,-0.05366328041362872,1,1,0,0.25,filtered,0.2268386165676876,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.231170082549582e-09,valid,-0.05366328041362872,0.002659807913005352
12,0.65,-4.3972737371330854,3.811654269695282,0.4514438211917877,0.09986306726932526,0.811654269695282,0.35,5,1,0,0,0.459102600812912,1.198263168334961,10.295858383178711,0.2499999850988388,0.0,-0.05443040417758088,1,1,0,0.2499999850988388,filtered,0.20910261810053754,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.5407300241188082e-08,valid,-0.05443040417758088,0.0025973981246352196
13,0.7000000000000001,-4.402462669838326,3.8063701391220093,0.4609437584877014,0.09781453013420105,0.8063701391220093,0.35,5,1,0,0,0.42718830704689026,1.246444582939148,8.78711223602295,0.25,0.0,-0.05368038305590814,1,1,0,0.25,filtered,0.17718831591023826,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.57670865492166e-08,valid,-0.05368038305590814,0.002592189237475395
14,0.75,-4.40103904078987,3.8014397025108337,0.4697301685810089,0.09655977785587311,0.8014397025108337,0.35,5,1,0,0,0.38644707202911377,1.2292031049728394,7.522150993347168,0.2499999850988388,0.0,-0.051534956573088514,1,1,0,0.2499999850988388,filtered,0.13644707660769456,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.6233486524463991e-07,valid,-0.051534956573088514,0.002549850381910801
15,0.8,-4.398045762830606,3.800000011920929,0.477602481842041,0.09608109295368195,0.800000011920929,0.35,5,1,0,0,0.3414326012134552,1.165550947189331,6.475391864776611,0.2499999850988388,0.0,-0.048152907537777456,1,1,0,0.2499999850988388,filtered,0.09143260365039137,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.8349383040794365e-07,valid,-0.048152907537777456,0.002624867483973503
16,0.8500000000000001,-4.393004748997405,3.800000011920929,0.4844624400138855,0.09633591771125793,0.800000011920929,0.35,5,1,0,0,0.2951885163784027,1.085257649421692,5.482443332672119,0.25,0.0,-0.0437259203114545,1,1,0,0.25,filtered,0.04518852704155457,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.122772049423688e-08,valid,-0.0437259203114545,0.00315198116004467
17,0.9,-4.385788257798513,3.800000011920929,0.49029120802879333,0.09727022051811218,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.9974179863929749,4.464478492736816,0.2499999850988388,0.0,-0.03846304404230183,1,1,0,0.2499999850988388,passthrough,1.2083120035607975e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.03846304404230183,0.0026374710723757744
18,0.9500000000000001,-4.397385708810419,3.800000011920929,0.4961293041706085,0.10012561082839966,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.3375414311885834,17.658056259155273,0.25,0.0,-0.03255301306141517,1,1,0,0.25,filtered,2.3051588367108977e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.03255301306141517,0.002618038095533848
19,1.0,-4.409980068867282,3.800000011920929,0.5020147562026978,0.10490879416465759,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.20711055397987366,2.640228748321533,0.2499999850988388,0.0,-0.024854995235153443,1,1,0,0.2499999850988388,passthrough,1.825363712425288e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.024854995235153443,0.0026154816150665283
20,1.05,-4.424260437126953,3.800000011920929,0.5080198645591736,0.11154872179031372,0.800000011920929,0.35,5,1,0,0,0.25,0.03304784744977951,3.9081802368164062,0.25,0.0,-0.016731278446339204,1,1,0,0.25,passthrough,1.811655794006842e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.016731278446339204,0.002618071623146534
21,1.1,-4.43887012317206,3.800000011920929,0.5141413807868958,0.11988647282123566,0.800000011920929,0.35,5,1,0,0,0.25,0.031666580587625504,0.035628821700811386,0.25,0.0,-0.008578937661822716,1,1,0,0.25,passthrough,1.7971479070526567e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.008578937661822716,0.002586779184639454
22,1.1500000000000001,-1.1286463582486261,0.4758756160736084,0.5203243494033813,0.12976093590259552,0.47587570548057556,0.35,5,0,0,0,0.25,0.1565220206975937,2.886991500854492,0.25,0.0,-0.00011353642176553658,1,1,0,0.25,passthrough,1.744877004050003e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.00011353642176553658,0.002578635700047016
23,1.2000000000000002,-1.1009068630266767,0.43459033966064453,0.5265370607376099,0.1410212367773056,0.4345903694629669,0.35,5,0,0,0,0.25,0.22730354964733124,1.4437719583511353,0.25,0.12201181349391632,0.009760945079513306,1,1,0,0.25,passthrough,1.6750999185837083e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.009760945079513306,0.0025976551696658134
24,1.25,-1.0302393032604122,0.40783271193504333,0.5298671126365662,0.14892740547657013,0.40783268213272095,0.35,5,0,0,0,0.13837149739265442,3.0778939723968506,63.14003372192383,0.13837149739265442,0.26276547035810166,0.02102123762864813,0,1,1,0.0,passthrough,1.412162985710328e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02102123762864813,0.0026973430067300797
25,1.3,-0.9960419704672723,0.3812641203403473,0.5325062274932861,0.1573294848203659,0.3812640905380249,0.35,5,0,0,0,0.1520978808403015,1.2166268825531006,56.89094161987305,0.1520978808403015,0.361592375252957,0.02892739002023656,0,1,1,0.0,passthrough,2.594762219032688e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02892739002023656,0.0027078744024038315
26,1.35,-0.9584407908226887,0.3551690876483917,0.5342892408370972,0.16619731485843658,0.35516905784606934,0.35,5,0,0,0,0.1935669332742691,1.5731409788131714,12.883633613586426,0.1935669332742691,0.46661830587467373,0.0373294644699739,0,1,1,0.0,passthrough,3.8057194954509834e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0373294644699739,0.002707728184759617
27,1.4000000000000001,-0.9137847929803141,0.32977473735809326,0.5349186062812805,0.17550574243068695,0.32977476716041565,0.35,5,0,0,0,0.2708791494369507,2.0140676498413086,10.351603507995605,0.2708791494369507,0.5774663097743927,0.046197304781951415,0,1,1,0.0,passthrough,5.314958048658829e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.046197304781951415,0.002667977474629879
28,1.4500000000000002,-0.860128176794706,0.30544352531433105,0.5340158343315125,0.18515749275684357,0.30544349551200867,0.35,5,0,0,0,0.3753286600112915,2.426363229751587,12.347994804382324,0.3753286600112915,0.6938218475010793,0.05550574780008635,0,1,1,0.0,passthrough,6.888314841961567e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05550574780008635,0.0027361083775758743
29,1.5,-0.7988838068670157,0.2819453775882721,0.5313253402709961,0.19527895748615265,0.2819454073905945,0.35,5,0,0,0,0.4697238802909851,2.746066093444824,37.08573532104492,0.4697238802909851,0.8144685106536625,0.065157480852293,0,1,1,0.0,passthrough,7.025459248587632e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.065157480852293,0.0027567092329263687
30,1.55,-0.7181195030012943,0.2594226002693176,0.5259869694709778,0.20585377514362335,0.2594226002693176,0.35,5,0,0,0,0.5805751085281372,3.824909210205078,35.90965270996094,0.5805751085281372,0.9409869332992864,0.07527895466394291,0,1,1,0.0,passthrough,9.052215146037628e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07527895466394291,0.002716032788157463
31,1.6,-0.6158436145192274,0.23975658416748047,0.5170985460281372,0.215916708111763,0.23975659906864166,0.35,5,0,0,0,0.6706011891365051,3.601166009902954,33.598270416259766,0.6706011891365051,1.0,0.08585377350226026,0,1,1,0.0,passthrough,5.860735795670554e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08585377350226026,0.0027165235951542854
32,1.6500000000000001,-0.5095607478101931,0.22312380373477936,0.5046564340591431,0.22514016926288605,0.22312380373477936,0.35,5,0,0,0,0.7293120622634888,3.222928285598755,32.08681106567383,0.7293120622634888,1.0,0.09591670899124971,0,1,1,0.0,passthrough,6.365663322586478e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09591670899124971,0.003651801496744156
33,1.7000000000000002,-0.4050780820212817,0.20944684743881226,0.48889967799186707,0.2332945019006729,0.20944683253765106,0.35,5,0,0,0,0.7738062739372253,3.4742674827575684,32.77889633178711,0.7738062143325806,1.0,0.1051401747558135,0,1,1,0.0,filtered,1.800157112194582e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1051401747558135,0.002700692042708397
34,1.75,-0.312854992456287,0.19729506969451904,0.4706485867500305,0.24103574454784393,0.19729505479335785,0.35,5,0,0,0,0.8197523951530457,3.2548129558563232,30.93364143371582,0.8197521567344666,1.0,0.11329449218039284,0,1,1,0.0,filtered,4.945662948408427e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11329449218039284,0.0026701362803578377
35,1.8,-0.23377487938902397,0.18410849571228027,0.45077815651893616,0.25004276633262634,0.18410851061344147,0.35,5,0,0,0,0.8743571043014526,3.0532524585723877,39.953147888183594,0.8743571043014526,1.0,0.12103573114091593,0,1,1,0.0,passthrough,1.0935232002078076e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12103573114091593,0.0028026187792420387
36,1.85,-0.150062441809944,0.16896450519561768,0.42918914556503296,0.2612965404987335,0.16896449029445648,0.35,5,0,0,0,0.945559024810791,3.5965099334716797,36.47001647949219,0.9455589056015015,1.0,0.13004279018008785,0,1,1,0.0,filtered,5.388055480616409e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13004279018008785,0.002697116695344448
37,1.9000000000000001,-0.07527298030104596,0.15229958295822144,0.40649303793907166,0.2750372886657715,0.15229959785938263,0.35,5,0,0,0,1.0101231336593628,3.2096023559570312,20.69631004333496,1.0101228952407837,1.0,0.1412965395159515,0,1,1,0.0,filtered,5.149293126653527e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1412965395159515,0.002630428411066532
38,1.9500000000000002,-0.033706876310973896,0.13500812649726868,0.3844311535358429,0.2911819517612457,0.13500814139842987,0.35,5,0,0,0,1.0164008140563965,1.5428720712661743,50.09782028198242,1.0164008140563965,1.0,0.1550373055681311,0,1,1,0.0,passthrough,1.1533735701850336e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1550373055681311,0.002720247022807598
39,2.0,-0.02174081087014229,0.11995861679315567,0.3642128109931946,0.3072519898414612,0.11995863914489746,0.35,4,0,0,0,0.9807130098342896,2.025873899459839,30.59229850769043,0.9807130098342896,1.0,0.17118197429639753,0,1,1,0.0,passthrough,1.124181367455504e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17118197429639753,0.0026839887723326683
40,2.0500000000000003,-0.03131508742337537,0.10882040858268738,0.3465321362018585,0.3207054138183594,0.10882040113210678,0.35,4,0,0,0,0.8911987543106079,2.403710126876831,45.79139709472656,0.8911987543106079,1.0,0.1872520064900362,0,1,1,0.0,passthrough,1.019078917032421e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1872520064900362,0.0026452187448740005
41,2.1,-0.04984134970907803,0.10101570188999176,0.33129560947418213,0.3311203122138977,0.10101568698883057,0.35,3,0,0,0,0.7277920246124268,5.974585056304932,85.57324981689453,0.7277920246124268,1.0,0.20070542628350607,0,1,1,0.0,filtered,2.008866461469274e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20070542628350607,0.002694454975426197
42,2.15,-0.06741735807950847,0.09623545408248901,0.31820207834243774,0.3379764258861542,0.09623545408248901,0.35,3,0,0,0,0.6415191888809204,6.603285789489746,63.78857421875,0.6419304013252258,1.0,0.2111203267357707,0,1,1,0.0,filtered,0.003304394913768509,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2111203267357707,0.0026221629232168198
43,2.2,-0.07606857476917867,0.09061489999294281,0.3067784309387207,0.34657320380210876,0.090614914894104,0.35,3,0,0,0,0.6688776612281799,5.341644763946533,71.88851165771484,0.668877363204956,1.0,0.21797643179857112,0,1,1,0.0,filtered,4.839579900013792e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21797643179857112,0.0026535792276263237
44,2.25,-0.07148206208372819,0.08428744226694107,0.29626408219337463,0.35705074667930603,0.08428743481636047,0.35,3,0,0,0,0.7108290195465088,3.013443946838379,60.53502655029297,0.7108289003372192,1.0,0.22657322307052402,0,1,1,0.0,filtered,1.4963360153095518e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22657322307052402,0.002629373222589493
45,2.3000000000000003,-0.060675255263417965,0.07748766988515854,0.28618359565734863,0.36943405866622925,0.07748766243457794,0.35,3,0,0,0,0.7107722163200378,2.8883249759674072,71.20220184326172,0.7107722163200378,1.0,0.2370507374679885,0,1,1,0.0,passthrough,8.215525070445048e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2370507374679885,0.0026580234989523888
46,2.35,-0.05933108054815449,0.07107619196176529,0.2769792675971985,0.38241100311279297,0.07107618451118469,0.35,3,0,0,0,0.6725614070892334,2.2310631275177,39.594722747802734,0.6725614070892334,1.0,0.24943406180486938,0,1,1,0.0,passthrough,7.907932820677637e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24943406180486938,0.0026856474578380585
47,2.4000000000000004,-0.05931636852328012,0.06522590667009354,0.268616259098053,0.39561671018600464,0.06522591412067413,0.35,3,0,0,0,0.6448984146118164,1.7754592895507812,12.868767738342285,0.6448984146118164,1.0,0.26241099061221274,0,1,1,0.0,passthrough,7.823432889149643e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.26241099061221274,0.002636452205479145
48,2.45,-0.052510842138280014,0.05994879826903343,0.26064667105674744,0.40891963243484497,0.05994880944490433,0.35,3,0,0,0,0.6482821106910706,1.188504695892334,21.32609748840332,0.6482821106910706,1.0,0.2756167343983048,0,1,1,0.0,passthrough,7.828693387280303e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2756167343983048,0.0027036312967538834
49,2.5,-0.041566079828003526,0.05600342899560928,0.2527392506599426,0.4199275076389313,0.05600341781973839,0.35,2,0,0,0,0.6663596034049988,1.1914710998535156,23.47889518737793,0.6663596034049988,1.0,0.2889196502571627,0,1,1,0.0,passthrough,7.65478542975792e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2889196502571627,0.00266981590539217
50,2.5500000000000003,-0.03139507841856819,0.05321178585290909,0.2448514997959137,0.4283752143383026,0.053211797028779984,0.35,2,0,0,0,0.6830196976661682,1.6071534156799316,19.17133903503418,0.6830196976661682,1.0,0.2999274804323251,0,1,1,0.0,passthrough,7.401433271469958e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2999274804323251,0.002644007094204426
51,2.6,-0.022850782097584954,0.05056951940059662,0.23704510927200317,0.4369589388370514,0.050569526851177216,0.35,2,0,0,0,0.7135335803031921,2.0384416580200195,23.649911880493164,0.7135335803031921,1.0,0.3083752387353652,0,1,1,0.0,passthrough,8.314256905962142e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3083752387353652,0.0026888586580753326
52,2.6500000000000004,-0.017355473501593294,0.04811589792370796,0.22945252060890198,0.4455200731754303,0.04811590537428856,0.35,2,0,0,0,0.7567558288574219,2.4683053493499756,17.204755783081055,0.7567557096481323,1.0,0.31695897215953533,0,1,1,0.0,filtered,1.995592439762546e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31695897215953533,0.002680642530322075
53,2.7,-0.023049589411825763,0.045690733939409256,0.22266840934753418,0.4546281397342682,0.045690737664699554,0.35,2,0,0,0,0.7583537697792053,1.7618657350540161,30.422256469726562,0.7583536505699158,1.0,0.32552008919893577,0,1,1,0.0,filtered,1.4040021161737639e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32552008919893577,0.0026656677946448326
54,2.75,-0.03099462830000961,0.043264877051115036,0.21675638854503632,0.46448764204978943,0.04326488450169563,0.35,2,0,0,0,0.7390519976615906,1.3396333456039429,20.86399269104004,0.7390519976615906,1.0,0.33462815602875234,0,1,1,0.0,passthrough,1.09585599499212e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33462815602875234,0.002674426883459091
55,2.8000000000000003,-0.037910378327219406,0.04084596037864685,0.2116096019744873,0.47519823908805847,0.04084595665335655,0.35,2,0,0,0,0.72468101978302,1.2220021486282349,15.349539756774902,0.72468101978302,1.0,0.34448766728890795,0,1,1,0.0,passthrough,1.1171693261859507e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34448766728890795,0.0026971716433763504
56,2.85,-0.04470629146140318,0.038489144295454025,0.20717981457710266,0.486642450094223,0.038489144295454025,0.35,2,0,0,0,0.7238225936889648,1.0313544273376465,6.774258136749268,0.7238225340843201,1.0,0.35519825090118845,0,1,1,0.0,filtered,1.831920365189245e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.35519825090118845,0.0026781708002090454
57,2.9000000000000004,-0.05117296233043369,0.03623540699481964,0.20340976119041443,0.4987121522426605,0.03623540326952934,0.35,2,0,0,0,0.7271504402160645,0.6888715624809265,7.346467018127441,0.7271503806114197,1.0,0.3666424569150884,0,1,1,0.0,filtered,1.526173932861119e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3666424569150884,0.003048970364034176
58,2.95,-0.05391481991840623,0.0341075137257576,0.2000603824853897,0.5113426446914673,0.034107521176338196,0.35,2,0,0,0,0.7316341996192932,0.6914448738098145,7.112596035003662,0.7316340804100037,1.0,0.3787121592235179,0,1,1,0.0,filtered,7.691362627587578e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3787121592235179,0.002674330025911331
59,3.0,-0.05309220861658888,0.03214653208851814,0.19691155850887299,0.5242912769317627,0.032146528363227844,0.35,2,0,0,0,0.742668092250824,0.8728365302085876,9.834092140197754,0.7426679730415344,1.0,0.3913426373507264,0,1,1,0.0,filtered,9.585094761372682e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3913426373507264,0.002675393596291542
60,3.0500000000000003,-0.048188202734185254,0.030377209186553955,0.19372569024562836,0.5373091697692871,0.030377205461263657,0.35,2,0,0,0,0.7476038932800293,0.9865909218788147,13.190117835998535,0.7476038932800293,1.0,0.40429123128490374,0,1,1,0.0,filtered,2.1108381211360573e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.40429123128490374,0.0024972055107355118
61,3.1,-0.041668868889884025,0.028816184028983116,0.1903989166021347,0.5500985383987427,0.028816187754273415,0.35,2,0,0,0,0.7399827241897583,1.5202484130859375,18.543745040893555,0.7399827241897583,1.0,0.4173091147596645,0,1,1,0.0,passthrough,1.2038769792193644e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4173091147596645,0.002727971412241459
62,3.1500000000000004,-0.027166215041516183,0.027433102950453758,0.1864946484565735,0.5626944899559021,0.027433106675744057,0.35,2,0,0,0,0.7258940935134888,2.119978427886963,17.227209091186523,0.7258940935134888,1.0,0.4300985378169374,0,1,1,0.0,passthrough,1.1374848312616172e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4300985378169374,0.002749072387814522
63,3.2,0.005831902465025039,0.026200784370303154,0.1809830367565155,0.5751524567604065,0.026200788095593452,0.35,2,0,0,0,0.6964152455329895,4.082406520843506,43.615699768066406,0.6964152455329895,1.0,0.4426944629006896,0,1,1,0.0,passthrough,1.0492056394238354e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4426944629006896,0.002692457288503647
64,3.25,0.03622534037664378,0.025056011974811554,0.1740546077489853,0.5880126953125,0.025056008249521255,0.35,2,0,0,0,0.662982702255249,5.329499244689941,45.86036682128906,0.6669861674308777,1.0,0.4551524436831741,0,1,1,0.0,filtered,0.03155189311357575,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4551524436831741,0.002854560501873493
65,3.3000000000000003,0.05856286967911267,0.023927021771669388,0.1662794053554535,0.6022074222564697,0.023927021771669388,0.35,2,0,0,0,0.6881390810012817,4.654106140136719,40.852386474609375,0.6881391406059265,1.0,0.4680126443669491,0,1,1,0.0,filtered,4.1258440650213707e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4680126443669491,0.0027344627305865288
66,3.35,0.011702264696513115,0.02287905476987362,0.1614168882369995,0.6170790791511536,0.02287905290722847,0.35,2,0,0,0,0.7570995092391968,2.8864598274230957,53.38031005859375,0.7570995092391968,1.0,0.48220737911855316,0,1,1,0.0,filtered,1.2731443600784714e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.48220737911855316,0.00267207995057106
67,3.4000000000000004,-0.07462794280649705,0.021894121542572975,0.16140495240688324,0.6329659819602966,0.021894117817282677,0.35,2,0,0,0,0.7639389634132385,2.907832145690918,45.96133041381836,0.7639389634132385,1.0,0.49707903146257626,0,1,1,0.0,passthrough,8.990749696323079e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.49707903146257626,0.0026594707742333412
