step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,-0.318128024415233,0.2863703966140747,0.23101766407489777,0.3448801040649414,0.264385849237442,0.35,2,0,0,0,0.6802351474761963,3.1330666542053223,102.58711242675781,0.6802351474761963,1.0,0.2067028177794507,0,0,0,0,0.330266770010418,0.0,passthrough,1.0234955251443776e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2067028177794507,0.430628661|0.445628661|0.206702818|0.20876853|0.326526805|0.375632758,0.550628661|0.565628661|0.326702818|0.32876853|0.446526805|0.495632758,0.550628661|0.565628661|0.326702818|0.32876853|0.446526805|0.495632758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.042855983|-0.022282326|0.0680653797|0.0821666872,-0.169344691|0|-0.198548219|-0.217723456|-0.241788778|-0.234965653,1.55316995|1.78251464|0.585407069|0.595068337|1.13238382|1.34973206,0.281885684|-0.479497761|0.548752487,0.0648526847|0.22216247|-0.0840978622,0.0039650751277804375
11,0.6000000000000001,-0.3390132150716443,0.283749520778656,0.22826071083545685,0.3339199721813202,0.25973784923553467,0.35,2,0,0,0,0.6448447704315186,2.613328218460083,56.57646179199219,0.6448447704315186,1.0,0.19465583476942966,0,0,0,0,0.330266770010418,0.0,passthrough,9.362624410991447e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19465583476942966,0.422219387|0.437219387|0.194655835|0.196786758|0.317899414|0.368061543,0.542219387|0.557219387|0.314655835|0.316786758|0.437899414|0.488061543,0.542219387|0.557219387|0.314655835|0.316786758|0.437899414|0.488061543,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0204076944|0.00488226093|0.109064415|0.121988237,-0.167005265|0|-0.198053935|-0.217459845|-0.241256592|-0.233830114,1.52187228|1.74887755|0.56016171|0.57456945|1.13940548|1.3604043,0.285128295|-0.468389481|0.544547498,0.0648526847|0.22216247|-0.0840978622,0.0037343213334679604
12,0.65,-0.32129803613892366,0.2965305745601654,0.22396516799926758,0.3231869637966156,0.2693744897842407,0.35,2,0,0,0,0.5771865844726562,4.2029032707214355,111.2719497680664,0.5771864652633667,1.0,0.1837792979756827,0,0,0,0,0.330266770010418,0.0,filtered,2.7635146428494244e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1837792979756827,0.413929243|0.428929225|0.183779298|0.186191961|0.311338155|0.362522095,0.533929243|0.548929225|0.303779298|0.306191961|0.431338155|0.482522095,0.533929243|0.548929225|0.303779298|0.306191961|0.431338155|0.482522095,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0134160307|-0.00411579994|0.037250004|0.0406170703,-0.164578991|0|-0.197369331|-0.216624392|-0.240836348|-0.23298166,1.49113798|1.7157169|0.52433183|0.524027652|1.04176628|1.25772379,0.288370907|-0.457281202|0.54034251,0.0648526847|0.22216247|-0.0840978622,0.003604321740567684
13,0.7000000000000001,-0.3968967763042634,0.2991056442260742,0.22369566559791565,0.31320440769195557,0.27091485261917114,0.35,2,0,0,0,0.6024922132492065,5.062285423278809,176.8739013671875,0.603018045425415,1.0,0.17327433806328008,0,0,0,0,0.330266770010418,0.0,filtered,0.0013026823604123986,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17327433806328008,0.405762647|0.420762647|0.173274338|0.175166736|0.301184341|0.352939778,0.525762647|0.540762647|0.293274338|0.295166736|0.421184341|0.472939778,0.525762647|0.540762647|0.293274338|0.295166736|0.421184341|0.472939778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00296547999|0.0294266971|0.153833365|0.167648301,-0.162062877|0|-0.195648916|-0.21642317|-0.240390226|-0.232050547,1.46098771|1.68305059|0.494482956|0.51367047|1.1181805|1.34735687,0.291613519|-0.446172923|0.536137521,0.0648526847|0.22216247|-0.0840978622,0.0037994030863046646
14,0.75,-0.3346587044693648,0.3164714574813843,0.2191474288702011,0.30337780714035034,0.28425684571266174,0.35,2,0,0,0,0.4806356132030487,6.327966690063477,216.70323181152344,0.48036104440689087,1.0,0.16338668287492464,0,0,0,0,0.330266770010418,0.0,filtered,0.003848902143649155,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16338668287492464,0.397724168|0.412724168|0.163386683|0.165820571|0.296816605|0.349674049,0.517724168|0.532724168|0.283386683|0.285820571|0.416816605|0.469674049,0.517724168|0.532724168|0.283386683|0.285820571|0.416816605|0.469674049,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00479932569|0.00944314145|0.0269701122|0.0250198388,-0.159453909|0|-0.194877535|-0.215016617|-0.240080189|-0.23148244,1.43144276|1.65089667|0.463468522|0.457708808|0.974156344|1.19223359,0.294856131|-0.435064644|0.531932533,0.0648526847|0.22216247|-0.0840978622,0.0035604778677225113
15,0.8,-0.4694000916966992,0.31582823395729065,0.222006693482399,0.294301301240921,0.2834795415401459,0.35,2,0,0,0,0.5633660554885864,5.942348480224609,226.71604919433594,0.5653716921806335,1.0,0.1538938734338387,0,0,0,0,0.330266770010418,0.0,filtered,0.004159773886203755,0,0,12,joint_0_acceleration_upper,workspace_z_lower,1,0,0,inaccurate_solution,,0.0,valid,0.1538938734338387,0.389818521|0.404818521|0.153893873|0.155535651|0.286274123|0.339496222,0.509818521|0.524818521|0.273893873|0.275535651|0.406274123|0.459496222,0.509818521|0.524818521|0.273893873|0.275535651|0.406274123|0.459496222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0131974758|0.044809552|0.158327171|0.169643408,-0.15674907|0|-0.19239188|-0.214741761|-0.239655825|-0.230664525,1.40252502|1.61927409|0.43638109|0.452210394|1.06376784|1.29696377,0.298098743|-0.423956364|0.527727544,0.0648526847|0.22216247|-0.0840978622,0.0035770507529377937
16,0.8500000000000001,-0.4327423760893831,0.3181399703025818,0.22271649539470673,0.28591910004615784,0.2839454114437103,0.35,2,0,0,0,0.5279121398925781,5.119274139404297,196.57791137695312,0.5279120802879333,1.0,0.14500615536057576,0,0,0,0,0.330266770010418,0.0,filtered,1.6782160777438313e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14500615536057576,0.382050578|0.397050578|0.145006155|0.147048929|0.282042365|0.336251672,0.502050578|0.517050578|0.265006155|0.267048929|0.402042365|0.456251672,0.502050578|0.517050578|0.265006155|0.267048929|0.402042365|0.456251672,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298985541|0.0449133812|0.0940123444|0.0944928114,-0.153945351|0|-0.190942324|-0.213063378|-0.239560138|-0.230436259,1.37425696|1.58820231|0.418980851|0.420045719|0.982621665|1.20906324,0.301341355|-0.412848085|0.523522556,0.0648526847|0.22216247|-0.0840978622,0.003937246277928352
17,0.9,-0.4727876463632778,0.32388919591903687,0.22530852258205414,0.2780517339706421,0.28789907693862915,0.35,2,0,0,0,0.5787321329116821,2.6722655296325684,121.2937240600586,0.5787318348884583,1.0,0.1369950771241481,0,0,0,0,0.330266770010418,0.0,filtered,5.299402416616505e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1369950771241481,0.374425356|0.389425356|0.136995077|0.138671359|0.274803944|0.329505057,0.494425356|0.509425356|0.256995077|0.258671359|0.394803944|0.449505057,0.494425356|0.509425356|0.256995077|0.258671359|0.394803944|0.449505057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0367746056|0.0584910875|0.127752227|0.12976348,-0.151039777|0|-0.188185851|-0.211788508|-0.239474086|-0.230227447,1.34666164|1.55770142|0.396569063|0.401388015|0.987493915|1.21755626,0.304583967|-0.401739806|0.519317567,0.0648526847|0.22216247|-0.0840978622,0.0038805855438113213
18,0.9500000000000001,-0.4719364893113087,0.3144635856151581,0.22819645702838898,0.2713050842285156,0.27696892619132996,0.35,2,0,0,0,0.6132422089576721,3.6644749641418457,95.45097351074219,0.6132422089576721,1.0,0.12949531239839962,0,0,0,0,0.330266770010418,0.0,passthrough,9.281521373726194e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12949531239839962,0.366948021|0.381948021|0.129495312|0.13105629|0.269202055|0.324462112,0.486948021|0.501948021|0.249495312|0.25105629|0.389202055|0.444462112,0.486948021|0.501948021|0.249495312|0.25105629|0.389202055|0.444462112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0566452181|0.0838407682|0.165387667|0.166275636,-0.148029418|0|-0.18545208|-0.210047177|-0.23951775|-0.23022629,1.31976266|1.52779208|0.389174388|0.398018751|1.00267814|1.2338978,0.307826579|-0.390631527|0.515112579,0.0648526847|0.22216247|-0.0840978622,0.002608219161629677
19,1.0,-0.5359760893000228,0.3312002718448639,0.23346096277236938,0.2644997537136078,0.2920026183128357,0.35,2,0,0,0,0.6073256134986877,3.172808885574341,64.79798889160156,0.6073256134986877,1.0,0.1231343348736047,0,0,0,0,0.330266770010418,0.0,passthrough,8.117902376147382e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1231343348736047,0.359623884|0.374623884|0.123134335|0.124807252|0.265490678|0.321259349,0.479623884|0.494623884|0.243134335|0.244807252|0.385490678|0.441259349,0.479623884|0.494623884|0.243134335|0.244807252|0.385490678|0.441259349,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0508267825|0.0858910658|0.19949193|0.205846809,-0.144911417|0|-0.182595237|-0.207680333|-0.239591678|-0.230466508,1.29358412|1.49849554|0.360768885|0.377439741|1.02186296|1.2604177,0.311069191|-0.379523247|0.51090759,0.0648526847|0.22216247|-0.0840978622,0.0026580672711133957
20,1.05,-0.6004145921363443,0.3410147726535797,0.24131889641284943,0.2579216957092285,0.3002399504184723,0.35,2,0,0,0,0.5818554162979126,3.856675148010254,98.16876220703125,0.5818554162979126,1.0,0.11663616480298061,0,0,0,0,0.330266770010418,0.0,passthrough,9.953345306908042e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11663616480298061,0.352458399|0.367458399|0.116636165|0.118779592|0.263483051|0.3200174,0.472458399|0.487458399|0.236636165|0.238779592|0.383483051|0.4400174,0.472458399|0.487458399|0.236636165|0.238779592|0.383483051|0.4400174,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0545789955|0.0850091948|0.185822401|0.191194043,-0.141683014|0|-0.180293169|-0.204949064|-0.239639429|-0.230752622,1.26815058|1.46983359|0.340830486|0.355178498|1.00011517|1.24051102,0.314311802|-0.368414968|0.506702602,0.0648526847|0.22216247|-0.0840978622,0.0028146086260676384
21,1.1,-0.6262578028925236,0.3287617564201355,0.25081968307495117,0.2523657977581024,0.2869563698768616,0.35,2,0,0,0,0.6083461046218872,2.570719003677368,60.276268005371094,0.6083461046218872,1.0,0.11043794101788124,0,0,0,0,0.330266770010418,0.0,passthrough,1.0440440471863632e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11043794101788124,0.34545715|0.36045715|0.110437941|0.112845484|0.26076816|0.318002181,0.46545715|0.48045715|0.230437941|0.232845484|0.38076816|0.438002181,0.46545715|0.48045715|0.230437941|0.232845484|0.38076816|0.438002181,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0748676975|0.10056712|0.178421677|0.179007299,-0.138341572|0|-0.177465941|-0.202179712|-0.239817111|-0.231213269,1.24348703|1.4418286|0.339153521|0.349769343|0.981677206|1.21980276,0.317554414|-0.357306689|0.502497613,0.0648526847|0.22216247|-0.0840978622,0.0032583558931946754
22,1.1500000000000001,-0.6224775672010776,0.3153596520423889,0.26028573513031006,0.2477002888917923,0.2729555666446686,0.35,2,0,0,0,0.6248607635498047,3.5094876289367676,99.4730453491211,0.6248607635498047,1.0,0.10540175961535497,0,0,0,0,0.330266770010418,0.0,passthrough,8.586534914225249e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10540175961535497,0.338625852|0.353625852|0.10540176|0.107836299|0.257662641|0.315343759,0.458625852|0.473625852|0.22540176|0.227836299|0.377662641|0.435343759,0.458625852|0.473625852|0.22540176|0.227836299|0.377662641|0.435343759,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0901289932|0.116221138|0.189961077|0.187957215,-0.134884608|0|-0.173646245|-0.199081626|-0.240128781|-0.231944064,1.2196188|1.41450341|0.338089787|0.348484709|0.980482858|1.21738819,0.320797026|-0.34619841|0.498292625,0.0648526847|0.22216247|-0.0840978622,0.0025719301775097847
23,1.2000000000000002,-0.6535543992632304,0.3359817862510681,0.26976317167282104,0.24276547133922577,0.29273149371147156,0.35,2,0,0,0,0.6399210095405579,3.787370443344116,52.51661682128906,0.6399210095405579,1.0,0.10132590143872477,0,0,0,0,0.330266770010418,0.0,passthrough,6.83714764488256e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10132590143872477,0.331970341|0.346970341|0.101325901|0.103775454|0.255138832|0.313121884,0.451970341|0.466970341|0.221325901|0.223775454|0.375138832|0.433121884,0.451970341|0.466970341|0.221325901|0.223775454|0.375138832|0.433121884,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0785789388|0.110685022|0.212754577|0.215028779,-0.131309825|0|-0.169337306|-0.195515578|-0.240339628|-0.232690699,1.19657154|1.38788137|0.314545238|0.33027126|0.992970278|1.23482562,0.324039638|-0.335090131|0.494087636,0.0648526847|0.22216247|-0.0840978622,0.002434421330690384
24,1.25,-0.6664714062581886,0.3427300453186035,0.27901384234428406,0.23800550401210785,0.29885080456733704,0.35,2,0,0,0,0.6385067701339722,3.9138729572296143,117.35867309570312,0.6385067701339722,1.0,0.09689263133590653,0,0,0,0,0.330266770010418,0.0,passthrough,7.684303735944106e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09689263133590653,0.32549656|0.34049656|0.0968926313|0.099619403|0.253761097|0.312233633,0.44549656|0.46049656|0.216892631|0.219619403|0.373761097|0.432233633,0.44549656|0.46049656|0.216892631|0.219619403|0.373761097|0.432233633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0799122607|0.107285903|0.193127616|0.19382599,-0.127615147|0|-0.165650793|-0.191729455|-0.240351742|-0.23319832,1.17437109|1.36198624|0.301831993|0.31403406|0.967820263|1.2095622,0.32728225|-0.323981851|0.489882648,0.0648526847|0.22216247|-0.0840978622,0.0023950645700097084
25,1.3,-0.6790848389231385,0.35692405700683594,0.2876514792442322,0.23314572870731354,0.3127249777317047,0.35,2,0,0,0,0.5270175337791443,3.4591481685638428,98.69371032714844,0.5270175337791443,1.0,0.09271389303268135,0,0,0,0,0.330266770010418,0.0,passthrough,7.557771703681438e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09271389303268135,0.319210551|0.334210541|0.092713893|0.0954956839|0.251429627|0.310284393,0.439210551|0.454210541|0.212713893|0.215495684|0.371429627|0.430284393,0.439210551|0.454210541|0.212713893|0.215495684|0.371429627|0.430284393,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.076621824|0.0944566914|0.141336476|0.138381699,-0.123798757|0|-0.161394417|-0.187976446|-0.240104655|-0.233494143,1.15304345|1.33684216|0.286082979|0.288462981|0.906950329|1.14602513,0.330524862|-0.312873572|0.48567766,0.0648526847|0.22216247|-0.0840978622,0.003925280645489693
26,1.35,-0.6593901567029491,0.3588837683200836,0.29464638233184814,0.22882883250713348,0.30940863490104675,0.35,2,0,0,0,0.5451148748397827,3.1066887378692627,83.92647552490234,0.5451148748397827,1.0,0.08860189344233482,0,0,0,0,0.330266770010418,0.0,passthrough,8.749962343751839e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08860189344233482,0.313118438|0.328118438|0.0886018934|0.0909221938|0.246515849|0.305540174,0.433118438|0.448118438|0.208601893|0.210922194|0.366515849|0.425540174,0.433118438|0.448118438|0.208601893|0.210922194|0.366515849|0.425540174,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0853380661|0.0950012283|0.100963838|0.0924588299,-0.119859133|0|-0.15594401|-0.184675486|-0.239783715|-0.233661426,1.13261462|1.31247375|0.28380163|0.274014518|0.847243518|1.0809581,0.333767474|-0.301765293|0.481472671,0.0648526847|0.22216247|-0.0840978622,0.003833034075796604
