step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
49,2.5,-0.8168955222173213,0.46733978390693665,0.38727083802223206,0.13328513503074646,0.4625355303287506,0.35,3,0,0,0,0.21074797213077545,0.42072203755378723,0.8552321791648865,0.3499999940395355,0.1093288393463912,0.008746307147711296,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.25537421667741145,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.3907590357131738e-09,valid,0.008746307147711296,0.436654553|0.451654553|0.198611061|0.00874630715|0.0107463071|0.0356981359,0.556654553|0.571654553|0.318611061|0.128746307|0.130746307|0.155698136,0.556654553|0.571654553|0.318611061|0.128746307|0.130746307|0.155698136,0|0|0|0.15|0.15|0.15,0|0|-0.0407795332|0.0642430375|0.0642430375|0.108609484,0.260850315|0|0.232579552|-0.00613495853|-0.00613495853|-0.0584536912,2.00746853|1.80661821|0.986244263|0.0930933075|0.101093308|0.192948336,0.421879858|0.313650995|0.553873479,0.0334522016|0.342473507|0.132332534,0.0027949055656790733
50,2.5500000000000003,-0.8096393235950953,0.45483243465423584,0.3900752663612366,0.13546203076839447,0.45448893308639526,0.35,3,0,0,0,0.21927794814109802,0.31228166818618774,2.7674942016601562,0.3499999940395355,0.15004984194745413,0.01200398735579633,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.2526943141614397,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,8.164593411075227e-10,valid,0.01200398735579633,0.449815873|0.464815873|0.208420328|0.0120039874|0.0140039874|0.0390303343,0.569815873|0.584815873|0.328420328|0.132003987|0.134003987|0.159030334,0.569815873|0.584815873|0.328420328|0.132003987|0.134003987|0.159030334,0|0|0|0.10907123|0.10907123|0.15,0|0|-0.0464110612|0.0674399888|0.0674399888|0.117173582,0.265554762|0|0.241280732|1.74165856e-18|1.74165856e-18|-0.0301500373,2.06481826|1.85926349|1.02855098|0.115455938|0.123455938|0.243144882,0.423552483|0.330774575|0.56049031,0.0334522016|0.342473507|0.132332534,0.0027798740193247795
51,2.6,-0.802243858357563,0.4424647390842438,0.39290958642959595,0.13879041373729706,0.44246479868888855,0.35,3,0,0,0,0.22280918061733246,0.23391936719417572,2.488415002822876,0.3499999940395355,0.19210356802226783,0.015368285441781426,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.2531701185698495,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.6198606391941714e-10,valid,0.015368285441781426,0.463205979|0.478205979|0.218370091|0.0153682854|0.0174516496|0.0441888878,0.583205979|0.598205979|0.338370091|0.135368285|0.13745165|0.164188888,0.583205979|0.598205979|0.338370091|0.135368285|0.13745165|0.164188888,0|0|0|0.0321816733|0.0569630943|0.15,0|0|-0.0503968875|0.0647573113|0.0698056841|0.122960098,0.270004246|0|0.249389001|-3.95644358e-17|4.72079321e-17|-0.00233987254,2.12282816|1.91282392|1.07247248|0.126230453|0.139612283|0.297375777,0.425225109|0.347898155|0.567107141,0.0334522016|0.342473507|0.132332534,0.0028843954205513
52,2.6500000000000004,-0.7921542782144388,0.4265519678592682,0.39581298828125,0.14334212243556976,0.4265519380569458,0.35,3,0,0,0,0.2274317443370819,0.22877153754234314,0.42975759506225586,0.3499999940395355,0.23488028065678304,0.018790422452542643,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.25226898811686577,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.523685309867684e-10,valid,0.018790422452542643,0.476812482|0.491812482|0.22851415|0.0187904225|0.0210206866|0.0503728788,0.596812482|0.611812482|0.34851415|0.138790422|0.141020687|0.170372879,0.596812482|0.611812482|0.34851415|0.138790422|0.141020687|0.170372879,0|0|0|0|0.00474175342|0.0995541573,0|0|-0.0542996187|0.0682409277|0.0729585641|0.126590905,0.274213037|0|0.256949337|0.0103448785|-2.76604796e-17|4.89911383e-17,2.18146296|1.96724993|1.11670632|0.153747496|0.15704131|0.328082421,0.426897734|0.365021735|0.573723972,0.0334522016|0.342473507|0.132332534,0.0028427932411432266
53,2.7,-0.7798082714879049,0.40648913383483887,0.39887458086013794,0.1493384689092636,0.40648913383483887,0.35,3,0,0,0,0.23734071850776672,0.293406218290329,2.1253902912139893,0.3499999940395355,0.29177635412585834,0.023342108330068667,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.24591406416305295,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.455850090625326e-11,valid,0.023342108330068667,0.490623691|0.505623691|0.238830309|0.0233421083|0.0253471884|0.0567323295,0.610623691|0.625623691|0.358830309|0.143342108|0.145347188|0.17673233,0.610623691|0.625623691|0.358830309|0.143342108|0.145347188|0.17673233,0|0|0|0|0|0.0441645605,0|0|-0.0592442134|0.0784510356|0.0792034136|0.132937957,0.278194826|0|0.263999083|0.0269026491|0.0250466285|3.7834692e-17,2.24068959|2.02249476|1.16007611|0.198722118|0.205638796|0.359867275,0.42857036|0.382145315|0.580340803,0.0334522016|0.342473507|0.132332534,0.0027798013761639595
54,2.75,-0.7640035271628142,0.3824998736381531,0.4021035432815552,0.15692533552646637,0.38249996304512024,0.35,3,0,0,0,0.2461075782775879,0.27947986125946045,0.9213871955871582,0.3500000238418579,0.366730622554004,0.02933844980432032,1,1,0,0,0.33470302314506145,0.3500000238418579,filtered,0.2395608267512956,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.951050633182242e-12,valid,0.02933844980432032,0.504628586|0.519628572|0.24924233|0.0293384498|0.0313384498|0.0634415038,0.624628586|0.639628572|0.36924233|0.14933845|0.15133845|0.183441504,0.624628586|0.639628572|0.36924233|0.14933845|0.15133845|0.183441504,0|0|0|0|0|0,0|0|-0.0636070623|0.0854464766|0.0854464766|0.139301391,0.281962693|0|0.270574766|0.0515060791|0.0515060791|0.00536838925,2.30047704|2.07851429|1.20393702|0.254306355|0.262306355|0.398435795,0.430242985|0.399268895|0.586957633,0.0334522016|0.342473507|0.132332534,0.002775096334517002
55,2.8000000000000003,-0.7456806712631272,0.3557318150997162,0.4054971933364868,0.16599901020526886,0.3557317852973938,0.35,3,0,0,0,0.25338831543922424,0.2684691250324249,1.07674241065979,0.3499999940395355,0.4615668032737656,0.03692534426190125,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.2338974281009137,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.03692534426190125,0.518816785|0.533816785|0.259756607|0.0369253443|0.0389253443|0.0714097079,0.638816785|0.653816785|0.379756607|0.156925344|0.158925344|0.191409708,0.638816785|0.653816785|0.379756607|0.156925344|0.158925344|0.191409708,0|0|0|0|0|0,0|0|-0.0672299302|0.091221661|0.091221661|0.146764186,0.285529094|0|0.276712241|0.076450236|0.076450236|0.0305162582,2.36079623|2.13526714|1.24850874|0.315373274|0.323373274|0.462919276,0.431915611|0.416392475|0.593574464,0.0334522016|0.342473507|0.132332534,0.002741381525993347
56,2.85,-0.7211116540325078,0.3279217779636383,0.4087737500667572,0.1762140840291977,0.3279218077659607,0.35,3,0,0,0,0.2560032606124878,0.44606542587280273,5.275533199310303,0.3499999940395355,0.5749874818986047,0.04599899855188838,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.24198474764645833,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,3.469446951953614e-18,valid,0.04599899855188838,0.533178513|0.548178513|0.27038917|0.0459989986|0.0479989986|0.0809585526,0.653178513|0.668178513|0.39038917|0.165998999|0.167998999|0.200958553,0.653178513|0.668178513|0.39038917|0.165998999|0.167998999|0.200958553,0|0|0|0|0|0,0|0|-0.0710044344|0.0918693987|0.0918693987|0.147742906,0.288905852|0|0.282443679|0.099615082|0.099615082|0.0542136596,2.42161991|2.19271405|1.29299592|0.375480475|0.383480475|0.525790776,0.433588237|0.433516055|0.600191295,0.0334522016|0.342473507|0.132332534,0.0029145628213882446
57,2.9000000000000004,-0.7050835575427894,0.2989729046821594,0.4124348759651184,0.18786053359508514,0.29897287487983704,0.35,3,0,0,0,0.26561033725738525,0.23092997074127197,8.628156661987305,0.3499999940395355,0.7026760956016016,0.05621408764812813,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.22615327680645983,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.05621408764812813,0.547704571|0.562704571|0.281112768|0.0562140876|0.0582140876|0.0916918663,0.667704571|0.682704571|0.401112768|0.176214088|0.178214088|0.211691866,0.667704571|0.682704571|0.401112768|0.176214088|0.178214088|0.211691866,0|0|0|0|0|0,0|0|-0.0739290129|0.100334446|0.100334446|0.157567403,0.292104166|0|0.287818715|0.120938664|0.120938664|0.0762762767,2.48292245|2.25081828|1.33834077|0.44612946|0.45412946|0.600611144,0.435260862|0.450639635|0.606808126,0.0334522016|0.342473507|0.132332534,0.0029115919023752213
58,2.95,-0.6883624375647404,0.2700314521789551,0.4164089560508728,0.2007564753293991,0.27003151178359985,0.35,3,0,0,0,0.2738720178604126,0.21694430708885193,1.6409070491790771,0.3499999940395355,0.8482564576140494,0.06786051660912396,1,1,0,0,0.33470302314506145,0.3499999940395355,filtered,0.21342897968923363,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,4.119968255444917e-18,valid,0.06786051660912396,0.562386303|0.577386303|0.291952881|0.0678605166|0.0698605166|0.103960694,0.682386303|0.697386303|0.411952881|0.187860517|0.189860517|0.223960694,0.682386303|0.697386303|0.411952881|0.187860517|0.189860517|0.223960694,0|0|0|0|0|0,0|0|-0.0768968447|0.107148605|0.107148605|0.16517939,0.295134616|0|0.292831154|0.14025422|0.14025422|0.0966054066,2.54467983|2.30954521|1.38374583|0.518844892|0.526844892|0.677627571,0.436933488|0.467763215|0.613424957,0.0334522016|0.342473507|0.132332534,0.0028581954538822174
59,3.0,-0.5559933759118468,0.2503288686275482,0.4140183627605438,0.21040232479572296,0.2503288686275482,0.35,3,0,0,0,0.4593943655490875,7.66340446472168,152.62818908691406,0.4851730763912201,1.0,0.08075647348315917,0,1,1,0,0.33470302314506145,0.0,filtered,0.1494764236677787,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.0162299972707456e-07,valid,0.08075647348315917,0.577215569|0.592215569|0.302889561|0.0807564735|0.0827564735|0.117569045,0.697215569|0.712215569|0.422889561|0.200756473|0.202756473|0.237569045,0.697215569|0.712215569|0.422889561|0.200756473|0.202756473|0.237569045,0|0|0|0|0|0,0|0|-0.120235891|0.0214054494|0.0214054494|0.0835015953,0.298007179|0|0.297510902|0.15759709|0.15759709|0.115156469,2.60686945|2.36886227|1.38883325|0.502028434|0.510028434|0.668934243,0.438606113|0.484886795|0.620041788,0.0334522016|0.342473507|0.132332534,0.0028056753799319267
60,3.0500000000000003,-0.4925246310229546,0.2337855100631714,0.40966328978538513,0.21914692223072052,0.2337855100631714,0.35,3,0,0,0,0.4719921350479126,3.8502111434936523,168.78182983398438,0.5337660908699036,1.0,0.09040231812282773,0,1,1,0,0.33470302314506145,0.0,filtered,0.2465917632721641,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1883140207079312e-08,valid,0.09040231812282773,0.592184728|0.607184723|0.311940215|0.0904023181|0.0924023181|0.128170048,0.712184728|0.727184723|0.431940215|0.210402318|0.212402318|0.248170048,0.712184728|0.727184723|0.431940215|0.210402318|0.212402318|0.248170048,0|0|0|0|0|0,0|0|-0.130438121|-0.0131514844|-0.0131514844|0.0514816135,0.300731261|0|0.302420873|0.174451805|0.174451805|0.132468349,2.66947017|2.42873889|1.41974361|0.522909593|0.530909593|0.696630156,0.440278739|0.502010405|0.626658618,0.0334522016|0.342473507|0.132332534,0.0027750590816140175
61,3.1,-0.4918513961553538,0.2168869525194168,0.4064522981643677,0.2287900596857071,0.216886967420578,0.35,3,0,0,0,0.4741326868534088,4.853196144104004,62.797767639160156,0.5667005777359009,1.0,0.09914690875462018,0,1,1,0,0.33470302314506145,0.0,filtered,0.30716253031930535,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.9699477008997624e-08,valid,0.09914690875462018,0.607286758|0.622286758|0.320751013|0.0991469088|0.101146909|0.138026873,0.727286758|0.742286758|0.440751013|0.219146909|0.221146909|0.258026873,0.727286758|0.742286758|0.440751013|0.219146909|0.221146909|0.258026873,0|0|0|0|0|0,0|0|-0.126756999|-0.00977391642|-0.00977391642|0.0617980275,0.303315752|0|0.307273639|0.190495604|0.190495604|0.148881914,2.73246278|2.48914703|1.46352069|0.577309322|0.585309322|0.762787433,0.441951364|0.519134343|0.633275449,0.0334522016|0.342473507|0.132332534,0.0028186431154608727
62,3.1500000000000004,-0.4820528030550629,0.19971294701099396,0.4039919078350067,0.23945511877536774,0.19971296191215515,0.35,3,0,0,0,0.48107898235321045,1.44207763671875,82.1655502319336,0.5773152709007263,1.0,0.10879005378031259,0,1,1,0,0.33470302314506145,0.0,filtered,0.3156932431094562,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.247918466498927e-08,valid,0.10879005378031259,0.622514697|0.637514697|0.329985727|0.108790054|0.110790054|0.149154728,0.742514697|0.757514697|0.449985727|0.228790054|0.230790054|0.269154728,0.742514697|0.757514697|0.449985727|0.228790054|0.230790054|0.269154728,0|0|0|0|0|0,0|0|-0.119840727|-0.00209233196|-0.00209233196|0.069820909,0.30576889|0|0.31181956|0.204832318|0.204832318|0.163948126,2.79582768|2.55005879|1.51192174|0.637900202|0.645900202|0.830387948,0.44362399|0.53625828|0.63989228,0.0334522016|0.342473507|0.132332534,0.002839646302163601
63,3.2,-0.47048818035906265,0.18255452811717987,0.4020153284072876,0.25115013122558594,0.18255457282066345,0.35,3,0,0,0,0.48541584610939026,1.671626091003418,34.8978385925293,0.5749859809875488,1.0,0.11945510991803582,0,1,1,0,0.33470302314506145,0.0,filtered,0.30473138931198085,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.760089294154421e-08,valid,0.11945510991803582,0.637862174|0.652862174|0.339783655|0.11945511|0.12145511|0.161358692,0.757862174|0.772862174|0.459783655|0.23945511|0.24145511|0.281358692,0.757862174|0.772862174|0.459783655|0.23945511|0.24145511|0.281358692,0|0|0|0|0|0,0|0|-0.115749575|0.00717156383|0.00717156383|0.0784664769,0.308098469|0|0.316027453|0.217537969|0.217537969|0.177566694,2.85954716|2.61144869|1.5594125|0.702529973|0.710529973|0.90146794,0.445296615|0.553382218|0.646509111,0.0334522016|0.342473507|0.132332534,0.002802334725856781
64,3.25,-0.4641934990047412,0.16573946177959442,0.40074387192726135,0.2638357877731323,0.16573943197727203,0.35,3,0,0,0,0.5073579549789429,1.2204593420028687,17.710121154785156,0.5891517996788025,1.0,0.13115014994985502,0,1,1,0,0.33470302314506145,0.0,filtered,0.29612942187005836,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.0782041226769373e-07,valid,0.13115014994985502,0.653323195|0.668323186|0.349989116|0.13115015|0.13315015|0.174604315,0.773323195|0.788323186|0.469989116|0.25115015|0.25315015|0.294604315,0.773323195|0.788323186|0.469989116|0.25115015|0.25315015|0.294604315,0|0|0|0|0|0,0|0|-0.113405311|0.016994761|0.016994761|0.0901362834,0.3103118|0|0.319915836|0.228672159|0.228672159|0.189726084,2.92360458|2.67329274|1.60646699|0.770267519|0.778267519|0.978279627,0.446969241|0.570506155|0.653125942,0.0334522016|0.342473507|0.132332534,0.0028180722147226334
65,3.3000000000000003,-0.4616106692615302,0.14960449934005737,0.40026745200157166,0.27741509675979614,0.14960452914237976,0.35,3,0,0,0,0.5334762930870056,1.2396060228347778,7.769144535064697,0.6084684133529663,1.0,0.14383579714691674,0,1,1,0,0.33470302314506145,0.0,filtered,0.2894603405097403,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.4149319375444253e-07,valid,0.14383579714691674,0.668892122|0.683892106|0.360500182|0.143835797|0.145835797|0.188981495,0.788892122|0.803892106|0.480500182|0.263835797|0.265835797|0.308981495,0.788892122|0.803892106|0.480500182|0.263835797|0.265835797|0.308981495,0|0|0|0|0|0,0|0|-0.110661754|0.0262692265|0.0262692265|0.101549364,0.312415735|0|0.323508268|0.238355374|0.238355374|0.20055677,2.98798422|2.73556842|1.65484724|0.839967789|0.847967789|1.05803211,0.448641866|0.587630093|0.659742773,0.0334522016|0.342473507|0.132332534,0.0028812941163778305
66,3.35,-0.46355539224476966,0.1343356966972351,0.4007073938846588,0.29185590147972107,0.1343356817960739,0.35,3,0,0,0,0.5634505748748779,1.2958033084869385,2.9862372875213623,0.6321305632591248,1.0,0.1574151191771586,0,1,1,0,0.33470302314506145,0.0,filtered,0.28360062439205175,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.7534592992776016e-07,valid,0.1574151191771586,0.684563647|0.699563647|0.371321116|0.157415119|0.159415119|0.204413128,0.804563647|0.819563647|0.491321116|0.277415119|0.279415119|0.324413128,0.804563647|0.819563647|0.491321116|0.277415119|0.279415119|0.324413128,0|0|0|0|0|0,0|0|-0.107641523|0.0361651209|0.0361651209|0.113737003,0.314416695|0|0.326811911|0.246724258|0.246724258|0.210177075,3.05267128|2.79825459|1.70445485|0.912549855|0.920549855|1.14156659,0.450314492|0.604754031|0.666359603,0.0334522016|0.342473507|0.132332534,0.002870108000934124
67,3.4000000000000004,-0.45811363868680727,0.12064509838819504,0.4015321135520935,0.30647018551826477,0.12064509838819504,0.35,3,0,0,0,0.5804011821746826,1.2942559719085693,12.212209701538086,0.6525821089744568,1.0,0.17185591602885036,0,1,1,0,0.33470302314506145,0.0,filtered,0.27931471953421905,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.327261378920925e-07,valid,0.17185591602885036,0.700332773|0.715332773|0.382449155|0.171855916|0.173855916|0.220880852,0.820332773|0.835332773|0.502449155|0.291855916|0.293855916|0.340880852,0.820332773|0.835332773|0.502449155|0.291855916|0.293855916|0.340880852,0|0|0|0|0|0,0|0|-0.0966196554|0.0336124471|0.0336124471|0.107462662,0.316320695|0|0.329829449|0.253885101|0.253885101|0.218681751,3.11765179|2.86133109|1.76300641|0.974921212|0.982921212|1.20966782,0.451987118|0.621877968|0.672976434,0.0334522016|0.342473507|0.132332534,0.002850438468158245
68,3.45,-0.440717086772163,0.10876069962978363,0.40201178193092346,0.32078173756599426,0.10876069962978363,0.35,3,0,0,0,0.598462700843811,0.9767839908599854,11.857330322265625,0.6675220131874084,1.0,0.18647019732797404,0,1,1,0,0.33470302314506145,0.0,filtered,0.27640177811356714,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,5,0,0,inaccurate_solution,,1.5155949412148928e-11,valid,0.18647019732797404,0.716194794|0.731194794|0.394257072|0.186470197|0.188470197|0.237409691,0.836194794|0.851194794|0.514257072|0.306470197|0.308470197|0.357409691,0.836194794|0.851194794|0.514257072|0.306470197|0.308470197|0.357409691,0|0|0|0|0|0,0|0|-0.0861667468|0.0218774602|0.0218774602|0.0902470976,0.318133367|0|0.332531795|0.26022816|0.26022816|0.226378936,3.18291254|2.92477917|1.82339333|1.02798641|1.03598641|1.2662648,0.453659743|0.639001906|0.679593265,0.0334522016|0.342473507|0.132332534,0.003334983251988888
69,3.5,-0.4296226671454144,0.09830822795629501,0.40242040157318115,0.33495527505874634,0.0983082503080368,0.35,3,0,0,0,0.6118554472923279,0.8656004667282104,7.205766677856445,0.6792085766792297,1.0,0.20078174786796538,0,1,1,0,0.33470302314506145,0.0,filtered,0.27108677453410973,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,5,0,0,inaccurate_solution,,2.5758396283992457e-11,valid,0.20078174786796538,0.732145277|0.747145273|0.406705579|0.200781748|0.202781748|0.253435359,0.852145277|0.867145273|0.526705579|0.320781748|0.322781748|0.373435359,0.852145277|0.867145273|0.526705579|0.320781748|0.322781748|0.373435359,0|0|0|0|0|0,0|0|-0.0765800103|0.0138617216|0.0138617216|0.0780780622,0.319859985|0|0.334979656|0.266102303|0.266102303|0.233539667,3.24844109|2.98858109|1.88522196|1.08309102|1.09109102|1.32535917,0.455332369|0.656125844|0.686210096,0.0334522016|0.342473507|0.132332534,0.0034575695171952248
70,3.5500000000000003,-0.43050939988539094,0.0889408066868782,0.40331515669822693,0.34925752878189087,0.0889408215880394,0.35,3,0,0,0,0.6112325191497803,1.1694858074188232,13.404346466064453,0.6777235865592957,1.0,0.21495530288208242,0,1,1,0,0.33470302314506145,0.0,filtered,0.263727716198412,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.852054417443409e-09,valid,0.21495530288208242,0.748180044|0.763180025|0.419737769|0.214955303|0.216955303|0.269185109,0.868180044|0.883180025|0.539737769|0.334955303|0.336955303|0.389185109,0.868180044|0.883180025|0.539737769|0.334955303|0.336955303|0.389185109,0|0|0|0|0|0,0|0|-0.065546536|0.0117795388|0.0117795388|0.0720963958,0.321505487|0|0.337182474|0.271518117|0.271518117|0.240205652,3.31422566|3.0527201|1.95058702|1.14311887|1.15111887|1.38904249,0.457004994|0.673249781|0.692826927,0.0334522016|0.342473507|0.132332534,0.0029108040034770966
71,3.6,-0.5030632448128793,0.15241630375385284,0.4046007990837097,0.35701215267181396,0.14861153066158295,0.35,3,0,0,0,0.6009008288383484,1.0087858438491821,8.541215896606445,0.6632118225097656,1.0,0.22925756882222526,0,1,1,0,0.33470302314506145,0.0,filtered,0.25441655430106985,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.597797370944125e-09,valid,0.22925756882222526,0.764295157|0.779295157|0.433409113|0.229257569|0.231257569|0.284936883,0.884295157|0.899295157|0.553409113|0.349257569|0.351257569|0.404936883,0.884295157|0.899295157|0.553409113|0.349257569|0.351257569|0.404936883,0|0|0|0|0|0,0|0|-0.0561669976|0.0105455692|0.0105455692|0.0666747839,0.323074495|0|0.339112749|0.276419114|0.276419114|0.246365009,3.38025512|3.11718063|2.0165822|1.20399496|1.21199496|1.45278732,0.45867762|0.690373719|0.699443758,0.0334522016|0.342473507|0.132332534,0.002919459715485573
72,3.6500000000000004,-0.4578872753039349,0.14835882186889648,0.4035539925098419,0.3559440076351166,0.1443137526512146,0.35,3,0,0,0,0.5117743611335754,5.156861305236816,109.10841369628906,0.49997571110725403,1.0,0.23531055776951865,0,1,1,0,0.33470302314506145,0.0,filtered,0.04069246012198731,0,2,12,workspace_y_upper|workspace_z_lower|joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23531055776951865,0.751628948|0.766628948|0.405465401|0.235310558|0.237310558|0.295541332,0.871628948|0.886628948|0.525465401|0.355310558|0.357310558|0.415541332,0.871628948|0.886628948|0.525465401|0.355310558|0.357310558|0.415541332,0.15|0.15|0.15|0.108614306|0.108614306|0,0|0|-0.0484201227|0.00421015077|0.00421015077|0.0376260396,-0.117903561|0|-0.191093592|1.42653616e-17|1.42653616e-17|0.0116052541,2.88861223|3.06651579|1.38234789|0.945452382|0.953452382|1.23139662,0.460350245|0.692865014|0.706060588,0.0334522016|-0.342473507|0.132332534,0.002910381183028221
73,3.7,-0.40401087417846787,0.14995841681957245,0.39985087513923645,0.3547935485839844,0.145681694149971,0.35,3,0,0,0,0.531372606754303,3.0775399208068848,82.79937744140625,0.5360680818557739,1.0,0.23555511950200758,0,1,1,0,0.33470302314506145,0.0,filtered,0.04341406548893472,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.41652114314861e-07,valid,0.23555511950200758,0.745884637|0.760884624|0.393754433|0.23555512|0.23755512|0.298409258,0.865884637|0.880884624|0.513754433|0.35555512|0.35755512|0.418409258,0.865884637|0.880884624|0.513754433|0.35555512|0.35755512|0.418409258,0.15|0.15|0.15|0.0519024252|0.0519024252|0,0|0|-0.0521865539|-0.0167136448|-0.0167136448|0.0118140749,-0.11185065|0|-0.182343848|-4.87764584e-18|-4.87764584e-18|0.0256929661,2.8716879|3.0435385|1.34048733|0.925506833|0.933506833|1.23114407,0.462022871|0.675741076|0.712677419,0.0334522016|-0.342473507|0.132332534,0.0029638931155204773
74,3.75,-0.36639851592379724,0.1533593237400055,0.39432454109191895,0.35359781980514526,0.1488630771636963,0.35,3,0,0,0,0.6008278131484985,3.9109046459198,75.90018463134766,0.6113249659538269,1.0,0.23479357099100806,0,1,1,0,0.33470302314506145,0.0,filtered,0.08361719661659602,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.198629756773433e-07,valid,0.23479357099100806,0.740445522|0.755445522|0.382318719|0.234793571|0.236793571|0.300694457,0.860445522|0.875445522|0.502318719|0.354793571|0.356793571|0.420694457,0.860445522|0.875445522|0.502318719|0.354793571|0.356793571|0.420694457,0.15|0.15|0.15|0|0|0,0|0|-0.0588528448|-0.0350407254|-0.0350407254|-0.0033242663,-0.105696461|0|-0.173267345|0.000563813052|0.000563813052|0.0390174296,2.85608563|3.02178209|1.29715469|0.904697372|0.912697372|1.23847099,0.463695496|0.658617139|0.71929425,0.0334522016|-0.342473507|0.132332534,0.0028771348297595978
75,3.8000000000000003,-0.362490680626961,0.14835485816001892,0.3893418312072754,0.3532658815383911,0.14368201792240143,0.35,3,0,0,0,0.6033766269683838,2.550445556640625,62.21065902709961,0.6292335391044617,1.0,0.2335978108057138,0,1,1,0,0.33470302314506145,0.0,filtered,0.15434930969935928,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.941735131687054e-09,valid,0.2335978108057138,0.735316582|0.750316582|0.37104773|0.233597811|0.235597811|0.302915149,0.855316582|0.870316582|0.49104773|0.353597811|0.355597811|0.422915149,0.855316582|0.870316582|0.49104773|0.353597811|0.355597811|0.422915149,0.15|0.15|0.15|0|0|0,0|0|-0.0528290204|-0.0324714576|-0.0324714576|-0.000833449767,-0.0994444813|0|-0.163739884|0.0155912792|0.0155912792|0.0516528526,2.84182185|3.00126633|1.26762202|0.917511065|0.925511065|1.26248,0.465368122|0.641493201|0.725911081,0.0334522016|-0.342473507|0.132332534,0.002857736311852932
