step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3128034732182962,0.28920042514801025,0.2203938364982605,0.3470102846622467,0.2616896331310272,0.35,2,0,0,0,0.7279424667358398,4.123963832855225,90.18600463867188,0.7279419302940369,1.0,0.1712260181092724,0,0,0,0,0.3047030231450615,0.0,filtered,8.208475977931665e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1712260181092724,0.228260371|0.243260371|0.171226018|0.201921117|0.354773953|0.367043661,0.378260371|0.393260371|0.321226018|0.351921117|0.504773953|0.517043661,0.348260371|0.363260371|0.291226018|0.321921117|0.474773953|0.487043661,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0121806852|0.0191137973|0.181663827|0.155961928,-0.117775337|0|-0.245755052|-0.288066614|-0.366714418|-0.351740078,0.795266147|0.973041484|0.451329706|0.53873165|1.23404522|1.27239649,0.356647462|-0.354172558|0.295828134,0.0334522016|0.342473507|0.132332534,0.004971218295395374,0.0014721602201461792,0.0014406032860279083,0.0019636666402220726
11,0.6000000000000001,-0.338047249987724,0.3003685772418976,0.21718746423721313,0.3351658284664154,0.2705931067466736,0.35,2,0,0,0,0.6854996681213379,3.2443554401397705,99.94603729248047,0.6854996681213379,1.0,0.15968518593247927,0,0,0,0,0.3047030231450615,0.0,passthrough,1.1290135179960987e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15968518593247927,0.22266639|0.237666385|0.159685186|0.188600436|0.345514738|0.35727707,0.37266639|0.387666385|0.309685186|0.338600436|0.495514738|0.50727707,0.34266639|0.357666385|0.279685186|0.308600436|0.465514738|0.47727707,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0137110055|0.0203439122|0.200617883|0.18540354,-0.105920082|0|-0.241143674|-0.283230741|-0.366625062|-0.351175575,0.784745476|0.950665539|0.411308075|0.491514916|1.21605177|1.26333624,0.358320087|-0.337048978|0.302444607,0.0334522016|0.342473507|0.132332534,0.0028679445385932922,0.0007787588983774185,0.0007829349488019943,0.0012534745037555695
12,0.65,-0.396288050333112,0.31484103202819824,0.2163975089788437,0.32348722219467163,0.28269127011299133,0.35,2,0,0,0,0.5355116724967957,4.4838032722473145,61.928138732910156,0.5355114340782166,1.0,0.14846492037684933,0,0,0,0,0.3047030231450615,0.0,filtered,3.852786074615297e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14846492037684933,0.217674508|0.232674508|0.14846492|0.175598318|0.337224435|0.349026578,0.367674508|0.382674508|0.29846492|0.325598318|0.487224435|0.499026578,0.337674508|0.352674508|0.26846492|0.295598318|0.457224435|0.469026578,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0129368843|0.0178872768|0.175750438|0.171529013,-0.0936956406|0|-0.236592935|-0.278190435|-0.366359279|-0.350200416,0.77700239|0.930698031|0.370203631|0.442090113|1.1582889|1.21743491,0.359992713|-0.319925398|0.30906108,0.0334522016|0.342473507|0.132332534,0.004575544968247414,0.001385582610964775,0.0012385612353682518,0.0018621860072016716
13,0.7000000000000001,-0.48225443472766816,0.3297397792339325,0.2194238156080246,0.3120063543319702,0.29514279961586,0.35,2,0,0,0,0.4960072338581085,4.180328369140625,82.97713470458984,0.4960072338581085,1.0,0.13743279508380168,0,0,0,0,0.3047030231450615,0.0,filtered,1.1397392264213327e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13743279508380168,0.213302465|0.228302465|0.137432795|0.162733095|0.32772782|0.340149758,0.363302465|0.378302465|0.287432795|0.312733095|0.47772782|0.490149758,0.333302465|0.348302465|0.257432795|0.282733095|0.44772782|0.460149758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0130075412|0.0175672462|0.142878501|0.136925014,-0.0811317456|0|-0.231868812|-0.273531555|-0.365874726|-0.348636001,0.772078113|0.913209859|0.330869909|0.394968071|1.08791506|1.14888805,0.361665338|-0.302801818|0.315677553,0.0334522016|0.342473507|0.132332534,0.004943689331412315,0.0014945613220334053,0.0014195526018738747,0.0019344333559274673
14,0.75,-0.5181596391559237,0.3449666202068329,0.22339007258415222,0.3007814884185791,0.30778825283050537,0.35,2,0,0,0,0.5103152394294739,4.4655842781066895,113.98774719238281,0.5103152394294739,1.0,0.1266410317705706,0,0,0,0,0.3047030231450615,0.0,passthrough,5.072920718748026e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1266410317705706,0.209566373|0.224566373|0.126641032|0.150081143|0.316646395|0.329665491,0.359566373|0.374566373|0.276641032|0.300081143|0.466646395|0.479665491,0.329566373|0.344566373|0.246641032|0.270081143|0.436646395|0.449665491,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.012256544|0.0174634551|0.158594151|0.174507929,-0.0682636972|0|-0.226816732|-0.269788716|-0.365024566|-0.34612404,0.770001796|0.898265493|0.292003939|0.347999312|1.06015516|1.14704585,0.363337964|-0.285678238|0.322294027,0.0334522016|0.342473507|0.132332534,0.00327497161924839,0.0007927222177386284,0.0007852083072066307,0.0016438178718090057
15,0.8,-0.5275541236277002,0.36074599623680115,0.22682695090770721,0.2898307740688324,0.32089319825172424,0.35,2,0,0,0,0.5688233971595764,4.520382881164551,50.223751068115234,0.5688231587409973,1.0,0.11607190765026695,0,0,0,0,0.3047030231450615,0.0,filtered,4.717549484340307e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11607190765026695,0.206480447|0.221480436|0.116071908|0.137628977|0.306436048|0.321229725,0.356480447|0.371480436|0.266071908|0.287628977|0.456436048|0.471229725,0.326480447|0.341480436|0.236071908|0.257628977|0.426436048|0.441229725,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0127532733|0.0189391096|0.171786929|0.208090725,-0.0551320915|0|-0.222037374|-0.26590994|-0.363752327|-0.342844472,0.770789698|0.885921745|0.255003529|0.303545078|1.03377879|1.15016515,0.365010589|-0.268554658|0.3289105,0.0334522016|0.342473507|0.132332534,0.004543237388134003,0.001276315189898014,0.00131312757730484,0.0018686987459659576
16,0.8500000000000001,-0.5850510482192808,0.3785921335220337,0.23222817480564117,0.27908065915107727,0.3360242545604706,0.35,2,0,0,0,0.6403889060020447,3.710840940475464,95.23805236816406,0.640388548374176,1.0,0.1057726269538434,0,0,0,0,0.3047030231450615,0.0,filtered,6.049297360711945e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1057726269538434,0.204056748|0.219056748|0.105772627|0.125459486|0.296959891|0.314647129,0.354056748|0.369056748|0.255772627|0.275459486|0.446959891|0.464647129,0.324056748|0.339056748|0.225772627|0.245459486|0.416959891|0.434647129,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0129875407|0.0192011623|0.150061815|0.189692717,-0.0417823541|0|-0.217306691|-0.261527044|-0.362222311|-0.339328547,0.77444464|0.876226994|0.218771357|0.259512065|0.975679069|1.10895269,0.366683215|-0.251431078|0.335526973,0.0334522016|0.342473507|0.132332534,0.002889711409807205,0.0008073067292571068,0.0007895799353718758,0.0012373756617307663
17,0.9,-0.593792051314249,0.38275957107543945,0.23760271072387695,0.2692698836326599,0.3380511403083801,0.35,2,0,0,0,0.6774033308029175,3.715827465057373,85.6754150390625,0.6774025559425354,1.0,0.0957183589683053,0,0,0,0,0.3047030231450615,0.0,filtered,1.3426672298789454e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0957183589683053,0.202304898|0.217304898|0.095718359|0.113515439|0.28649646|0.307352649,0.352304898|0.367304898|0.245718359|0.263515439|0.43649646|0.457352649,0.322304898|0.337304898|0.215718359|0.233515439|0.40649646|0.427352649,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0311794812|0.0425609339|0.157266061|0.186295327,-0.0282639676|0|-0.212232503|-0.257590664|-0.360231052|-0.33505542,0.780955626|0.869219594|0.201820414|0.239032026|0.94302085|1.0806505,0.36835584|-0.234307334|0.342143446,0.0334522016|0.342473507|0.132332534,0.004320012405514717,0.001145961694419384,0.0012660818174481392,0.0018219109624624252
18,0.9500000000000001,-0.6449496714164472,0.3897131085395813,0.24509574472904205,0.2601844072341919,0.3432534635066986,0.35,2,0,0,0,0.7295591235160828,1.4768297672271729,73.65788269042969,0.7295591235160828,1.0,0.08684809333918794,0,0,0,0,0.3047030231450615,0.0,passthrough,1.287841408715914e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08684809333918794,0.20123208|0.216232063|0.0868480933|0.102936799|0.276445401|0.300050558,0.35123208|0.366232063|0.236848093|0.252936799|0.426445401|0.450050558,0.32123208|0.336232063|0.206848093|0.222936799|0.396445401|0.420050558,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0401136087|0.0548920687|0.173029973|0.201838234,-0.0146299452|0|-0.205353838|-0.25237712|-0.358426721|-0.331539588,0.790298373|0.86492825|0.182152144|0.214262143|0.920384858|1.07050088,0.370028466|-0.217183575|0.348759919,0.0334522016|0.342473507|0.132332534,0.004742830991744995,0.0013695871457457542,0.0013262620195746422,0.0019554896280169487
19,1.0,-0.6402496754552136,0.39472123980522156,0.25166329741477966,0.251814603805542,0.347154825925827,0.35,2,0,0,0,0.6867141127586365,2.537039279937744,66.72833251953125,0.7225890755653381,0.9850887240860664,0.07880709792688531,0,0,0,0,0.3047030231450615,0.0,filtered,0.05434583256903011,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.953493945724645e-09,valid,0.07880709792688531,0.200842705|0.215842705|0.0788070979|0.093279647|0.267268122|0.293683668,0.350842705|0.365842705|0.228807098|0.243279647|0.417268122|0.443683668,0.320842705|0.335842705|0.198807098|0.213279647|0.387268122|0.413683668,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0504604644|0.0675225941|0.169280803|0.189381978,-0.000935552166|0|-0.197745291|-0.246219143|-0.35619031|-0.3275831,0.80243527|0.863370822|0.167943565|0.194422039|0.88216298|1.03653355,0.371701092|-0.200059816|0.355376393,0.0334522016|0.342473507|0.132332534,0.0031374795362353325,0.0008209086954593658,0.0008463170379400253,0.001407962292432785
20,1.05,-0.6616243926461541,0.40920013189315796,0.25823289155960083,0.2436809092760086,0.36086148023605347,0.35,2,0,0,0,0.6225379705429077,2.833925724029541,69.00271606445312,0.6678780317306519,0.8961318579674523,0.07169054863739618,0,0,0,0,0.3047030231450615,0.0,filtered,0.07445672240880709,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.901353154040393e-09,valid,0.07169054863739618,0.200841007|0.215841007|0.0716905486|0.0845735499|0.257975211|0.286842285,0.350841007|0.365841007|0.221690549|0.23457355|0.407975211|0.436842285,0.320841007|0.335841007|0.191690549|0.20457355|0.377975211|0.406842285,0.103412898|0.103412898|0.15|0.15|0.15|0.15,0|0|0.0476456479|0.0640378717|0.147261504|0.153155728,-1.70090502e-18|0|-0.188596779|-0.239239685|-0.354239071|-0.324455961,0.803364028|0.863364028|0.145811063|0.163092386|0.824923276|0.976068906,0.373373717|-0.182936057|0.361992866,0.0334522016|0.342473507|0.132332534,0.004651309922337532,0.0013005798682570457,0.001293642446398735,0.001971917226910591
21,1.1,-0.6624404975248643,0.42219942808151245,0.2637891471385956,0.23584677278995514,0.37355875968933105,0.35,2,0,0,0,0.5285232663154602,3.2542905807495117,44.786949157714844,0.5612486600875854,0.8113263227583791,0.06490610582067033,0,0,0,0,0.3047030231450615,0.0,filtered,0.05628661674363336,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06490610582067033,0.200840905|0.215840905|0.0649061058|0.0760423707|0.247681997|0.278354526,0.350840905|0.365840905|0.214906106|0.226042371|0.397681997|0.428354526,0.320840905|0.335840905|0.184906106|0.196042371|0.367681997|0.398354526,0.0534128342|0.0534128342|0.15|0.15|0.15|0.15,0|0|0.04587171|0.0618729261|0.127562278|0.119998604,1.31541834e-17|0|-0.178728454|-0.232513877|-0.352163466|-0.321123689,0.803363622|0.863363622|0.126767679|0.133528532|0.766126802|0.91229302,0.375046343|-0.165812299|0.368609339,0.0334522016|0.342473507|0.132332534,0.003544185310602188,0.0008492199704051018,0.000884433276951313,0.0017502820119261742
22,1.1500000000000001,-0.6188345120317945,0.4221992790699005,0.26653122901916504,0.22894982993602753,0.3683495819568634,0.35,2,0,0,0,0.36186400055885315,7.2110795974731445,126.28209686279297,0.3499999940395355,0.731852706722971,0.05854821653783768,1,1,0,0,0.3047030231450615,0.3499999940395355,filtered,0.14133010821907033,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05854821653783768,0.200840803|0.215840801|0.0585482165|0.0677371423|0.236496473|0.268363831,0.350840803|0.365840801|0.208548217|0.217737142|0.386496473|0.418363831,0.320840803|0.335840801|0.178548217|0.187737142|0.356496473|0.388363831,0.00341276844|0.00341278171|0.15|0.15|0.15|0.15,0|0|0.0628950177|0.072028054|0.054685468|0.0386493373,1.84508426e-17|0|-0.167918812|-0.225925839|-0.350270996|-0.318066161,0.803363214|0.863363206|0.129169072|0.117050784|0.650400363|0.794038502,0.376718968|-0.14868854|0.375225812,0.0334522016|0.342473507|0.132332534,0.005667068064212799,0.0013839229941368103,0.0012904545292258263,0.0018299520015716553
23,1.2000000000000002,-0.6306819895801994,0.4312535524368286,0.2694960832595825,0.22301147878170013,0.37174177169799805,0.35,2,0,0,0,0.3499999940395355,2.836869955062866,115.45327758789062,0.3499999940395355,0.6709367735502628,0.05367494188402103,1,1,0,0,0.3047030231450615,0.3499999940395355,passthrough,5.945387675808587e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05367494188402103,0.201138083|0.216138083|0.0536749419|0.0601885817|0.221794741|0.254485864,0.351138083|0.366138083|0.203674942|0.210188582|0.371794741|0.404485864,0.321138083|0.336138083|0.173674942|0.180188582|0.341794741|0.374485864,0|0|0.15|0.15|0.15|0.15,0|0|0.0697570894|0.0775073747|0.049696115|0.0305516432,0.0127627797|0|-0.153043623|-0.220358495|-0.34943052|-0.31676843,0.817315111|0.864552331|0.131413234|0.0979032069|0.587444559|0.731726667,0.378391594|-0.131564781|0.381842285,0.0334522016|0.342473507|0.132332534,0.005635607987642288,0.001523084007203579,0.0012993505224585533,0.0016113026067614555
24,1.25,-0.6535242293003023,0.4440006613731384,0.272863507270813,0.21794597804546356,0.38255009055137634,0.35,2,0,0,0,0.3499999940395355,0.09739223122596741,56.523006439208984,0.3499999940395355,0.625110334210546,0.050008826736843676,1,1,0,0,0.3047030231450615,0.3499999940395355,passthrough,6.15221127698395e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.050008826736843676,0.202117611|0.217117605|0.0500088267|0.0532518904|0.206834823|0.240177374,0.352117611|0.367117605|0.200008827|0.20325189|0.356834823|0.390177374,0.322117611|0.337117605|0.170008827|0.17325189|0.326834823|0.360177374,0|0|0.15|0.15|0.15|0.15,0|0|0.0734561127|0.0799396706|0.0484360313|0.0275749641,0.0264083221|0|-0.136460177|-0.21473972|-0.348518663|-0.315604269,0.834878766|0.86847042|0.137031243|0.0782075122|0.527256661|0.672680192,0.380064219|-0.114441082|0.388458759,0.0334522016|0.342473507|0.132332534,0.0039949966594576836,0.0007690619677305222,0.0007700882852077484,0.0017894739285111427
