step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
14,0.75,-0.9524090752259974,0.15015318989753723,0.5969303846359253,0.35025355219841003,0.13476938009262085,0.35,3,0,0,0,1.1209062337875366,3.987619161605835,67.13453674316406,1.1209057569503784,1.0,0.2078500065525805,0,0,0,0.0,filtered,1.1365984482055047e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2078500065525805,0.0023837583139538765
15,0.8,-0.9458073646968523,0.1291181743144989,0.6019575595855713,0.35715168714523315,0.11403702199459076,0.35,3,0,0,0,1.1509439945220947,3.865532636642456,37.51169967651367,1.1509425640106201,1.0,0.2157170894720713,0,0,0,0.0,filtered,2.0545036424091096e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2157170894720713,0.0019314214587211609
16,0.8500000000000001,-0.9373514413584053,0.12271232157945633,0.6063013076782227,0.3641444742679596,0.10807280987501144,0.35,3,0,0,0,1.1796238422393799,3.5342648029327393,23.931049346923828,1.179622769355774,1.0,0.22412365090910796,0,0,0,0.0,filtered,1.7777658102100568e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22412365090910796,0.002872886136174202
17,0.9,-0.9433763282001977,0.11232070624828339,0.6109269261360168,0.36308103799819946,0.09835948050022125,0.35,5,0,0,0,1.1974618434906006,3.6483852863311768,59.4656867980957,1.1974610090255737,1.0,0.22225100045428253,0,0,0,0.0,filtered,1.5915308310460287e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22225100045428253,0.0018152939155697823
18,0.9500000000000001,-0.9561517619036488,0.10443806648254395,0.6160174608230591,0.36068615317344666,0.09136059135198593,0.35,5,0,0,0,1.1930302381515503,3.3601291179656982,39.27444839477539,1.2074683904647827,1.0,0.220039452944638,0,0,0,0.0,filtered,0.043287821806880886,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.269895879209344e-10,valid,0.220039452944638,0.001911868341267109
19,1.0,-0.9420175396265233,0.11144931614398956,0.6194299459457397,0.3574598431587219,0.09908971190452576,0.35,5,0,0,0,1.1235039234161377,4.191152095794678,52.2265625,1.1814426183700562,1.0,0.21937204058945547,0,0,0,0.0,filtered,0.16671096185786405,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.2452215631705315e-09,valid,0.21937204058945547,0.002219836227595806
20,1.05,-0.9258676076367149,0.1407298445701599,0.6201550364494324,0.35209566354751587,0.1287926286458969,0.35,5,0,0,0,1.025111198425293,5.386645793914795,42.283447265625,1.066554307937622,1.0,0.2177175873721749,0,0,0,0.0,filtered,0.1327551840122204,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.0935386499100197e-08,valid,0.2177175873721749,0.002124940976500511
21,1.1,-0.9274536103967196,0.20455022156238556,0.6177565455436707,0.3439522683620453,0.19271188974380493,0.35,5,0,0,0,1.0164275169372559,5.319705009460449,18.17847442626953,1.0418912172317505,1.0,0.21375227976669786,0,0,0,0.0,filtered,0.09037838510235068,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2600724276501385e-07,valid,0.21375227976669786,0.0019240733236074448
22,1.1500000000000001,-0.9192802315445923,0.26877063512802124,0.6121305823326111,0.33286088705062866,0.2567383050918579,0.35,5,0,0,0,1.0795445442199707,4.867478370666504,20.749839782714844,1.0852340459823608,1.0,0.2068630765000073,0,0,0,0.0,filtered,0.01725138513541559,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.4613444843103451e-08,valid,0.2068630765000073,0.0021502142772078514
23,1.2000000000000002,-0.9005636822619556,0.3224896192550659,0.6036111116409302,0.3192480802536011,0.3100737929344177,0.35,5,0,0,0,1.1179779767990112,5.226650238037109,72.91710662841797,1.1236016750335693,1.0,0.19694564414850357,0,0,0,0.0,filtered,0.040758513104695304,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19694564414850357,0.002705870196223259
24,1.25,-0.8719200249749894,0.3752332627773285,0.5921198129653931,0.30321192741394043,0.36233922839164734,0.35,5,0,0,0,1.1090734004974365,4.814969062805176,95.39707946777344,1.1090734004974365,1.0,0.1845129804125496,0,0,0,0.0,passthrough,7.491188899636135e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1845129804125496,0.002814318984746933
25,1.3,-0.8343716521415809,0.4309502840042114,0.5773940086364746,0.28466182947158813,0.4175916910171509,0.35,5,0,0,0,1.1255675554275513,4.145073890686035,56.59776306152344,1.1255675554275513,1.0,0.16975086130546008,0,0,0,0.0,passthrough,8.057619621495067e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16975086130546008,0.002041315659880638
26,1.35,-0.811542902476059,0.44685065746307373,0.562463641166687,0.26719388365745544,0.43373948335647583,0.35,5,0,0,0,1.182282567024231,2.66113543510437,84.1624984741211,1.182282567024231,1.0,0.152640151789725,0,0,0,0.0,passthrough,1.6100997440466566e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.152640151789725,0.001957504078745842
27,1.4000000000000001,-0.7805550113737902,0.46910110116004944,0.5465623736381531,0.2503344714641571,0.4571770131587982,0.35,5,0,0,0,1.2164732217788696,1.4692485332489014,34.0084342956543,1.2164732217788696,1.0,0.13691763935960566,0,0,0,0.0,passthrough,1.6694006511352746e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13691763935960566,0.0027227886021137238
28,1.4500000000000002,-0.7385656782439048,0.499870240688324,0.5287460088729858,0.23350690305233002,0.4903911352157593,0.35,5,0,0,0,1.2249164581298828,1.5662678480148315,29.06719398498535,1.2249164581298828,1.0,0.1221418695832302,0,0,0,0.0,passthrough,2.048554204707564e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1221418695832302,0.002099611796438694
29,1.5,-0.6961458073598306,0.50778728723526,0.5102689266204834,0.21859629452228546,0.5025797486305237,0.35,5,0,0,0,1.2105776071548462,1.4044419527053833,43.56057357788086,1.2105776071548462,1.0,0.10778709450652385,0,0,0,0.0,passthrough,1.1813678993273511e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10778709450652385,0.0030343811959028244
30,1.55,-0.6371942273141037,0.5138306021690369,0.49038389325141907,0.20546860992908478,0.5132314562797546,0.35,5,0,0,0,1.1965817213058472,1.8479725122451782,14.567636489868164,1.1965817213058472,1.0,0.09578708628782734,0,0,0,0.0,passthrough,9.297756310734982e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09578708628782734,0.0021800007671117783
31,1.6,-0.5606321797043774,0.5056627988815308,0.4689798653125763,0.19481642544269562,0.5056627988815308,0.35,5,0,0,0,1.1845202445983887,1.8911784887313843,22.60336685180664,1.1845195293426514,1.0,0.0851758147522575,0,0,0,0.0,filtered,9.166184728225748e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0851758147522575,0.002768374979496002
32,1.6500000000000001,-0.46763700992048257,0.4665963649749756,0.4468127489089966,0.1872398406267166,0.466596394777298,0.35,5,0,0,0,1.1119937896728516,2.7667219638824463,43.038082122802734,1.1119937896728516,0.9352056082135879,0.07481644865708703,0,0,0,0.0,passthrough,4.87713761910947e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07481644865708703,0.0028511490672826767
33,1.7000000000000002,-0.3256449113240933,0.3514057397842407,0.42521119117736816,0.1830873340368271,0.35140570998191833,0.35,5,0,0,0,0.9810348749160767,3.818502902984619,30.415225982666016,0.9810340404510498,0.8404980721652605,0.06723984577322084,0,0,0,0.0,filtered,1.4714855525042047e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06723984577322084,0.0018155993893742561
34,1.75,-0.2775180941927159,0.31267815828323364,0.4048980176448822,0.1822056919336319,0.31267812848091125,0.35,5,0,0,0,0.8387147784233093,5.091413974761963,80.8074722290039,0.8387147784233093,0.7885916682334327,0.06308733345867462,0,0,0,0.0,filtered,6.333025033612475e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06308733345867462,0.0019252337515354156
35,1.8,-0.27459109044131114,0.3131570816040039,0.38608497381210327,0.18201281130313873,0.3131570816040039,0.35,5,0,0,0,0.7299774289131165,4.410876750946045,101.98280334472656,0.7299774289131165,0.7775710146319343,0.06220568117055475,0,0,0,0.0,passthrough,1.07891127780542e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06220568117055475,0.002747323364019394
36,1.85,-0.270198391658791,0.31381306052207947,0.3684716522693634,0.1817491501569748,0.3138130307197571,0.35,5,0,0,0,0.7090703248977661,4.33866548538208,40.72847366333008,0.7090703248977661,0.7751602236094064,0.062012817888752514,0,0,0,0.0,passthrough,1.2134661240716485e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.062012817888752514,0.0030317408964037895
37,1.9000000000000001,-0.26544354077620375,0.31352466344833374,0.3520013391971588,0.18186496198177338,0.3135247230529785,0.35,5,0,0,0,0.7130959033966064,2.3971378803253174,43.96890640258789,0.7130959033966064,0.771864342735825,0.061749147418866,0,0,0,0.0,passthrough,1.2859412252861637e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.061749147418866,0.002536943182349205
38,1.9500000000000002,-0.2558448355055817,0.3098633885383606,0.3364175856113434,0.18334554135799408,0.3098633289337158,0.35,5,0,0,0,0.7000343799591064,1.1637340784072876,41.50235366821289,0.7000343799591064,0.7733122726622875,0.061864981812983,0,0,0,0.0,passthrough,1.246414893033558e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.061864981812983,0.0029963506385684013
39,2.0,-0.2255864646659297,0.30053219199180603,0.32081368565559387,0.1872035712003708,0.30053216218948364,0.35,5,0,0,0,0.6929973363876343,0.9034936428070068,30.530229568481445,0.6929973363876343,0.7918190351871857,0.06334552281497485,0,0,0,0.0,passthrough,1.22301183011683e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06334552281497485,0.0019823918119072914
40,2.0500000000000003,-0.18649555261763906,0.28752851486206055,0.3048694133758545,0.19279564917087555,0.28752854466438293,0.35,5,0,0,0,0.7245725393295288,0.8556889891624451,19.217988967895508,0.7245724201202393,0.840044535232777,0.06720356281862216,0,0,0,0.0,filtered,1.460196685317032e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06720356281862216,0.002948540262877941
41,2.1,-0.14390433710152942,0.2724516987800598,0.28846725821495056,0.19962336122989655,0.2724516689777374,0.35,5,0,0,0,0.7871014475822449,1.6270005702972412,17.82254981994629,0.787101149559021,0.9099456856071094,0.07279565484856876,0,0,0,0.0,filtered,5.151131793628649e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07279565484856876,0.0026838304474949837
42,2.15,-0.08974656928396144,0.25422370433807373,0.27114200592041016,0.20843301713466644,0.2542237341403961,0.35,5,0,0,0,0.8560125231742859,1.847786545753479,27.227764129638672,0.8560119867324829,0.9952919169202018,0.07962335335361614,0,0,0,0.0,filtered,7.975191101215016e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07962335335361614,0.0029000043869018555
43,2.2,-0.06231637727175332,0.23486939072608948,0.25434860587120056,0.2185540646314621,0.23486940562725067,0.35,5,0,0,0,0.8597649931907654,1.8486772775650024,38.55703353881836,0.8597647547721863,1.0,0.08843302605223857,0,0,0,0.0,filtered,3.866061324273246e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08843302605223857,0.0020087845623493195
44,2.25,-0.047059795708943364,0.21575923264026642,0.23862996697425842,0.22946201264858246,0.2157592624425888,0.35,5,0,0,0,0.8515834212303162,1.864245057106018,12.562040328979492,0.8515828847885132,1.0,0.09855407129264071,0,0,0,0.0,filtered,7.401796937827681e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09855407129264071,0.0028245681896805763
45,2.3000000000000003,-0.032938392513769954,0.19742345809936523,0.22391462326049805,0.24095125496387482,0.19742348790168762,0.35,5,0,0,0,0.8483642339706421,1.0751941204071045,20.52065086364746,0.8483641743659973,1.0,0.1094620227336715,0,0,0,0.0,filtered,1.3669686318722012e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1094620227336715,0.0024005351588129997
46,2.35,-0.01945482886284594,0.1800144612789154,0.21008789539337158,0.2529825270175934,0.1800144761800766,0.35,5,0,0,0,0.8435758352279663,0.6900841593742371,17.705596923828125,0.8435753583908081,1.0,0.12095125984539357,0,0,0,0.0,filtered,5.560284340944697e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12095125984539357,0.002028385177254677
47,2.4000000000000004,-0.0069561606087253924,0.16327033936977386,0.19708482921123505,0.2658168077468872,0.16327033936977386,0.35,5,0,0,0,0.8348449468612671,0.7493510842323303,8.691646575927734,0.8348446488380432,1.0,0.13298255238458417,0,0,0,0.0,filtered,4.033622713446308e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13298255238458417,0.0020153680816292763
48,2.45,-0.0010169238558922489,0.1472841203212738,0.18514284491539001,0.2795007526874542,0.1472841501235962,0.35,5,0,0,0,0.8249574303627014,1.1522794961929321,13.345622062683105,0.8249573707580566,1.0,0.14581682246378952,0,0,0,0.0,filtered,1.2410887704479867e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14581682246378952,0.002814161591231823
49,2.5,0.004900915795546995,0.13216111063957214,0.17415452003479004,0.294061541557312,0.13216111063957214,0.35,5,0,0,0,0.8075984120368958,0.8260007500648499,19.439672470092773,0.8075982332229614,1.0,0.15950077190694234,0,0,0,0.0,filtered,2.1790459801200877e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15950077190694234,0.002204352058470249
50,2.5500000000000003,-0.0007694646942457695,0.1185096800327301,0.1646026074886322,0.30891913175582886,0.11850965768098831,0.35,5,0,0,0,0.8006026744842529,0.2484695017337799,15.971015930175781,0.8006028532981873,1.0,0.17406156625218933,0,0,0,0.0,filtered,1.6994550423223174e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17406156625218933,0.002027006819844246
51,2.6,-0.013175857846664363,0.10636831820011139,0.15669606626033783,0.32388120889663696,0.10636834055185318,0.35,5,0,0,0,0.7820819616317749,0.42387962341308594,6.329340934753418,0.7820815443992615,1.0,0.188919133338596,0,0,0,0.0,filtered,4.840636326779941e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.188919133338596,0.0026778560131788254
52,2.6500000000000004,-0.027441795444116526,0.095427505671978,0.15040095150470734,0.33917492628097534,0.0954275131225586,0.35,5,0,0,0,0.754482626914978,0.9244617223739624,13.220399856567383,0.7544822096824646,1.0,0.2038812331981662,0,0,0,0.0,filtered,4.439406359234687e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2038812331981662,0.0019299965351819992
53,2.7,-0.05314185292911247,0.08586132526397705,0.14619290828704834,0.35435786843299866,0.08586131781339645,0.35,5,0,0,0,0.722459077835083,1.6750304698944092,21.872739791870117,0.7224586009979248,1.0,0.21917495641201162,0,0,0,0.0,filtered,6.043083047996583e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21917495641201162,0.0018475688993930817
54,2.75,-0.07068143770220063,0.0775904655456543,0.14348779618740082,0.3692370057106018,0.0775904580950737,0.35,5,0,0,0,0.6588238477706909,2.4606802463531494,23.510787963867188,0.6588238477706909,1.0,0.23435787099453292,0,0,0,0.0,passthrough,1.3503994570800598e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23435787099453292,0.0020388783887028694
55,2.8000000000000003,-0.06499080075443418,0.06978478282690048,0.14095045626163483,0.38520362973213196,0.06978478282690048,0.35,5,0,0,0,0.6220687627792358,3.3824167251586914,26.776643753051758,0.6220685243606567,1.0,0.2492370133901931,0,0,0,0.0,filtered,3.7489539648009063e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2492370133901931,0.0024862056598067284
56,2.85,-0.05201965096132413,0.06320977210998535,0.13813994824886322,0.40052664279937744,0.06320977956056595,0.35,3,0,0,0,0.6019347906112671,3.5124528408050537,27.555599212646484,0.6019344925880432,1.0,0.26520363282235115,0,0,0,0.0,filtered,2.854395337542972e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.26520363282235115,0.0019994350150227547
57,2.9000000000000004,-0.036966812864151724,0.05729227140545845,0.1349167674779892,0.4162193536758423,0.057292260229587555,0.35,3,0,0,0,0.6435015797615051,3.5870978832244873,22.09170150756836,0.6435008645057678,1.0,0.2805266616363714,0,0,0,0.0,filtered,8.722709529479843e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2805266616363714,0.0018300861120224
58,2.95,-0.03584081849589843,0.051823388785123825,0.1320328414440155,0.4328089952468872,0.05182338505983353,0.35,3,0,0,0,0.731059193611145,3.259993553161621,30.334144592285156,0.7310579419136047,1.0,0.2962193326781578,0,0,0,0.0,filtered,1.3962941131347166e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2962193326781578,0.002777131274342537
59,3.0,-0.023458403815108185,0.04669710248708725,0.12886396050453186,0.45076435804367065,0.04669709503650665,0.35,3,0,0,0,0.8128320574760437,2.427586317062378,64.67552185058594,0.8128306865692139,1.0,0.31280900793200545,0,0,0,0.0,filtered,1.4902606201926649e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.31280900793200545,0.002795112319290638
60,3.0500000000000003,-0.03613422104429448,0.04226641729474068,0.1266929656267166,0.46879345178604126,0.04226641729474068,0.35,3,0,0,0,0.8784067630767822,2.904301166534424,54.65476608276367,0.8784067630767822,1.0,0.3307643714670883,0,0,0,0.0,passthrough,6.4284900832027065e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3307643714670883,0.002861407585442066
61,3.1,-0.07464314748666781,0.03892497345805168,0.12681807577610016,0.4844422936439514,0.038924966007471085,0.35,3,0,0,0,0.8910897970199585,3.6063036918640137,91.24744415283203,0.8910897970199585,1.0,0.34879344384458116,0,0,0,0.0,passthrough,6.573711381627869e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34879344384458116,0.0030318405479192734
62,3.1500000000000004,-0.07605846109221533,0.03604587912559509,0.12720917165279388,0.4997847080230713,0.03604587912559509,0.35,3,0,0,0,0.8643736839294434,2.4667983055114746,70.25190734863281,0.8643736839294434,1.0,0.3644422700371622,0,0,0,0.0,passthrough,6.709275922748182e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3644422700371622,0.0029054004698991776
63,3.2,-0.0670534963811062,0.03339212387800217,0.1272544115781784,0.5159062743186951,0.03339211270213127,0.35,3,0,0,0,0.836054801940918,2.1440227031707764,76.67512512207031,0.8360529541969299,1.0,0.3797847135438093,0,0,0,0.0,filtered,1.9716322745127055e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3797847135438093,0.002953454852104187
64,3.25,-0.08084735391438591,0.03111947327852249,0.1281774938106537,0.5316749811172485,0.03111947514116764,0.35,3,0,0,0,0.8254715204238892,1.592044711112976,36.50386428833008,0.8254715204238892,1.0,0.39590623001816116,0,0,0,0.0,passthrough,5.744149883596784e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.39590623001816116,0.0025828201323747635
65,3.3000000000000003,-0.09916457552494352,0.029249899089336395,0.13015125691890717,0.5464062690734863,0.029249897226691246,0.35,3,0,0,0,0.8169670701026917,2.254420280456543,65.44886016845703,0.8169670701026917,1.0,0.4116749812049335,0,0,0,0.0,passthrough,5.5087102148103005e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4116749812049335,0.002969742752611637
66,3.35,-0.09957631636380966,0.027602137997746468,0.13219434022903442,0.5610822439193726,0.027602137997746468,0.35,3,0,0,0,0.787485659122467,1.5747748613357544,36.87947463989258,0.7874846458435059,1.0,0.42640629096096216,0,0,0,0.0,filtered,1.2684083208672714e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42640629096096216,0.002963753417134285
67,3.4000000000000004,-0.09734202100355875,0.02615084871649742,0.13414056599140167,0.5756855607032776,0.02615085244178772,0.35,3,0,0,0,0.7429948449134827,1.3104413747787476,46.713592529296875,0.7429941892623901,1.0,0.44108226542354456,0,0,0,0.0,filtered,9.684522315544205e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.44108226542354456,0.002904089167714119
