step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.357281879407919,0.14849154651165009,0.14804445207118988,0.3198375105857849,0.10950187593698502,0.35,5,0,0,0,1.14055335521698,1.371793508529663,37.4443359375,1.1405531167984009,filtered,4.82741067944233e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14939549152790554,0.00299212709069252
11,0.6000000000000001,-0.5381241597505,0.13485226035118103,0.16732457280158997,0.33090940117836,0.10116711258888245,0.35,5,0,0,0,1.1371643543243408,1.531995177268982,33.62451171875,1.1371641159057617,filtered,5.198635961542405e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15841100922241064,0.0027139950543642044
12,0.65,-0.6707921806757398,0.12021925300359726,0.19373351335525513,0.344553142786026,0.09189965575933456,0.35,5,0,0,0,1.1329007148742676,1.2109885215759277,15.609631538391113,1.132900357246399,filtered,7.342530995794252e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17133785610568847,0.0030204858630895615
13,0.7000000000000001,-0.7500032236885947,0.10662912577390671,0.22389839589595795,0.35906538367271423,0.08313284069299698,0.35,5,0,0,0,1.1117552518844604,1.2051092386245728,30.564407348632812,1.1117548942565918,filtered,9.633505416945433e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18695460153507587,0.003221617080271244
14,0.75,-0.7554070571919568,0.09619750827550888,0.25332799553871155,0.37142956256866455,0.07645607739686966,0.35,5,0,0,0,1.0323669910430908,3.356499195098877,49.44709014892578,1.0405945777893066,filtered,0.009924597923099883,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3553647093544896e-10,valid,0.20353944522577422,0.0030852733179926872
15,0.8,-0.6964213838368034,0.08995117247104645,0.2782704532146454,0.3788975477218628,0.07274419069290161,0.35,5,0,0,0,0.8964200615882874,5.135253429412842,45.99977111816406,0.8964200019836426,filtered,1.9533420270073404e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2180324616140515,0.002927856519818306
16,0.8500000000000001,-0.5615720934994727,0.08890441060066223,0.29458940029144287,0.378591924905777,0.07289160788059235,0.35,5,0,0,0,0.6429091095924377,7.321752548217773,78.747314453125,0.6397299766540527,filtered,0.006221771367103462,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2276303187171903,0.0030006514862179756
17,0.9,-0.49026058672026496,0.17911140620708466,0.3015076518058777,0.3704390525817871,0.1631614714860916,0.35,5,0,0,0,0.47078874707221985,6.933199405670166,42.56597900390625,0.4652726352214813,filtered,0.02150534924464002,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22931660186792557,0.003060705028474331
18,0.9500000000000001,-0.49447988463169,0.10050604492425919,0.31237056851387024,0.36865711212158203,0.08542665839195251,0.35,5,0,0,0,0.41749653220176697,5.73637056350708,216.790771484375,0.3845483958721161,filtered,0.07255728840867323,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2229790195713221,0.003249041736125946
19,1.0,-0.40404795706508706,0.11793003976345062,0.316921591758728,0.36438092589378357,0.103183314204216,0.35,5,0,0,0,0.2917909622192383,5.76273250579834,155.53543090820312,0.30150580406188965,filtered,0.06293447859017827,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22289063874447412,0.002094860188663006
20,1.05,-0.3484756147848066,0.17888841032981873,0.31516242027282715,0.3572430908679962,0.16394948959350586,0.35,5,0,0,0,0.43207377195358276,5.096654891967773,49.692840576171875,0.4320738613605499,filtered,1.4313606345569815e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21992697355562318,0.0021010851487517357
21,1.1,-0.37868265345275637,0.11606516689062119,0.31841525435447693,0.35424354672431946,0.10169529169797897,0.35,5,0,0,0,0.49608471989631653,3.5915520191192627,145.4241180419922,0.49608471989631653,passthrough,7.706906086250926e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2137992695665693,0.0019735321402549744
22,1.1500000000000001,-0.3653487956723302,0.20072151720523834,0.31630778312683105,0.3463795781135559,0.18647126853466034,0.35,5,0,0,0,0.5360140204429626,4.960376262664795,132.52867126464844,0.5360139608383179,filtered,1.0188389331263655e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2121239009325197,0.002077139914035797
23,1.2000000000000002,-0.4056020220956464,0.12309530377388,0.32046639919281006,0.34305062890052795,0.10977891832590103,0.35,5,0,0,0,0.466066837310791,4.747844696044922,150.02784729003906,0.4630856215953827,filtered,0.049170260090083816,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20570750034192425,0.0019666478037834167
24,1.25,-0.38025428623695945,0.22199183702468872,0.3179122805595398,0.3346408009529114,0.20908047258853912,0.35,5,0,0,0,0.5331472754478455,4.582737445831299,156.6156768798828,0.5331470966339111,filtered,3.150187001150646e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20412109709470128,0.0025597987696528435
25,1.3,-0.41807826345412197,0.11511332541704178,0.3229997158050537,0.33356964588165283,0.10347601771354675,0.35,5,0,0,0,0.44031238555908203,5.228260517120361,186.5403289794922,0.4400748908519745,filtered,0.049951657628114224,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19740497263718865,0.0032008104026317596
26,1.35,-0.35337813030535925,0.16647015511989594,0.32175517082214355,0.32817593216896057,0.15571047365665436,0.35,5,0,0,0,0.5361059904098511,4.750794410705566,192.90419006347656,0.5361059904098511,passthrough,9.131589204260678e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19805905600554702,0.0031541595235466957
27,1.4000000000000001,-0.33619273709894293,0.13251976668834686,0.3215504586696625,0.3249049186706543,0.12276732176542282,0.35,5,0,0,0,0.5277776718139648,2.3841021060943604,119.93317413330078,0.5277776718139648,passthrough,9.893131929959693e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1943659236423803,0.0029418328776955605
28,1.4500000000000002,-0.3115299027426034,0.1715928316116333,0.3180486261844635,0.31965768337249756,0.16280560195446014,0.35,5,0,0,0,0.5778063535690308,2.5694329738616943,76.4032974243164,0.5778063535690308,passthrough,9.15001971117159e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19264396680168916,0.0030004046857357025
29,1.5,-0.2997717587261963,0.16052967309951782,0.3147444427013397,0.31560179591178894,0.15489108860492706,0.35,5,0,0,0,0.5768643617630005,2.4274675846099854,69.03436279296875,0.5768643617630005,passthrough,7.98908727946819e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18901039334630643,0.0030243834480643272
30,1.55,-0.28089882783041054,0.21166092157363892,0.3080221116542816,0.30927565693855286,0.2060544639825821,0.35,5,0,0,0,0.6102055907249451,2.2014143466949463,55.789024353027344,0.6102055907249451,passthrough,6.889525769104596e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18636407306085606,0.0028678886592388153
31,1.6,-0.29533358542410526,0.17017075419425964,0.304617702960968,0.3059118688106537,0.16475512087345123,0.35,5,0,0,0,0.5520039796829224,2.9296717643737793,92.25054931640625,0.5520039796829224,passthrough,6.180822761266349e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1814517151086517,0.0030126338824629784
32,1.6500000000000001,-0.26848032896761453,0.2555679976940155,0.2955273985862732,0.29792600870132446,0.2507801353931427,0.35,5,0,0,0,0.5647804141044617,4.31847620010376,141.06561279296875,0.5647804141044617,passthrough,6.415267533090972e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1793158116990201,0.0029796380549669266
33,1.7000000000000002,-0.2867529576342349,0.16373780369758606,0.2926607131958008,0.2948110103607178,0.1589590460062027,0.35,5,0,0,0,0.4043560326099396,5.757521152496338,192.4341278076172,0.3910403251647949,filtered,0.030127871936516625,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1729682470167348,0.0035587940365076065
34,1.75,-0.267923779108615,0.22790440917015076,0.2856738865375519,0.2890327274799347,0.2236969918012619,0.35,5,0,0,0,0.48587313294410706,5.062717437744141,202.3984832763672,0.48587313294410706,passthrough,6.361600108467023e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1711273374651348,0.0026103463023900986
35,1.8,-0.28057428001486184,0.15928708016872406,0.2834334373474121,0.28749191761016846,0.15588338673114777,0.35,5,0,0,0,0.4023202061653137,3.0761313438415527,145.83444213867188,0.4023202061653137,passthrough,4.903617150300416e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16707578217784097,0.0029887808486819267
36,1.85,-0.25274446375208703,0.23350700736045837,0.2759452164173126,0.28271248936653137,0.2310924082994461,0.35,5,0,0,0,0.5201391577720642,4.164022445678711,132.62303161621094,0.5201391577720642,passthrough,7.050195655889748e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16670413769571213,0.0021176161244511604
37,1.9000000000000001,-0.2510787750705027,0.14933617413043976,0.27321138978004456,0.28179931640625,0.14803817868232727,0.35,5,0,0,0,0.34689003229141235,4.077442169189453,156.29624938964844,0.34689003229141235,passthrough,6.022950413052383e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16265306862958862,0.0018815910443663597
38,1.9500000000000002,-0.2050285344970826,0.23990213871002197,0.26341763138771057,0.2767481207847595,0.2395291030406952,0.35,5,0,0,0,0.46324342489242554,5.134539604187012,167.8863525390625,0.4632433354854584,filtered,1.4787722724984764e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16179933970919147,0.0029301373288035393
39,2.0,-0.21751535984620915,0.15046267211437225,0.2595272660255432,0.27665284276008606,0.15046267211437225,0.35,5,0,0,0,0.27011197805404663,4.86873722076416,181.246826171875,0.27011197805404663,filtered,2.0426645139648483e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15674812327415882,0.002996232360601425
40,2.0500000000000003,-0.12828545522613533,0.24036195874214172,0.24632194638252258,0.27105778455734253,0.2403619885444641,0.35,5,0,0,0,0.4931528568267822,6.534712791442871,201.0138397216797,0.4932330548763275,filtered,0.0003720382189598992,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15665286427867448,0.002853008918464184
41,2.1,-0.1505854753204315,0.15584909915924072,0.23948270082473755,0.27197587490081787,0.15584906935691833,0.35,5,0,0,0,0.38831713795661926,5.602560043334961,207.9089813232422,0.3905746340751648,filtered,0.011530119187679516,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15105779930154856,0.0027940981090068817
42,2.15,-0.0654387478776087,0.20663422346115112,0.22581344842910767,0.2701270878314972,0.20663423836231232,0.35,5,0,0,0,0.5528106689453125,5.355035305023193,200.54905700683594,0.5528106689453125,passthrough,2.419370697073663e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15197586818159514,0.0027893977239727974
43,2.2,-0.03784948136862226,0.20901541411876678,0.21127021312713623,0.2698938548564911,0.2090153992176056,0.35,5,0,0,0,0.576417088508606,3.663463830947876,140.48703002929688,0.576417088508606,passthrough,4.836356257683696e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15012710323939826,0.0025828201323747635
44,2.25,-0.005829422714022092,0.2134692668914795,0.1954576075077057,0.26984450221061707,0.2134692519903183,0.35,5,0,0,0,0.5562508702278137,2.407705068588257,74.32086181640625,0.5562508702278137,passthrough,5.801128831169787e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1498938593513222,0.0030216192826628685
45,2.3000000000000003,0.018104331775211896,0.16748492419719696,0.18145446479320526,0.27175506949424744,0.16748493909835815,0.35,5,0,0,0,0.4763372540473938,2.4816672801971436,50.051815032958984,0.4763372540473938,passthrough,4.557525574025249e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14984450796248167,0.002862168475985527
46,2.35,0.011192085906521348,0.15874315798282623,0.1687764674425125,0.2747146189212799,0.15874317288398743,0.35,5,0,0,0,0.4215170443058014,3.6023833751678467,28.192668914794922,0.4215170443058014,passthrough,4.833530545695488e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15175510346170257,0.002337716519832611
47,2.4000000000000004,0.02468498122207166,0.15920916199684143,0.15582513809204102,0.27465346455574036,0.15920913219451904,0.35,3,0,0,0,0.39647015929222107,2.582320213317871,79.07701873779297,0.39647015929222107,passthrough,5.084120871609673e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1547146513051642,0.0020914021879434586
48,2.45,0.05023855521372497,0.16226162016391754,0.14172977209091187,0.2728405296802521,0.16226157546043396,0.35,3,0,0,0,0.41645151376724243,3.2276244163513184,40.75079345703125,0.41645148396492004,filtered,1.0674503379737744e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15465343500949386,0.002605385147035122
49,2.5,0.0760699047138175,0.16493001580238342,0.12654048204421997,0.2709660232067108,0.16492997109889984,0.35,3,0,0,0,0.4288756847381592,1.9552830457687378,43.380287170410156,0.4288756847381592,passthrough,6.372694659113528e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15284049679119527,0.00238671712577343
50,2.5500000000000003,0.06908196472774514,0.15807662904262543,0.11250189691781998,0.27044329047203064,0.15807662904262543,0.35,3,0,0,0,0.38295695185661316,1.4919278621673584,36.27095413208008,0.38295695185661316,passthrough,5.246118827988629e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15096600265379417,0.0020751962438225746
51,2.6,0.05973078760387124,0.15663930773735046,0.09937834739685059,0.27130481600761414,0.15663929283618927,0.35,3,0,0,0,0.3527435064315796,1.0083857774734497,30.953197479248047,0.3527435064315796,passthrough,4.2442610690839984e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.150443291587657,0.0026539433747529984
52,2.6500000000000004,0.05616211268658361,0.15429221093654633,0.08684128522872925,0.2733090817928314,0.15429219603538513,0.35,3,0,0,0,0.34214937686920166,1.1400779485702515,12.248442649841309,0.34214937686920166,passthrough,3.5165843303985245e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15130481081089953,0.002534894272685051
53,2.7,0.03755619506311972,0.15046347677707672,0.07575197517871857,0.27665215730667114,0.15046346187591553,0.35,3,0,0,0,0.3286775052547455,1.054445743560791,24.795360565185547,0.3286775052547455,passthrough,3.5141012193592906e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15330909542111487,0.002598300576210022
54,2.75,0.012390436667656157,0.14522793889045715,0.0664944276213646,0.281379759311676,0.14522793889045715,0.35,3,0,0,0,0.31712281703948975,1.3208431005477905,20.69486427307129,0.31712281703948975,passthrough,4.4264111468549387e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15665215365444668,0.0019735684618353844
55,2.8000000000000003,-0.013133152174092971,0.13877716660499573,0.05911655351519585,0.28747308254241943,0.13877718150615692,0.35,3,0,0,0,0.2988101541996002,1.2968642711639404,18.80518913269043,0.2988101541996002,passthrough,5.194191635154808e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16137976624434586,0.0022051436826586723
56,2.85,19.960278429812984,0.13124966621398926,0.053704164922237396,0.2949981987476349,0.13124968111515045,0.35,3,0,0,1,0.2581062316894531,1.1252732276916504,19.414098739624023,0.2581062316894531,passthrough,4.932472196164435e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16747310120786757,0.001990075223147869
