step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
24,1.25,-0.4294228780376381,0.20217035710811615,0.21739551424980164,0.28961580991744995,0.18119271099567413,0.35,2,0,0,0,0.7803087830543518,1.0685184001922607,28.704593658447266,0.7803086042404175,filtered,2.5256283254448335e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15454856213813617,0.002955707721412182
25,1.3,-0.4283230423924579,0.21988235414028168,0.22341680526733398,0.2851686179637909,0.19813494384288788,0.35,2,0,0,0,0.8062164187431335,1.5076875686645508,36.588539123535156,0.8062158823013306,filtered,8.598908510890771e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15052500887232523,0.0019829850643873215
26,1.35,-0.44462105378331385,0.19987551867961884,0.23105521500110626,0.2817402482032776,0.17755348980426788,0.35,2,0,0,0,0.792307436466217,2.193479299545288,49.763275146484375,0.7923070788383484,filtered,5.553355683942249e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14609587133734248,0.0020904047414660454
27,1.4000000000000001,-0.44768198664634395,0.2108965814113617,0.23791085183620453,0.27812474966049194,0.18795146048069,0.35,2,0,0,0,0.7974786758422852,1.3446016311645508,58.35187911987305,0.7974780797958374,filtered,9.628298313530836e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14271137994607108,0.002297729253768921
28,1.4500000000000002,-0.4751600898105426,0.19191241264343262,0.2468612641096115,0.275443434715271,0.16853933036327362,0.35,2,0,0,0,0.7819491028785706,1.6102447509765625,43.9615364074707,0.781948447227478,filtered,1.0024896581475249e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13914152270596986,0.002129586413502693
29,1.5,-0.4707172786498677,0.2055661976337433,0.25436949729919434,0.2724144756793976,0.181691512465477,0.35,2,0,0,0,0.8079792261123657,2.4396748542785645,65.80653381347656,0.8135715126991272,filtered,0.01583703539804722,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.0336193668212275e-08,valid,0.13652796407896756,0.0020565297454595566
30,1.55,-0.47313479723258756,0.2261563539505005,0.26052436232566833,0.2688571512699127,0.2016540914773941,0.35,2,0,0,0,0.7330948114395142,2.109469175338745,69.88793182373047,0.7792156934738159,filtered,0.1225726866877596,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.9974091353125445e-07,valid,0.1335689941022441,0.002208821475505829
31,1.6,-0.4833647340869982,0.24621756374835968,0.26575836539268494,0.2648623287677765,0.2209673672914505,0.35,2,0,0,0,0.6122828722000122,4.098898887634277,59.78287124633789,0.6824240684509277,filtered,0.17146042621838326,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.7442269881494674e-07,valid,0.13007607642976893,0.002223593182861805
32,1.6500000000000001,-0.4889911670957611,0.264771044254303,0.2700783312320709,0.26053082942962646,0.23867057263851166,0.35,2,0,0,0,0.5092212557792664,2.400266170501709,53.402671813964844,0.5709479451179504,filtered,0.1517698004528543,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.396919324409996e-07,valid,0.12613720505987636,0.0024041663855314255
33,1.7000000000000002,-0.4943387632176769,0.2796286940574646,0.273644357919693,0.2560236155986786,0.25261473655700684,0.35,2,0,0,0,0.42977175116539,2.7552123069763184,59.8798828125,0.48038190603256226,filtered,0.12825662316869832,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.0007474456351648e-07,valid,0.1218572160119582,0.0020849285647273064
34,1.75,-0.5017129226368626,0.2931618094444275,0.2766820192337036,0.2514130473136902,0.26518598198890686,0.35,2,0,0,0,0.3858546018600464,2.7700722217559814,5.303589820861816,0.4555763900279999,filtered,0.16663168931791733,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.548450499240129e-07,valid,0.11740458584169261,0.0030023958534002304
35,1.8,-0.510223815278805,0.3055887818336487,0.27935123443603516,0.24675939977169037,0.27661654353141785,0.35,2,0,0,0,0.3575431704521179,2.269218921661377,24.281837463378906,0.43995657563209534,filtered,0.19248203748086481,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.8926624931480127e-07,valid,0.11285314532280849,0.003231346607208252
36,1.85,-0.519252183247809,0.3148559629917145,0.2818649411201477,0.24217911064624786,0.28489190340042114,0.35,2,0,0,0,0.343898206949234,1.5931410789489746,23.57654571533203,0.42568346858024597,filtered,0.19804066648467633,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9290597584885614e-07,valid,0.10826445138573654,0.0030652256682515144
37,1.9000000000000001,-0.5325158652802636,0.32515841722488403,0.28438955545425415,0.237645223736763,0.2942049503326416,0.35,2,0,0,0,0.39341026544570923,1.2631371021270752,45.555931091308594,0.46357396245002747,filtered,0.20167728017418068,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.918925777195547e-07,valid,0.10376128053724842,0.0020862286910414696
38,1.9500000000000002,-0.5452337243683041,0.33109429478645325,0.28711771965026855,0.2332978993654251,0.29920393228530884,0.35,2,0,0,0,0.41250765323638916,1.2621575593948364,32.868629455566406,0.4786331355571747,filtered,0.20691016816068478,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9307958241200915e-07,valid,0.09931759594706263,0.0027688397094607353
39,2.0,-0.5578553439700727,0.3350221514701843,0.2901369035243988,0.22918181121349335,0.30228379368782043,0.35,2,0,0,0,0.43219125270843506,1.135945439338684,16.56901741027832,0.49496331810951233,filtered,0.21176436630177423,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9214375189129393e-07,valid,0.09507892513924049,0.0024246443063020706
40,2.0500000000000003,-0.5756416631578208,0.34049341082572937,0.29361388087272644,0.22523455321788788,0.30699002742767334,0.35,2,0,0,0,0.47128695249557495,1.2018234729766846,33.43689727783203,0.5311341881752014,filtered,0.22064551816365624,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.940415224569892e-07,valid,0.09109853761257947,0.0036894557997584343
41,2.1,-0.5869063691453905,0.34239205718040466,0.2973596453666687,0.22154293954372406,0.3082394599914551,0.35,2,0,0,0,0.47845658659935,1.5653551816940308,43.71699905395508,0.5343177914619446,filtered,0.21784739395689454,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.803929538327393e-07,valid,0.0873150143039888,0.003146813251078129
42,2.15,-0.5987485521731731,0.3464415669441223,0.30128464102745056,0.2180287092924118,0.31173646450042725,0.35,2,0,0,0,0.4780542254447937,1.0592142343521118,27.247692108154297,0.5341588258743286,filtered,0.22178141200754098,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.7396012489133703e-07,valid,0.08381506320145354,0.0030012205243110657
43,2.2,-0.6139739859362932,0.3532961308956146,0.3053998053073883,0.21461255848407745,0.31810903549194336,0.35,2,0,0,0,0.49327945709228516,0.8174095153808594,22.203670501708984,0.5480336546897888,filtered,0.2251164244751175,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.6598442910696907e-07,valid,0.08051773384637206,0.0031792735680937767
44,2.25,-0.6249733535593998,0.35228681564331055,0.30987775325775146,0.21147336065769196,0.3167617917060852,0.35,2,0,0,0,0.5031999945640564,0.5918689370155334,21.840145111083984,0.5503324270248413,filtered,0.21153455707019164,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.401627826834757e-07,valid,0.07733919898104452,0.003078931011259556
45,2.3000000000000003,-0.6411070896647335,0.3521827459335327,0.31490764021873474,0.20855958759784698,0.31645265221595764,0.35,2,0,0,0,0.5101337432861328,0.7261865735054016,24.5512752532959,0.5535936951637268,filtered,0.2055935966221624,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.2270997482743554e-07,valid,0.07446518946143188,0.0028109820559620857
46,2.35,-0.6604849888781135,0.35093793272972107,0.32067304849624634,0.20587201416492462,0.31514039635658264,0.35,2,0,0,0,0.5219414830207825,1.0358526706695557,9.434982299804688,0.5613039135932922,filtered,0.19856952692964852,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.0416454846010346e-07,valid,0.07184282062566366,0.0031945034861564636
47,2.4000000000000004,-0.6776940553168891,0.34957796335220337,0.3270162045955658,0.203390434384346,0.31384071707725525,0.35,2,0,0,0,0.5129744410514832,0.7751518487930298,13.900778770446777,0.5501153469085693,filtered,0.19194228660571722,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.8603234035619726e-07,valid,0.06947247322598948,0.0031849825754761696
48,2.45,-0.690096821316289,0.3457949757575989,0.3337627947330475,0.20114339888095856,0.3102549910545349,0.35,2,0,0,0,0.4863232970237732,0.8247228860855103,14.063813209533691,0.52189701795578,filtered,0.1835326270747806,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.666244410611535e-07,valid,0.06733037988383184,0.0021512461826205254
49,2.5,-0.700638631372766,0.3430934548377991,0.340719074010849,0.1990882009267807,0.3078676462173462,0.35,2,0,0,0,0.44913727045059204,1.2376378774642944,15.956830978393555,0.48415979743003845,filtered,0.17567396225004278,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.4827750817068483e-07,valid,0.06544418048339773,0.0020973235368728638
50,2.5500000000000003,-0.7100299893359241,0.3460848033428192,0.347506582736969,0.19710077345371246,0.3112364113330841,0.35,2,0,0,0,0.4131765067577362,1.5760037899017334,9.552081108093262,0.4482260048389435,filtered,0.16923697269718163,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.3176874751920364e-07,valid,0.06376735210941847,0.003383149392902851
51,2.6,-0.7164755717486426,0.34766820073127747,0.3540552258491516,0.1952023059129715,0.31326690316200256,0.35,2,0,0,0,0.3950028717517853,1.4885869026184082,7.684643268585205,0.4268704950809479,filtered,0.1578440259288188,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.1346977699805416e-07,valid,0.06216836334805281,0.002315896563231945
52,2.6500000000000004,-0.7210668997471414,0.34009453654289246,0.36074379086494446,0.19355307519435883,0.3062777519226074,0.35,2,0,0,0,0.4019712805747986,1.7493644952774048,10.325775146484375,0.4276983141899109,filtered,0.14257051817124797,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.495582798616647e-08,valid,0.060668255939518856,0.003664727322757244
53,2.7,-0.7421065534074935,0.34022894501686096,0.3680036664009094,0.19207985699176788,0.3049127757549286,0.35,2,0,0,0,0.4195769131183624,1.8613214492797852,20.5853214263916,0.43866533041000366,filtered,0.12483555214091126,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.703421589684567e-08,valid,0.05943596700324211,0.0032332688570022583
54,2.75,-0.7629522802226805,0.34505438804626465,0.375535786151886,0.19071795046329498,0.30956223607063293,0.35,2,0,0,0,0.441889226436615,1.6293658018112183,11.182279586791992,0.45305711030960083,filtered,0.09707736337092018,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.536815436213774e-08,valid,0.05839428063936214,0.0035496680065989494
55,2.8000000000000003,-0.7853825270343265,0.34439733624458313,0.3836677372455597,0.18955163657665253,0.3088114261627197,0.35,2,0,0,0,0.4440537393093109,1.4429341554641724,20.06974220275879,0.4466824531555176,filtered,0.04572451480205645,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.5555907143303205e-08,valid,0.057475170599570136,0.0030282530933618546
56,2.85,-0.8132411944471986,0.357192724943161,0.3919209837913513,0.1883203238248825,0.32150277495384216,0.35,2,0,0,0,0.4344082772731781,1.6909068822860718,14.869664192199707,0.4344082772731781,passthrough,8.520436613248211e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05676553847029869,0.004876416176557541
57,2.9000000000000004,-0.834753838858237,0.34176573157310486,0.4013850688934326,0.187554731965065,0.30618956685066223,0.35,2,0,0,0,0.44687724113464355,2.036242723464966,21.7811222076416,0.44687724113464355,passthrough,7.98750929330826e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.055999255852913266,0.003104708157479763
58,2.95,-0.8598633140605991,0.34252694249153137,0.4112927317619324,0.18706099689006805,0.3071545660495758,0.35,2,0,0,0,0.49959415197372437,2.5981099605560303,26.427858352661133,0.49959415197372437,passthrough,8.088064564016278e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0557407035213251,0.0033730892464518547
59,3.0,-0.9113246724717868,0.33445802330970764,0.42337849736213684,0.18731524050235748,0.3002665340900421,0.35,2,0,0,0,0.5599905848503113,2.870826244354248,29.946741104125977,0.5599905848503113,passthrough,7.517320379998413e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05544244206745136,0.0026782872155308723
60,3.0500000000000003,-0.9525442028524924,0.33218884468078613,0.4366261065006256,0.1880577951669693,0.29850634932518005,0.35,2,0,0,0,0.6179167628288269,2.4772562980651855,17.695478439331055,0.6179167628288269,passthrough,7.68942054886985e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05498269384773019,0.002697746269404888
61,3.1,-0.9918604456846715,0.33008143305778503,0.4507942497730255,0.18855313956737518,0.29733821749687195,0.35,3,0,0,0,0.6766853332519531,1.7931047677993774,17.166250228881836,0.6766853332519531,passthrough,8.575060845120253e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05495248329633068,0.0021272627636790276
62,3.1500000000000004,-1.0311312717610037,0.32726073265075684,0.46578189730644226,0.18912281095981598,0.29600077867507935,0.35,3,0,0,0,0.7192005515098572,1.3686919212341309,15.00960636138916,0.7192005515098572,passthrough,9.64799224007971e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05538889686229037,0.002674160525202751
63,3.2,-1.0661034284342343,0.32280275225639343,0.48132750391960144,0.19027207791805267,0.29332178831100464,0.35,3,0,0,0,0.7571868300437927,1.1288272142410278,13.514955520629883,0.7571868300437927,filtered,2.9466083387316738e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05646780759083059,0.003076036460697651
64,3.25,-1.066614052057055,0.31885668635368347,0.495567262172699,0.19123803079128265,0.29108989238739014,0.35,3,0,0,0,0.7502339482307434,1.636748194694519,31.46860122680664,0.7894034385681152,filtered,0.051608367736082315,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.8263131990911035e-08,valid,0.05819296440350186,0.0031393803656101227
65,3.3000000000000003,-1.020665352075722,0.31973180174827576,0.5060125589370728,0.19080029428005219,0.29315683245658875,0.35,3,0,0,0,0.7186617851257324,2.8649415969848633,28.500232696533203,0.8095093965530396,filtered,0.13235341201186004,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.209894609117029e-08,valid,0.05974099152539464,0.0023877080529928207
66,3.35,-1.0119752664801402,0.36088746786117554,0.5129014849662781,0.18883515894412994,0.33499768376350403,0.35,3,0,0,0,0.7237358689308167,3.0842559337615967,17.00809097290039,0.8313274383544922,filtered,0.1802709944210641,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.58291791078014e-08,valid,0.05981313384050113,0.0030133910477161407
67,3.4000000000000004,-1.0412424160457228,0.4309019148349762,0.5170746445655823,0.18571831285953522,0.405346155166626,0.35,3,0,0,0,0.7239675521850586,2.216421127319336,25.7656307220459,0.816434383392334,filtered,0.1806848568018266,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.512980530946287e-08,valid,0.058285642737290366,0.0032622702419757843
68,3.45,-1.0441465312645144,0.4607706069946289,0.5194818377494812,0.18224014341831207,0.43544885516166687,0.35,3,0,0,0,0.6947202682495117,1.7991316318511963,36.38972854614258,0.7646915316581726,filtered,0.15721515563265032,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.172250420679923e-08,valid,0.05555529455223074,0.002109663560986519
69,3.5,-1.0469242015763303,0.48629704117774963,0.5205135345458984,0.17851974070072174,0.4611641764640808,0.35,3,0,0,0,0.6859958171844482,1.3709076642990112,20.200847625732422,0.741580605506897,filtered,0.14586688857646288,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3320018693873124e-08,valid,0.05244276376919643,0.0020268643274903297
70,3.5500000000000003,-1.0539961899915946,0.5118701457977295,0.520520031452179,0.17457570135593414,0.48691174387931824,0.35,3,0,0,0,0.6803451776504517,1.1264705657958984,12.475013732910156,0.7260934114456177,filtered,0.13960225315988253,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.210006549985266e-08,valid,0.04907810458336165,0.0038555776700377464
71,3.6,-1.063011975652771,0.5350006818771362,0.5198249816894531,0.17050109803676605,0.5102449655532837,0.35,3,0,0,0,0.6673341393470764,0.9282582402229309,7.506712913513184,0.7030696272850037,filtered,0.12694945187897858,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9807308127006706e-08,valid,0.045489182074373524,0.0030158041045069695
72,3.6500000000000004,-1.0710809849727514,0.5529288053512573,0.5187112092971802,0.16647092998027802,0.5284616351127625,0.35,3,0,0,0,0.6473154425621033,0.8800305724143982,6.157992362976074,0.6725419759750366,filtered,0.1059842455095869,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6186712997745545e-08,valid,0.041775953147972666,0.003618689253926277
73,3.7,-1.0786153119966846,0.5671546459197998,0.5173792243003845,0.16260139644145966,0.54310142993927,0.35,3,0,0,0,0.6218163371086121,0.8594913482666016,4.55803108215332,0.6392677426338196,filtered,0.08666447767430409,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.289206642829388e-08,valid,0.038119157468413156,0.002985862083733082
74,3.75,-1.0855532605430134,0.5784438848495483,0.5159677863121033,0.15896596014499664,0.5549538731575012,0.35,3,0,0,0,0.5935235619544983,0.835143506526947,3.155568838119507,0.6050089001655579,filtered,0.06802153096979285,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.752718486966128e-09,valid,0.034638420243983836,0.0027806833386421204
75,3.8000000000000003,-1.0923343740850862,0.5880781412124634,0.5145596265792847,0.15558554232120514,0.5653080940246582,0.35,3,0,0,0,0.5651147961616516,0.7738827466964722,3.0930168628692627,0.571554958820343,filtered,0.04720524010985152,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.311792949409423e-09,valid,0.03140860664403794,0.0030805282294750214
