step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5878341870918682,0.3068459928035736,0.18562649190425873,0.34150198101997375,0.2684617042541504,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8648735880851746,1.4168654680252075,38.94363021850586,0.8648728132247925,1.0,0.15622305218651378,0,0,0,0,0.29708666936775296,0.0,filtered,1.148371473194872e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15622305218651378,0.256458442|0.263719653|0.156223052|0.330878151|0.37945154|0.364521246,0.406458442|0.413719653|0.306223052|0.480878151|0.52945154|0.514521246,0.376458442|0.383719653|0.276223052|0.450878151|0.49945154|0.484521246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0297063572|0.0928469341|0.0309082991|0.0198062845,-0.190291415|-0.302334171|-0.316686507|-0.299151256|-0.275071915|-0.277863952,0.835542354|0.752544442|0.337912059|1.11720828|1.27364254|1.20002731,0.272749156|-0.436404884|0.426894218,-0.0155059304|0.308611155|0.0786220431,0.005350465886294842,0.0011753086000680923,0.0011379159986972809,0.0015374720096588135
11,0.6000000000000001,-0.6473490853494785,0.33708953857421875,0.1984708458185196,0.3285318911075592,0.2943189740180969,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8748316764831543,1.6727912425994873,40.58765411376953,0.8748309016227722,1.0,0.14395429508026425,0,0,0,0,0.29708666936775296,0.0,filtered,1.2983892142492936e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14395429508026425,0.24716434|0.251987419|0.143954295|0.319278947|0.366536628|0.350472807,0.39716434|0.401987419|0.293954295|0.469278947|0.516536628|0.500472807,0.36716434|0.371987419|0.263954295|0.439278947|0.486536628|0.470472807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0204301452|0.0694310956|0.00137105294|-0.00928733142,-0.184282938|-0.300317908|-0.316834487|-0.301214624|-0.277907868|-0.280445018,0.804374421|0.707631769|0.279412839|1.04533226|1.1896097|1.11215888,0.271973819|-0.420974314|0.430825263,-0.0155059304|0.308611155|0.0786220431,0.005574053153395653,0.0010742805898189545,0.0012711184099316597,0.0020208507776260376
12,0.65,-0.7021202755670363,0.35836315155029297,0.21254518628120422,0.3155980110168457,0.3107493221759796,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8669455647468567,0.8251258134841919,35.984344482421875,0.8669447302818298,1.0,0.130979538632086,0,0,0,0,0.29708666936775296,0.0,filtered,1.3168121174064226e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.130979538632086,0.23816196|0.239927657|0.130979539|0.306544108|0.352131041|0.334939134,0.38816196|0.389927657|0.280979539|0.456544108|0.502131041|0.484939134,0.35816196|0.359927657|0.250979539|0.426544108|0.472131041|0.454939134,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0202595794|0.0739965334|0.00709088589|-0.0058792157,-0.177976241|-0.298146988|-0.316908617|-0.303037134|-0.280560425|-0.282883022,0.774671597|0.661563641|0.227269117|0.997135831|1.13505462|1.0509943,0.271198481|-0.405543745|0.434756309,-0.0155059304|0.308611155|0.0786220431,0.0052137840539216995,0.0010266108438372612,0.0013464074581861496,0.0015845801681280136
13,0.7000000000000001,-0.7579066912607288,0.3752397298812866,0.2280212938785553,0.3030850887298584,0.32246652245521545,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8540724515914917,1.0469179153442383,26.132543563842773,0.8540717959403992,1.0,0.1180656870134856,0,0,0,0,0.29708666936775296,0.0,filtered,1.084416619575093e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1180656870134856,0.229483784|0.227937381|0.118065687|0.293995421|0.33781983|0.319512456,0.379483784|0.377937381|0.268065687|0.443995421|0.48781983|0.469512456,0.349483784|0.347937381|0.238065687|0.413995421|0.45781983|0.439512456,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0237221|0.0902324116|0.0257239144|0.0109775838,-0.171352334|-0.295762353|-0.316813943|-0.304607611|-0.283052314|-0.285176806,0.746582803|0.61598717|0.179170905|0.961606486|1.09395092|1.0038506,0.270423144|-0.390113175|0.438687354,-0.0155059304|0.308611155|0.0786220431,0.005542898550629616,0.0010428829118609428,0.0011231498792767525,0.002126299776136875
14,0.75,-0.80296292083701,0.40665948390960693,0.24344708025455475,0.29017317295074463,0.3479978144168854,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8181964159011841,1.0311177968978882,32.36876678466797,0.8181959986686707,1.0,0.10560743870218667,0,0,0,0,0.29708666936775296,0.0,filtered,7.233586024969629e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10560743870218667,0.221155412|0.216303478|0.105607439|0.282065505|0.324215675|0.304826123,0.371155412|0.366303478|0.255607439|0.432065505|0.474215675|0.454826123,0.341155412|0.336303478|0.225607439|0.402065505|0.444215675|0.424826123,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.018989056|0.0753746093|0.00977607477|-0.00434400017,-0.164396859|-0.293019076|-0.316481897|-0.306074342|-0.285595124|-0.287512737,0.720224791|0.572194835|0.124936914|0.897562289|1.02104365|0.927447757,0.269647807|-0.374682605|0.4426184,-0.0155059304|0.308611155|0.0786220431,0.0069604963064193726,0.0019077118486166,0.0012978697195649147,0.001656155101954937
15,0.8,-0.8305129737444304,0.44098350405693054,0.2576974928379059,0.2768920063972473,0.37559744715690613,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7641398906707764,1.4354356527328491,23.355958938598633,0.7641396522521973,1.0,0.0927667094780206,0,0,0,0,0.29708666936775296,0.0,filtered,4.234469821210626e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0927667094780206,0.213173107|0.204582888|0.0927667095|0.269421735|0.309772857|0.289363903,0.363173107|0.354582888|0.242766709|0.419421735|0.459772857|0.439363903,0.333173107|0.324582888|0.212766709|0.389421735|0.429772857|0.409363903,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0154224296|0.0645060001|0.00269169104|-0.0114179913,-0.157115173|-0.290035477|-0.316031656|-0.307253464|-0.287881445|-0.289623982,0.695577254|0.528296075|0.0704576113|0.834939478|0.953901675|0.856413641,0.26887247|-0.359252036|0.446549445,-0.0155059304|0.308611155|0.0786220431,0.004882953129708767,0.0010500438511371613,0.001046714372932911,0.0015321997925639153
16,0.8500000000000001,-0.8518447551531843,0.47085240483283997,0.2707006633281708,0.26375725865364075,0.3981057107448578,0.35,2,0,0,0,0,0,0,,,,nan,0,0.693742573261261,1.9431501626968384,28.486833572387695,0.693742573261261,1.0,0.07956983628756051,0,0,0,0,0.29708666936775296,0.0,passthrough,1.4293006977921206e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07956983628756051,0.205554474|0.192681902|0.0795698363|0.256368477|0.294919048|0.273565111,0.355554474|0.342681902|0.229569836|0.406368477|0.444919048|0.423565111,0.325554474|0.312681902|0.199569836|0.376368477|0.414919048|0.393565111,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0168015461|0.073895946|0.0220837521|0.00830383721,-0.149501878|-0.286967278|-0.315480652|-0.308032711|-0.289699112|-0.291297727,0.672716017|0.48376033|0.0196002393|0.791337142|0.912060831|0.811266555,0.268097132|-0.343821466|0.450480491,-0.0155059304|0.308611155|0.0786220431,0.005196019075810909,0.001092769205570221,0.0011198054999113083,0.0017168764024972916
17,0.9,-0.7373785417761076,0.5435187816619873,0.27217039465904236,0.248100146651268,0.46064579486846924,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,13.87485122680664,252.19891357421875,0.6226323246955872,1.0,0.06654374292209156,0,0,0,0,0.29708666936775296,0.0,safe_stop_infeasible,0.6226323081308318,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.06654374292209156,0.198331272|0.180824791|0.0665437429|0.243800861|0.280928014|0.258739965,0.348331272|0.330824791|0.216543743|0.393800861|0.430928014|0.408739965,0.318331272|0.300824791|0.186543743|0.363800861|0.400928014|0.378739965,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.141544495|-0.28381382|-0.314753949|-0.308539486|-0.291163655|-0.292617493,0.651780595|0.439485345|-0.0485789773|0.666663959|0.832548399|0.742342367,0.267321795|-0.328390896|0.454411536,-0.0155059304|0.308611155|0.0786220431,0.0057405345141887665,0.0013636304065585136,0.0012231022119522095,0.0017392290756106377
18,0.9500000000000001,-0.7385088543001661,0.5903531312942505,0.2721705138683319,0.23236416280269623,0.4958691895008087,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,277.4970397949219,0.3407991826534271,1.0,0.05089251760893024,0,0,0,0,0.29708666936775296,0.0,safe_stop_infeasible,0.3407991939636041,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.05089251760893024,0.191459238|0.16694365|0.0508925176|0.228164198|0.265907569|0.24364773,0.341459238|0.31694365|0.200892518|0.378164198|0.415907569|0.39364773,0.311459238|0.28694365|0.170892518|0.348164198|0.385907569|0.36364773,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.133281396|-0.282110776|-0.314712729|-0.30802241|-0.289920466|-0.291382885,0.632555555|0.385663826|-0.111142659|0.604634383|0.77370981|0.683208034,0.266546458|-0.312960327|0.458342582,-0.0155059304|0.308611155|0.0786220431,0.005437462590634823,0.0011511314660310745,0.0012536710128188133,0.0017630727961659431
19,1.0,-0.9110022859721383,0.6106469035148621,0.2799667716026306,0.21877558529376984,0.5050843954086304,0.35,2,0,0,0,0,0,0,,,,nan,0,0.28548017144203186,5.709603309631348,114.19207000732422,0.699999988079071,1.0,0.035157013104767904,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.5231418788731983,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.15883323437692978,valid,0.035157013104767904,0.185008743|0.152875896|0.0351570131|0.212780428|0.2514533|0.229120668,0.335008743|0.302875896|0.185157013|0.362780428|0.4014533|0.379120668,0.305008743|0.272875896|0.155157013|0.332780428|0.3714533|0.349120668,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0152475978|0.0515856458|0.0297481963|0.0295756482,-0.124679696|-0.280577039|-0.314708885|-0.307316961|-0.288226145|-0.289673947,0.615355276|0.330926545|-0.158833234|0.595390396|0.747335252|0.656384371,0.265771121|-0.297529757|0.462273628,-0.0155059304|0.308611155|0.0786220431,0.007435942068696022,0.0010827528312802315,0.0010865619406104088,0.0031213052570819855
20,1.05,-1.0991908774148658,0.6225982308387756,0.29649749398231506,0.20745237171649933,0.507249653339386,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5659716129302979,5.672843933105469,23.93260383605957,0.699999988079071,1.0,0.021660664750515896,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.45464129190584457,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.19820125453193946,valid,0.021660664750515896,0.179052844|0.141058401|0.0216606648|0.199296068|0.238368039|0.215950462,0.329052844|0.291058401|0.171660665|0.349296068|0.388368039|0.365950462,0.299052844|0.261058401|0.141660665|0.319296068|0.358368039|0.335950462,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0292419224|0.105764323|0.0555961957|0.0572364457,-0.115710892|-0.277139303|-0.314085837|-0.307561041|-0.288547059|-0.289948987,0.600500485|0.2870943|-0.198201255|0.595387553|0.720521291|0.631089306,0.264995784|-0.282099187|0.466204673,-0.0155059304|0.308611155|0.0786220431,0.007638623937964439,0.0010903803631663322,0.0010976791381835938,0.0032385671511292458
21,1.1,-1.2907028997255345,0.6242395639419556,0.3218366801738739,0.1983174830675125,0.5011017322540283,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8487774729728699,5.657108306884766,9.571982383728027,0.699999988079071,1.0,0.010559308355713865,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.5199400390829049,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.2300004425070739,valid,0.010559308355713865,0.17361132|0.131721237|0.0105593084|0.187728267|0.226411869|0.203890561,0.32361132|0.281721237|0.160559308|0.337728267|0.376411869|0.353890561,0.29361132|0.251721237|0.130559308|0.307728267|0.346411869|0.323890561,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0403355947|0.15594511|0.0774180712|0.0806941287,-0.106381666|-0.271337433|-0.312573271|-0.308690367|-0.291185298|-0.292545339,0.588063614|0.255547516|-0.230000443|0.59816781|0.691880249|0.603711034,0.264220446|-0.266668618|0.470135719,-0.0155059304|0.308611155|0.0786220431,0.009795607067644596,0.001961890608072281,0.0011286167427897453,0.003030017949640751
22,1.1500000000000001,-1.4285176618764672,0.6362618207931519,0.3520364761352539,0.19028721749782562,0.5067436099052429,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901272654533386,2.8286969661712646,56.59890365600586,0.699999988079071,1.0,0.001841280962890185,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.5401164126868896,0,0,12,joint_0_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.26135573167455844,valid,0.001841280962890185,0.168700301|0.125011874|0.00184128096|0.177833208|0.215224302|0.192586005,0.318700301|0.275011874|0.151841281|0.327833208|0.365224302|0.342586005,0.288700301|0.245011874|0.121841281|0.297833208|0.335224302|0.312586005,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0409747458|0.179481465|0.0846689818|0.0896317596,-0.096701216|-0.262582466|-0.309695601|-0.310268386|-0.295931723|-0.297266842,0.578099988|0.237465029|-0.261355731|0.580545911|0.649634469|0.562708937,0.263445109|-0.251238048|0.474066764,-0.0155059304|0.308611155|0.0786220431,0.0075023360550403595,0.0011000251397490501,0.0010595591738820076,0.0031333547085523605
