step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.49383530933222686,0.28323471546173096,0.2601419687271118,0.34490010142326355,0.2500261068344116,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7841091156005859,4.481311321258545,70.66259002685547,0.78410804271698,1.0,0.16296477410272248,0,0,0,0,0.23567029338966117,0.0,filtered,1.3982601713442283e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16296477410272248,0.381168335|0.39114029|0.162964774|0.255579536|0.258158355|0.263573034,0.531168335|0.54114029|0.312964774|0.405579536|0.408158355|0.413573034,0.501168335|0.51114029|0.282964774|0.375579536|0.378158355|0.383573034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00151713722|0.0817671595|0.0830238516|0.144471593,-0.145557804|-0.228097441|-0.284455382|-0.303454275|-0.306043848|-0.315321951,1.37911553|1.33646372|0.365886577|0.800631029|0.809613425|0.883441777,0.508607924|-0.42763719|0.383178174,0.00833507162|0.307195276|0.0739108399,0.007254049181938171,0.001718992367386818,0.0016316939145326614,0.002193138934671879
11,0.6000000000000001,-0.5056621298943356,0.32220399379730225,0.2625183165073395,0.33237650990486145,0.2851679027080536,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7144837975502014,5.340546131134033,68.36817169189453,0.712390124797821,1.0,0.15174995124909518,0,0,0,0,0.23567029338966117,0.0,filtered,0.004129934310777253,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15174995124909518,0.374210923|0.380448069|0.151749951|0.244501831|0.246568428|0.25469202,0.524210923|0.530448069|0.301749951|0.394501831|0.396568428|0.40469202,0.494210923|0.500448069|0.271749951|0.364501831|0.366568428|0.37469202,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0032554074|0.0636908378|0.0669521584|0.138283876,-0.139699454|-0.225312979|-0.284823287|-0.303989646|-0.304923138|-0.315590011,1.35714424|1.2964793|0.318921111|0.737708515|0.748302731|0.841461943,0.509024918|-0.41227743|0.386873543,0.00833507162|0.307195276|0.0739108399,0.0056107547134160995,0.0016457969322800636,0.0011092107743024826,0.0015787454321980476
12,0.65,-0.5108732975851717,0.36928650736808777,0.2626192569732666,0.31805917620658875,0.32718896865844727,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7056705951690674,4.280319690704346,45.87129592895508,0.7056701183319092,1.0,0.13905499802861387,0,0,0,0,0.23567029338966117,0.0,filtered,9.099219604684141e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13905499802861387,0.367558527|0.369503209|0.139054998|0.232640422|0.234047303|0.245356015,0.517558527|0.519503209|0.289054998|0.382640422|0.384047303|0.395356015,0.487558527|0.489503209|0.259054998|0.352640422|0.354047303|0.365356015,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00827997759|0.0385520641|0.0401239047|0.122682312,-0.133657446|-0.22265069|-0.286004201|-0.304964321|-0.304224753|-0.315847032,1.33657666|1.25536214|0.261935814|0.664149429|0.672088364|0.788259341,0.509441912|-0.396917671|0.390568912,0.00833507162|0.307195276|0.0739108399,0.005867171101272106,0.0013034418225288391,0.0012933649122714996,0.0018091220408678055
13,0.7000000000000001,-0.531314639614767,0.3975147604942322,0.2623699903488159,0.3035201132297516,0.34942758083343506,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7710661888122559,2.4711427688598633,57.80223083496094,0.7710656523704529,1.0,0.12441718217168588,0,0,0,0,0.23567029338966117,0.0,filtered,8.207221956934073e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12441718217168588,0.361216009|0.357762659|0.124417182|0.219589851|0.220357432|0.235253109,0.511216009|0.507762659|0.274417182|0.369589851|0.370357432|0.385253109,0.481216009|0.477762659|0.244417182|0.339589851|0.340357432|0.355253109,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0108201929|0.0423336059|0.0437573872|0.139826192,-0.127433602|-0.220403623|-0.288275288|-0.306512039|-0.304237013|-0.31602578,1.31743043|1.21064701|0.198573248|0.61418097|0.620950102|0.764812847,0.509858906|-0.381557912|0.394264281,0.00833507162|0.307195276|0.0739108399,0.005813385359942913,0.0013115471228957176,0.0012887325137853622,0.0017822673544287682
14,0.75,-0.5548473298698631,0.45598357915878296,0.26028937101364136,0.28677573800086975,0.39987483620643616,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8537978529930115,2.8526926040649414,45.53764724731445,0.8537970185279846,1.0,0.1094421341571716,0,0,0,0,0.23567029338966117,0.0,filtered,1.3868039447315018e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1094421341571716,0.355208814|0.34526051|0.109442134|0.206812741|0.206986788|0.226096531,0.505208814|0.49526051|0.259442134|0.356812741|0.356986788|0.376096531,0.475208814|0.46526051|0.229442134|0.326812741|0.326986788|0.346096531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0156127873|0.00868624253|0.00559745586|0.120361262,-0.121025697|-0.218652012|-0.291414762|-0.30843815|-0.305886726|-0.315951918,1.29980956|1.16239003|0.130740987|0.527499057|0.52765788|0.708795469,0.5102759|-0.366198152|0.39795965,0.00833507162|0.307195276|0.0739108399,0.007744800299406052,0.0018796147778630257,0.0019132019951939583,0.001856914721429348
15,0.8,-0.5811510090189353,0.5267104506492615,0.2559495270252228,0.2672993242740631,0.45960649847984314,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9066097736358643,3.921006679534912,49.3903923034668,0.9066097736358643,1.0,0.09215125928103687,0,0,0,0,0.23567029338966117,0.0,passthrough,5.3034243663727644e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09215125928103687,0.349498817|0.331236645|0.0921512593|0.192228349|0.191742951|0.21585054,0.499498817|0.481236645|0.242151259|0.342228349|0.341742951|0.36585054,0.469498817|0.451236645|0.212151259|0.312228349|0.311742951|0.33585054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0193540749|-0.0342056849|-0.0373110356|0.0887836561,-0.114447864|-0.217665834|-0.295380731|-0.310685075|-0.308281735|-0.315394369,1.28354741|1.10728075|0.0538702312|0.424022637|0.421379034|0.636791445,0.510692894|-0.350838393|0.401655018,0.00833507162|0.307195276|0.0739108399,0.005874994210898876,0.0013148672878742218,0.0012989360839128494,0.0017995452508330345
16,0.8500000000000001,-0.7131485923992035,0.48319363594055176,0.2609621584415436,0.25468313694000244,0.40773192048072815,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9198072552680969,5.93725061416626,160.9457244873047,0.9406402707099915,1.0,0.07205086395141849,0,0,0,0,0.23567029338966117,0.0,filtered,0.39755371581741156,0,1,12,predictive_link_2|joint_1_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07205086395141849,0.344071986|0.31547733|0.072050864|0.175329581|0.174321477|0.203952876,0.494071986|0.46547733|0.222050864|0.325329581|0.324321477|0.353952876,0.464071986|0.43547733|0.192050864|0.295329581|0.294321477|0.323952876,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0117328418|0.0979560339|0.106420323|0.206734474,-0.107709663|-0.217472448|-0.299936296|-0.312962754|-0.310402361|-0.314023362,1.26857828|1.04443687|1.70460668e-09|0.486311603|0.493303869|0.708522615,0.511109889|-0.335478634|0.405350387,0.00833507162|0.307195276|0.0739108399,0.005633460357785225,0.001580856740474701,0.0010739387944340706,0.001688200980424881
17,0.9,-0.7291957071386495,0.5602881908416748,0.260902464389801,0.23942406475543976,0.4747885465621948,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,18.39614486694336,409.1756286621094,0.9678435921669006,1.0,0.0589710570305694,0,0,0,0,0.23567029338966117,0.0,safe_stop_infeasible,0.9678435903777377,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.0589710570305694,0.339088678|0.303732118|0.058971057|0.165291856|0.164090783|0.198262277,0.489088678|0.453732118|0.208971057|0.315291856|0.314090783|0.348262277,0.459088678|0.423732118|0.178971057|0.285291856|0.284090783|0.318262277,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.100778478|-0.215569359|-0.303395325|-0.314315672|-0.311962177|-0.312329003,1.25557624|0.999359111|-0.0675110972|0.346851752|0.344400956|0.480720103,0.511526883|-0.320118874|0.409045756,0.00833507162|0.307195276|0.0739108399,0.005302847363054752,0.0010642148554325104,0.001089012250304222,0.001512087881565094
18,0.9500000000000001,-0.7428937769727781,0.606754720211029,0.26090240478515625,0.2241700440645218,0.5100467801094055,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,367.92291259765625,0.3813266158103943,1.0,0.043798302361620606,0,0,0,0,0.23567029338966117,0.0,safe_stop_infeasible,0.38132660464739165,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.043798302361620606,0.334238249|0.292604646|0.0437983024|0.149847196|0.14885949|0.183306107,0.484238249|0.442604646|0.193798302|0.299847196|0.29885949|0.333306107,0.454238249|0.412604646|0.163798302|0.269847196|0.26885949|0.303306107,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0937387489|-0.212056224|-0.302686341|-0.314309735|-0.311750075|-0.311912311,1.24321425|0.958362361|-0.127493132|0.285079049|0.283687885|0.421312117,0.511943877|-0.304759115|0.412741125,0.00833507162|0.307195276|0.0739108399,0.005924994125962257,0.0014280518516898155,0.0012880563735961914,0.0016800463199615479
19,1.0,-0.8405514035803348,0.5572761297225952,0.2684538960456848,0.21511901915073395,0.45384615659713745,0.35,2,0,0,0,0,0,0,,,,nan,0,0.2834361791610718,5.6687235832214355,113.37446594238281,0.699999988079071,1.0,0.02869336495757771,1,1,0,0,0.23567029338966117,0.699999988079071,recovery_relaxed,0.42663298116038983,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.16238317296077273,valid,0.02869336495757771,0.329730616|0.282102159|0.028693365|0.134135143|0.133280311|0.167717965,0.479730616|0.432102159|0.178693365|0.284135143|0.283280311|0.317717965,0.449730616|0.402102159|0.148693365|0.254135143|0.253280311|0.287717965,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0243297882|0.110080528|0.113774961|0.0912960438,-0.0865460832|-0.208012365|-0.30148642|-0.314171624|-0.311411751|-0.311607499,1.23237638|0.920396269|-0.162383172|0.332449477|0.335484452|0.450560406,0.512360871|-0.289399356|0.416436493,0.00833507162|0.307195276|0.0739108399,0.008777312003076077,0.0013257348909974098,0.0012774793431162834,0.0037454618141055107
20,1.05,-0.8222257955131147,0.3793392777442932,0.283923476934433,0.21275807917118073,0.27538520097732544,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5660049319267273,5.664786338806152,11.023907661437988,0.699999988079071,1.0,0.01995282097274967,1,1,0,0,0.23567029338966117,0.699999988079071,recovery_relaxed,0.16262576539040255,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.17116987648545623,valid,0.01995282097274967,0.325695193|0.276201184|0.019952821|0.124325729|0.123569272|0.157092999,0.475695193|0.426201184|0.169952821|0.274325729|0.273569272|0.307092999,0.445695193|0.396201184|0.139952821|0.244325729|0.243569272|0.277092999,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0481381121|0.223962501|0.2322369|0.182779148,-0.0791809299|-0.201820113|-0.299119273|-0.313481276|-0.311164718|-0.311871101,1.22359984|0.902984622|-0.171169877|0.407784139|0.415349271|0.499280044,0.512777865|-0.274039596|0.420131862,0.00833507162|0.307195276|0.0739108399,0.008040033280849457,0.0011248532682657242,0.0012986129149794579,0.0034980541095137596
21,1.1,-0.9529824924844615,0.3353959918022156,0.30754613876342773,0.21713887155056,0.23747847974300385,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8487611413002014,5.665097713470459,5.024599075317383,0.699999988079071,1.0,0.018139421161940866,1,1,0,0,0.23567029338966117,0.699999988079071,recovery_relaxed,0.15399849156502934,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.1526151997345419,valid,0.018139421161940866,0.322142725|0.275160868|0.0181394212|0.120826727|0.120137925|0.151549868,0.472142725|0.425160868|0.168139421|0.270826727|0.270137925|0.301549868,0.442142725|0.395160868|0.138139421|0.240826727|0.240137925|0.271549868,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0698741905|0.339136771|0.353300168|0.277304529,-0.0716530903|-0.193280293|-0.295047074|-0.311816055|-0.310643275|-0.312618019,1.21691781|0.907363177|-0.152615199|0.510627622|0.523208594|0.570885983,0.513194859|-0.258679837|0.423827231,0.00833507162|0.307195276|0.0739108399,0.008778518065810204,0.0013659382238984108,0.0013413485139608383,0.0034429170191287994
22,1.1500000000000001,-1.0438026543577519,0.31222909688949585,0.3356281518936157,0.22500358521938324,0.22336089611053467,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9899922609329224,2.836914539337158,57.232208251953125,0.699999988079071,1.0,0.023382135060673243,1,1,0,0,0.23567029338966117,0.699999988079071,recovery_relaxed,0.3019171266192598,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.1181902562784109,valid,0.023382135060673243,0.319079582|0.27886331|0.0233821351|0.123790307|0.123116755|0.151282685,0.469079582|0.42886331|0.173382135|0.273790307|0.273116755|0.301282685,0.439079582|0.39886331|0.143382135|0.243790307|0.243116755|0.271282685,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.077032705|0.395758821|0.414396759|0.328756419,-0.0639724035|-0.182287374|-0.288751502|-0.308530776|-0.309134641|-0.313251821,1.21234592|0.933165866|-0.118190257|0.582389274|0.597729136|0.620635337,0.513611853|-0.243320078|0.4275226,0.00833507162|0.307195276|0.0739108399,0.011038259603083134,0.0016678674146533012,0.0017995843663811684,0.004652518779039383
23,1.2000000000000002,-1.0618550239039461,0.2896018922328949,0.3638228178024292,0.2331743985414505,0.20964160561561584,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9903196096420288,0.38806962966918945,57.63495635986328,0.699999988079071,1.0,0.03238679755592319,1,1,0,0,0.23567029338966117,0.699999988079071,recovery_relaxed,0.37275175112412384,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.07947497468186483,valid,0.03238679755592319,0.31645644|0.285061393|0.0323867976|0.130229126|0.129479857|0.15394756,0.46645644|0.435061393|0.182386798|0.280229126|0.279479857|0.30394756,0.43645644|0.405061393|0.152386798|0.250229126|0.249479857|0.27394756,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0715046526|0.398147339|0.421232274|0.334763973,-0.0561614278|-0.169728771|-0.280526817|-0.303445118|-0.306064283|-0.312842425,1.20966433|0.970516803|-0.0794749739|0.615618725|0.633087418|0.637711785,0.514028847|-0.227960318|0.431217968,0.00833507162|0.307195276|0.0739108399,0.01376439444720745,0.003159157931804657,0.0016317293047904968,0.005167432129383087
