step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.3128024628491478,0.2892005443572998,0.22039379179477692,0.3470102846622467,0.261689692735672,0.35,2,0,0,0,0.7279435992240906,4.123942852020264,90.1821060180664,0.7279430031776428,1.0,0.2012260109405526,0,0,0,0.0,filtered,8.208561261626933e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2012260109405526,0.0023005614057183266
11,0.6000000000000001,-0.33804705081508857,0.30036839842796326,0.21718741953372955,0.3351658284664154,0.27059292793273926,0.35,2,0,0,0,0.6855001449584961,3.2443838119506836,99.9466781616211,0.6855001449584961,1.0,0.18968517285473896,0,0,0,0.0,passthrough,1.1290159936672163e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18968517285473896,0.0027551231905817986
12,0.65,-0.39628778982565255,0.314841091632843,0.2163974493741989,0.32348719239234924,0.2826913595199585,0.35,2,0,0,0,0.5355117321014404,4.483802795410156,61.928131103515625,0.5355114936828613,1.0,0.1784649091343355,0,0,0,0.0,filtered,3.8529102917696043e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1784649091343355,0.0031519774347543716
13,0.7000000000000001,-0.48225412920788585,0.3297392427921295,0.21942377090454102,0.3120063841342926,0.29514220356941223,0.35,2,0,0,0,0.49600833654403687,4.180330753326416,82.97694396972656,0.49600833654403687,1.0,0.16743278085358576,0,0,0,0.0,filtered,1.1371653994684906e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16743278085358576,0.002343570813536644
14,0.75,-0.5181609716177576,0.34496718645095825,0.22339007258415222,0.3007814288139343,0.3077888488769531,0.35,2,0,0,0,0.5103139281272888,4.465540885925293,113.98627471923828,0.5103139281272888,1.0,0.15664104772107962,0,0,0,0.0,passthrough,5.072912025531295e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15664104772107962,0.0020382096990942955
15,0.8,-0.5275529328472521,0.3607456386089325,0.22682690620422363,0.2898307740688324,0.3208928406238556,0.35,2,0,0,0,0.5688227415084839,4.5203962326049805,50.22469711303711,0.5688225626945496,1.0,0.1460718889410505,0,0,0,0.0,filtered,4.7208538245957304e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1460718889410505,0.0028481269255280495
16,0.8500000000000001,-0.5850506049907566,0.378592312335968,0.2322281002998352,0.27908065915107727,0.3360244333744049,0.35,2,0,0,0,0.6403891444206238,3.7108190059661865,95.23799896240234,0.6403887271881104,1.0,0.1357726296547178,0,0,0,0.0,filtered,6.049088806696717e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1357726296547178,0.0033204834908246994
17,0.9,-0.5937930504309854,0.3827595114707947,0.23760269582271576,0.2692698836326599,0.33805108070373535,0.35,2,0,0,0,0.6774017214775085,3.715827465057373,85.67515563964844,0.6774009466171265,1.0,0.12571835197776188,0,0,0,0.0,filtered,1.3426789198027485e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12571835197776188,0.002777276560664177
18,0.9500000000000001,-0.6449493873273191,0.3897134065628052,0.24509570002555847,0.2601843476295471,0.34325382113456726,0.35,2,0,0,0,0.7295581102371216,1.4768235683441162,73.65637969970703,0.7295581102371216,1.0,0.116848079137504,0,0,0,0.0,passthrough,1.2878407904941833e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.116848079137504,0.002966940402984619
19,1.0,-0.6405964779010151,0.39443743228912354,0.25169745087623596,0.251826673746109,0.34688204526901245,0.35,2,0,0,0,0.6929003596305847,2.4986329078674316,65.37300109863281,0.7335275411605835,1.0,0.10880707672093765,0,0,0,0.0,filtered,0.061797551570721435,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1043644054797852e-08,valid,0.10880707672093765,0.0025345226749777794
20,1.05,-0.66315635278055,0.4062798023223877,0.2584943175315857,0.24381215870380402,0.3580636978149414,0.35,2,0,0,0,0.6731488108634949,2.9905288219451904,73.56954956054688,0.747279167175293,1.0,0.10170612949256325,0,0,0,0.0,filtered,0.12577796034467661,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.572373697911189e-08,valid,0.10170612949256325,0.003058432601392269
21,1.1,-0.6654526633531759,0.41775715351104736,0.2644193172454834,0.23614241182804108,0.3693689703941345,0.35,2,0,0,0,0.6313329339027405,3.4790291786193848,46.068931579589844,0.7102953791618347,1.0,0.09507431042603454,0,0,0,0.0,filtered,0.1463114226075795,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3864873193991656e-08,valid,0.09507431042603454,0.0033489493653178215
22,1.1500000000000001,-0.7015426881066089,0.4450486898422241,0.27049800753593445,0.22826705873012543,0.3943351209163666,0.35,2,0,0,0,0.5261994004249573,2.718876361846924,97.89647674560547,0.637851357460022,1.0,0.08891068349620546,0,0,0,0.0,filtered,0.19560557850950658,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3816375238340228e-08,valid,0.08891068349620546,0.0029752077534794807
23,1.2000000000000002,-0.6576899324303338,0.44519680738449097,0.2738235890865326,0.2216459959745407,0.3853428363800049,0.35,2,0,0,0,0.5236332416534424,5.171016216278076,131.62808227539062,0.6148968935012817,1.0,0.08248049741173802,0,0,0,0.0,filtered,0.18432211221846487,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0525135263339536e-08,valid,0.08248049741173802,0.003062598407268524
24,1.25,-0.6430197822712359,0.4566543698310852,0.2756650745868683,0.21585805714130402,0.39483386278152466,0.35,2,0,0,0,0.5981510281562805,3.5159733295440674,130.24423217773438,0.6652552485466003,0.9725725986083067,0.07780580788866454,0,0,0,0.0,filtered,0.17577979326738677,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.782125638344795e-09,valid,0.07780580788866454,0.016490513458848
25,1.3,-0.6457892573289837,0.4885435700416565,0.2759053707122803,0.21018724143505096,0.42431867122650146,0.35,2,0,0,0,0.6096113920211792,2.593857765197754,60.607269287109375,0.6828715801239014,0.9273806593002553,0.07419045274402042,0,0,0,0.0,filtered,0.2076512545943062,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.9308752279062524e-09,valid,0.07419045274402042,0.00556576531380415
26,1.35,-0.6559327613413964,0.524657130241394,0.27475863695144653,0.2046690136194229,0.45737889409065247,0.35,2,0,0,0,0.5087601542472839,3.0532305240631104,75.60151672363281,0.5915441513061523,0.8501429670743049,0.0680114373659444,0,0,0,0.0,filtered,0.21790374150837463,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.861178972721426e-09,valid,0.0680114373659444,0.0027505895122885704
27,1.4000000000000001,-0.6730741936329949,0.5546762943267822,0.27301841974258423,0.1997903734445572,0.4840027987957001,0.35,2,0,0,0,0.43469589948654175,2.5371124744415283,37.56033706665039,0.5016484260559082,0.75224443527862,0.060179554822289594,0,0,0,0.0,filtered,0.18261244520596243,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.060179554822289594,0.0027716122567653656
28,1.4500000000000002,-0.7154110669952634,0.5909327268600464,0.2717122733592987,0.1931704431772232,0.5164363384246826,0.35,3,0,0,0,0.3508896827697754,1.8271727561950684,40.40809631347656,0.40697574615478516,0.6533630973545798,0.052269047788366385,0,0,0,0.0,filtered,0.15148581377398648,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.130433529964954e-07,valid,0.052269047788366385,0.00198977068066597
29,1.5,-0.7630989143731225,0.6288222670555115,0.2709943652153015,0.18432946503162384,0.5501292943954468,0.35,3,0,0,0,0.26521724462509155,1.7975035905838013,11.213668823242188,0.3142894208431244,0.5512193280864531,0.04409754624691625,0,0,0,0.0,filtered,0.12461461874590977,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,7.026404223939298e-07,valid,0.04409754624691625,0.002327890135347843
30,1.55,-0.8146003290424023,0.6714755892753601,0.270781546831131,0.1752145141363144,0.5881705284118652,0.35,3,0,0,0,0.18936289846897125,1.7611883878707886,15.746554374694824,0.2340904027223587,0.4467524286484718,0.03574019429187775,0,0,0,0.0,filtered,0.10223383605205619,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.468205422388961e-07,valid,0.03574019429187775,0.003891519270837307
31,1.6,-0.8638511259822648,0.7142041325569153,0.27092915773391724,0.16600389778614044,0.6260846853256226,0.35,3,0,0,0,0.13063764572143555,1.359338641166687,11.135334014892578,0.16546617448329926,0.33881310595045494,0.027105048476036397,0,0,0,0.0,filtered,0.07362746144457195,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.8322855742782547e-07,valid,0.027105048476036397,0.002409035339951515
32,1.6500000000000001,-0.9145271069892517,0.7581255435943604,0.2714249789714813,0.15679948031902313,0.6651673316955566,0.35,3,0,0,0,0.08345240354537964,1.1564717292785645,8.541173934936523,0.10630199313163757,0.23007210403747994,0.018405768322998395,0,0,0,0.0,filtered,0.0444309163791001,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.3015320763791758e-07,valid,0.018405768322998395,0.002968575805425644
33,1.7000000000000002,-0.960829098194256,0.8025065660476685,0.2719965875148773,0.14774705469608307,0.7048630714416504,0.35,3,0,0,0,0.04743778333067894,0.8324128985404968,11.143709182739258,0.05534521862864494,0.12211524993030118,0.009769219994424094,0,0,0,0.0,filtered,0.014298946815083433,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.690736497298345e-08,valid,0.009769219994424094,0.0034162430092692375
34,1.75,-0.9711658442879982,0.8204597234725952,0.2721368670463562,0.13878999650478363,0.7479898929595947,0.35,3,0,0,0,0.007982161827385426,0.8008772134780884,10.650155067443848,0.007982161827385426,0.0168226963992317,0.001345815711938536,0,0,0,0.0,passthrough,1.2593555346745593e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.001345815711938536,0.002307470887899399
35,1.8,-1.008481660925371,0.8082230091094971,0.274801105260849,0.13232135772705078,0.759431779384613,0.35,3,0,0,0,0.17892774939537048,3.5652055740356445,71.87686157226562,0.2499999850988388,0.0,-0.006965106955272082,1,1,0,0.2499999850988388,filtered,0.15912007487855384,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.180340747131892e-07,valid,-0.006965106955272082,0.0022219792008399963
36,1.85,-1.025648407465651,0.8182990550994873,0.27774858474731445,0.1262560784816742,0.7928999662399292,0.35,3,0,0,0,0.18919405341148376,0.24837373197078705,67.3790512084961,0.25,0.0,-0.012664875618793647,1,1,0,0.25,filtered,0.16546326396317929,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1159428221367849e-07,valid,-0.012664875618793647,0.0022519426420331
37,1.9000000000000001,-1.0597238919862724,0.821235179901123,0.28213831782341003,0.12149965018033981,0.8150254487991333,0.35,3,0,0,0,0.27067869901657104,1.6415112018585205,28.406784057617188,0.25,0.0,-0.01793369576804338,1,1,0,0.25,filtered,0.19552798360950954,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.01793369576804338,0.0030461587011814117
38,1.9500000000000002,-4.086043815398715,3.8199533224105835,0.28771618008613586,0.11779674142599106,0.8199533224105835,0.35,3,1,0,0,0.3262251913547516,1.1303614377975464,10.79356575012207,0.25,0.0,-0.021850360858912454,1,1,0,0.25,filtered,0.23115214761657674,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.021850360858912454,0.0022435933351516724
39,2.0,-4.1051224691094745,3.815019905567169,0.2942121624946594,0.11493777483701706,0.8150199055671692,0.35,3,1,0,0,0.3607625365257263,0.729979932308197,8.705904960632324,0.25,0.0,-0.024677476443121793,1,1,0,0.25,filtered,0.25656563663610216,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,7.218864395142077e-12,valid,-0.024677476443121793,0.0022040624171495438
40,2.0500000000000003,-4.128610866018378,3.818381905555725,0.30135542154312134,0.11275371164083481,0.8110830187797546,0.35,3,1,0,0,0.3790009021759033,0.44852426648139954,6.773166656494141,0.25,0.0,-0.02662591182262758,1,1,0,0.25,filtered,0.2702482469112588,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0168893505024812e-11,valid,-0.02662591182262758,0.0034146010875701904
41,2.1,-4.145913204631961,3.8193295001983643,0.308896541595459,0.11110974103212357,0.8079416155815125,0.35,3,1,0,0,0.3849753439426422,0.306539922952652,5.141551971435547,0.25,0.0,-0.02786347717560511,1,1,0,0.25,filtered,0.274145317042467,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.02786347717560511,0.0024698954075574875
42,2.15,-4.160032198852005,3.820554733276367,0.31661736965179443,0.1098991259932518,0.8054284453392029,0.35,3,1,0,0,0.3819226622581482,0.30729514360427856,3.8535027503967285,0.25,0.0,-0.028522264915989526,1,1,0,0.25,filtered,0.27073437384908,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.028522264915989526,0.002789551392197609
43,2.2,-4.171934925116238,3.8226430416107178,0.32433366775512695,0.10903763025999069,0.8034070134162903,0.35,3,1,0,0,0.3723130524158478,0.3723112642765045,2.8956031799316406,0.25,0.0,-0.02870575725366159,1,1,0,0.25,filtered,0.26223319910255233,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0401615616051352e-07,valid,-0.02870575725366159,0.0028413403779268265
44,2.25,-4.18301222700285,3.8266475796699524,0.3318915069103241,0.10845895856618881,0.8187195658683777,0.35,3,1,0,0,0.35792794823646545,0.4426942765712738,2.232849359512329,0.25,0.0,-0.028493975377565484,1,1,0,0.25,filtered,0.25039337957500063,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,2.914007118798301e-07,valid,-0.028493975377565484,0.0018846727907657623
45,2.3000000000000003,-4.184636434352843,3.8236483931541443,0.3391636610031128,0.1081114187836647,0.8236483335494995,0.35,3,1,0,0,0.34004148840904236,0.502888023853302,1.786303997039795,0.25,0.0,-0.0279486823249257,1,1,0,0.25,filtered,0.23659938477653222,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,7.879297353463599e-10,valid,-0.0279486823249257,0.003113572485744953
46,2.35,-4.179563621094374,3.8161848187446594,0.34604448080062866,0.10795507580041885,0.8161848187446594,0.35,3,1,0,0,0.31949666142463684,0.552092432975769,1.5169398784637451,0.25,0.0,-0.027116607987439922,1,1,0,0.25,filtered,0.2219032744764232,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,2.1529319854662887e-09,valid,-0.027116607987439922,0.003062169998884201
47,2.4000000000000004,-4.172618073521837,3.8110169768333435,0.3523311913013458,0.10783515125513077,0.8110169768333435,0.35,3,1,0,0,0.2983796298503876,1.2875206470489502,16.467924118041992,0.25,0.0,-0.026094606371811824,1,1,0,0.25,filtered,0.2221906005528023,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,9.501172997528062e-07,valid,-0.026094606371811824,0.0035651903599500656
48,2.45,-4.158644634050067,3.805910646915436,0.3577032685279846,0.10772598534822464,0.8059106469154358,0.35,3,1,0,0,0.2720812261104584,1.1547311544418335,12.782243728637695,0.25,0.0,-0.025149817055835466,1,1,0,0.25,filtered,0.1992094278747702,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,4.178719013592236e-07,valid,-0.025149817055835466,0.0057183122262358665
49,2.5,-4.148732859586936,3.804877281188965,0.3622220456600189,0.10768411308526993,0.8012235760688782,0.35,3,1,0,0,0.23518559336662292,1.0390827655792236,18.565031051635742,0.2499999850988388,0.0,-0.023054390242968736,1,1,0,0.2499999850988388,filtered,0.17429151379787622,0,3,12,predictive_link_4|workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.023054390242968736,0.002739393152296543
50,2.5500000000000003,-4.140845115448731,3.8074816465377808,0.3658648431301117,0.10784722119569778,0.8074816465377808,0.35,4,1,0,0,0.19320924580097198,0.8885244131088257,11.65184497833252,0.25,0.0,-0.020001750367190818,1,1,0,0.25,filtered,0.15804180106971488,0,2,12,predictive_link_4|workspace_y_upper,predictive_link_4,0,0,1,solved,osqp,1.389299508769426e-09,valid,-0.020001750367190818,0.0026362845674157143
51,2.6,-4.131045634563206,3.800000011920929,0.36911627650260925,0.10894418507814407,0.800000011920929,0.35,4,1,0,0,0.1858789622783661,0.511573851108551,13.67029857635498,0.25,0.0,-0.016267232844032087,1,1,0,0.25,filtered,0.15253889610332705,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.016267232844032087,0.002662518061697483
52,2.6500000000000004,-4.1275090818797615,3.800000011920929,0.371939092874527,0.11129752546548843,0.800000011920929,0.35,4,1,0,0,0.17286887764930725,0.4582318663597107,4.6104841232299805,0.25,0.0,-0.012331462321881925,1,1,0,0.25,filtered,0.15654662268621317,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.012331462321881925,0.0033357078209519386
53,2.7,-4.125100880685222,3.800000011920929,0.374422550201416,0.1149548813700676,0.800000011920929,0.35,4,1,0,0,0.1632603406906128,0.37609416246414185,1.6803979873657227,0.25,0.0,-0.008754693017555049,1,1,0,0.25,filtered,0.16270237822171715,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.359807198421606e-11,valid,-0.008754693017555049,0.002664601430296898
54,2.75,-0.8398617496577506,0.514362096786499,0.3767351508140564,0.12013784795999527,0.514362096786499,0.35,4,0,0,0,0.16710849106311798,0.3754214346408844,5.039912700653076,0.25,0.0,-0.005045111632428212,1,1,0,0.25,filtered,0.16088857032730886,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.769913376234506e-11,valid,-0.005045111632428212,0.0026497747749090195
55,2.8000000000000003,-0.8144836371286579,0.48687025904655457,0.3789769113063812,0.12693221867084503,0.48687031865119934,0.35,4,0,0,0,0.1761421114206314,0.3832833766937256,1.5134785175323486,0.25,0.0017230548541601054,0.00013784438833280843,1,1,0,0.25,filtered,0.1549172486694123,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.328998172240198e-11,valid,0.00013784438833280843,0.0019995495676994324
56,2.85,-0.7857451695215605,0.4550662636756897,0.38120126724243164,0.1353044956922531,0.4550663232803345,0.35,4,0,0,0,0.18540683388710022,0.3418581783771515,0.9092265367507935,0.2499999850988388,0.08665295392034852,0.006932236313627882,1,1,0,0.2499999850988388,filtered,0.1478309261033946,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.7416117710500334e-07,valid,0.006932236313627882,0.002971092239022255
57,2.9000000000000004,-0.7548584470023718,0.42031988501548767,0.3834491968154907,0.1451728343963623,0.42031997442245483,0.35,4,0,0,0,0.19413337111473083,0.3042465150356293,0.8685882091522217,0.25,0.19130637665987632,0.015304510132790106,1,1,0,0.25,filtered,0.14012615477585197,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.191545271992834e-07,valid,0.015304510132790106,0.0035927509889006615
58,2.95,-0.6719273948712567,0.39699438214302063,0.3823882043361664,0.152284175157547,0.3969944417476654,0.35,4,0,0,0,0.15082195401191711,3.986727476119995,81.1413345336914,0.15916645526885986,0.3146608163935603,0.025172865311484827,0,1,1,0.0,filtered,0.04940663731612624,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.545940040696753e-10,valid,0.025172865311484827,0.0025481954216957092
59,3.0,-0.6202086495781998,0.3759264349937439,0.3799079656600952,0.1590908169746399,0.3759264647960663,0.35,4,0,0,0,0.21259862184524536,1.6321334838867188,49.86328887939453,0.2244887799024582,0.40355232141331826,0.03228418571306546,0,1,1,0.0,filtered,0.0708652023440855,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.5348181996166499e-09,valid,0.03228418571306546,0.002274738624691963
60,3.0500000000000003,-0.5824265064945912,0.35532110929489136,0.37674805521965027,0.16614368557929993,0.35532110929489136,0.35,4,0,0,0,0.2198122888803482,1.0275743007659912,31.822505950927734,0.24015554785728455,0.48863518087550045,0.039090814470040036,0,1,1,0.0,filtered,0.0956677558972644,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.9748751908045823e-09,valid,0.039090814470040036,0.00571628101170063
61,3.1,-0.5497759790311946,0.3349098563194275,0.37318938970565796,0.17356431484222412,0.3349097967147827,0.35,4,0,0,0,0.19219964742660522,1.9531021118164062,30.65806007385254,0.23310641944408417,0.5767960824487633,0.04614368659590107,0,1,1,0.0,filtered,0.1309357331995707,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.045262063072293e-09,valid,0.04614368659590107,0.002700347453355789
62,3.1500000000000004,-0.5192234583223945,0.3141869902610779,0.3694033622741699,0.18159911036491394,0.3141869604587555,0.35,4,0,0,0,0.19753515720367432,1.6348507404327393,10.938339233398438,0.2678232789039612,0.6695537864761125,0.053564302918089,0,1,1,0.0,filtered,0.1799347035495871,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2270982705430908e-08,valid,0.053564302918089,0.0023324713110923767
63,3.2,-0.4884267494382959,0.2928880751132965,0.36541974544525146,0.19045916199684143,0.2928881049156189,0.35,4,0,0,0,0.2249641716480255,1.3438619375228882,9.472267150878906,0.31767895817756653,0.7699887709815729,0.061599101678525836,0,1,1,0.0,filtered,0.22338691132551947,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.2150392641178546e-08,valid,0.061599101678525836,0.002291696146130562
64,3.25,-0.4595818882000938,0.27055737376213074,0.3613981604576111,0.20050933957099915,0.27055737376213074,0.35,4,0,0,0,0.263536661863327,1.399226427078247,6.733550548553467,0.37975984811782837,0.8807396198226916,0.07045916958581533,0,1,1,0.0,filtered,0.2725023412750667,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.902893976146654e-08,valid,0.07045916958581533,0.003959232941269875
