step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.08406522801420964,0.19902582466602325,0.17210151255130768,0.2725439667701721,0.1636354923248291,0.35,5,0,0,0,0.9816136360168457,1.6138867139816284,24.102697372436523,0.9816136360168457,1.0,0.09714878623601622,0,0,0,0,0.1325425587058513,0.0,passthrough,6.0000527804035356e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09714878623601622,0.395957186|0.410957186|0.384137985|0.187116786|0.153596676|0.0971487862,0.545957186|0.560957186|0.534137985|0.337116786|0.303596676|0.247148786,0.515957186|0.530957186|0.504137985|0.307116786|0.273596676|0.217148786,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0620727492|0.111820881|0.12035396|0.14881362,-0.124624363|0|-0.14598369|-0.171063189|-0.174224801|-0.179461847,1.45920438|1.64382875|1.452641|0.689224838|0.560515862|0.357946918,0.528301418|0.439254254|0.267903835,-0.047616832|-0.168918714|0.0464382283,0.005851926282048225,0.0017801206558942795,0.001690039411187172,0.002274521626532078
11,0.6000000000000001,-0.06488277957380065,0.1927233338356018,0.16206209361553192,0.27219486236572266,0.15715426206588745,0.35,5,0,0,0,1.0218487977981567,1.845920443534851,14.47486400604248,1.0218478441238403,1.0,0.09554213166844369,0,0,0,0,0.1325425587058513,0.0,filtered,1.5127113249536068e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09554213166844369,0.389757545|0.404757545|0.379905455|0.18405319|0.150798892|0.0955421317,0.539757545|0.554757545|0.529905455|0.33405319|0.300798892|0.245542132,0.509757545|0.524757545|0.499905455|0.30405319|0.270798892|0.215542132,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0650695777|0.132626792|0.143251785|0.17383167,-0.123346115|0|-0.144139742|-0.171446139|-0.174990961|-0.179895646,1.43568406|1.61903018|1.44055165|0.697393414|0.571456392|0.37610455,0.525920331|0.430808157|0.270225912,-0.047616832|-0.168918714|0.0464382283,0.005879511125385761,0.0017827106639742851,0.0017088567838072777,0.002283470705151558
12,0.65,-0.06279401587818784,0.19035662710666656,0.15237392485141754,0.2727813124656677,0.15490643680095673,0.35,5,0,0,0,1.0244598388671875,1.9718025922775269,21.287227630615234,1.0244596004486084,1.0,0.09514148936631031,0,0,0,0,0.1325425587058513,0.0,filtered,2.8980942980161914e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09514148936631031,0.383622687|0.398622687|0.375900391|0.181984484|0.149080427|0.0951414894,0.533622687|0.548622687|0.525900391|0.331984484|0.299080427|0.245141489,0.503622687|0.518622687|0.495900391|0.301984484|0.269080427|0.215141489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0651454726|0.150322122|0.16333416|0.193643833,-0.122032857|0|-0.142135508|-0.171810085|-0.175763864|-0.180265307,1.41245789|1.59449075|1.42661153|0.706449971|0.583892004|0.393944484,0.523539245|0.422362059|0.27254799,-0.047616832|-0.168918714|0.0464382283,0.00577870849519968,0.001710791140794754,0.0016702907159924507,0.0022903820499777794
13,0.7000000000000001,-0.06473747131935398,0.18965980410575867,0.14313912391662598,0.27328431606292725,0.15432095527648926,0.35,5,0,0,0,1.003801941871643,1.8068382740020752,24.37900161743164,1.003801941871643,1.0,0.09569065013572212,0,0,0,0,0.1325425587058513,0.0,filtered,6.008095396444412e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09569065013572212,0.377554389|0.39255434|0.371990796|0.180760045|0.148303404|0.0956906501,0.527554389|0.54255434|0.521990796|0.330760045|0.298303404|0.24569065,0.497554389|0.51255434|0.491990796|0.300760045|0.268303404|0.21569065,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0624499408|0.148366119|0.162541973|0.192515262,-0.120683695|0|-0.140007472|-0.17209816|-0.176470817|-0.180532901,1.38953386|1.57021736|1.41040565|0.699308139|0.579284772|0.394744962,0.521158159|0.413915962|0.274870068,-0.047616832|-0.168918714|0.0464382283,0.005776113830506802,0.001755853183567524,0.0016214344650506973,0.0022937990725040436
14,0.75,-0.06422524977492844,0.19280721247196198,0.13397930562496185,0.2727768123149872,0.15729546546936035,0.35,5,0,0,0,0.9565452933311462,1.9845852851867676,30.834421157836914,0.9565451741218567,1.0,0.0961682677556657,0,0,0,0,0.1325425587058513,0.0,filtered,1.6791356461614011e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0961682677556657,0.371554466|0.38655446|0.368055613|0.179420105|0.147448774|0.0961682678,0.521554466|0.53655446|0.518055613|0.329420105|0.297448774|0.246168268,0.491554466|0.50655446|0.488055613|0.299420105|0.267448774|0.216168268,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0570890935|0.127445592|0.140530196|0.172250936,-0.119297726|0|-0.137800305|-0.172329523|-0.177123704|-0.180715165,1.36692014|1.54621784|1.39151124|0.672796487|0.553201588|0.376208842,0.518777072|0.405469865|0.277192146,-0.047616832|-0.168918714|0.0464382283,0.00354714784771204,0.0009823320433497429,0.0010144850239157677,0.001490134745836258
15,0.8,-0.07172851496125121,0.20511981844902039,0.1248016506433487,0.270648717880249,0.16896677017211914,0.35,5,0,0,0,0.8992788195610046,2.560433864593506,33.21149826049805,0.8992785811424255,1.0,0.09564495194824521,0,0,0,0,0.1325425587058513,0.0,filtered,3.244484454858101e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09564495194824521,0.365624782|0.380624782|0.363976683|0.177040707|0.145481612|0.0956449519,0.515624782|0.530624782|0.513976683|0.327040707|0.295481612|0.245644952,0.485624782|0.500624782|0.483976683|0.297040707|0.265481612|0.215644952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0508463324|0.096946022|0.108142647|0.139487338,-0.117874045|0|-0.135574206|-0.172551559|-0.177771535|-0.180828488,1.34462508|1.52249913|1.37117886|0.632557289|0.512297558|0.341238658,0.516395986|0.397023767|0.279514223,-0.047616832|-0.168918714|0.0464382283,0.0036275265738368034,0.0010060444474220276,0.0010493434965610504,0.00151036586612463
16,0.8500000000000001,-0.07332736997994249,0.21384906768798828,0.115440234541893,0.26797544956207275,0.17689478397369385,0.35,5,0,0,0,0.9054082632064819,3.6481456756591797,52.84720993041992,0.9054077863693237,1.0,0.09351288218377687,0,0,0,0,0.1325425587058513,0.0,filtered,5.378124540376362e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09351288218377687,0.359767245|0.374767236|0.359715235|0.173155669|0.141897799|0.0935128822,0.509767245|0.524767236|0.509715235|0.323155669|0.291897799|0.243512882,0.479767245|0.494767236|0.479715235|0.293155669|0.261897799|0.213512882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0451876152|0.0896130268|0.105110827|0.128742423,-0.116411746|0|-0.13336548|-0.17278587|-0.178423945|-0.180856785,1.32265723|1.49906895|1.35068307|0.609449833|0.494278077|0.321937167,0.5140149|0.38857767|0.281836301,-0.047616832|-0.168918714|0.0464382283,0.003938516601920128,0.001323828473687172,0.0009918436408042908,0.0015541315078735352
17,0.9,-0.07003591357736652,0.223557248711586,0.10565159469842911,0.2651095390319824,0.1857525110244751,0.35,5,0,0,0,0.9490034580230713,1.8699281215667725,59.0761833190918,0.9490028619766235,1.0,0.09084826666956178,0,0,0,0,0.1325425587058513,0.0,filtered,8.832836912281163e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09084826666956178,0.353983809|0.368983809|0.355288301|0.168901429|0.13814424|0.0908482667,0.503983809|0.518983809|0.505288301|0.318901429|0.28814424|0.240848267,0.473983809|0.488983809|0.475288301|0.288901429|0.25814424|0.210848267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0408045403|0.0817217357|0.0990575036|0.124799902,-0.114909926|0|-0.131170964|-0.173106242|-0.179095086|-0.180794247,1.30102531|1.47593524|1.33078678|0.58422121|0.472539378|0.307398721,0.511633813|0.380131572|0.284158379,-0.047616832|-0.168918714|0.0464382283,0.0035433676093816757,0.0009875539690256119,0.0010036071762442589,0.0014891531318426132
18,0.9500000000000001,-0.06528593181000539,0.2207036316394806,0.0959797203540802,0.26252615451812744,0.1821649968624115,0.35,5,0,0,0,0.9896414279937744,1.5868992805480957,46.09653854370117,0.9896410703659058,1.0,0.08800979147390067,0,0,0,0,0.1325425587058513,0.0,filtered,4.3668566535795795e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08800979147390067,0.348276473|0.363276473|0.350758631|0.164248875|0.134074287|0.0880097915,0.498276473|0.513276473|0.500758631|0.314248875|0.284074287|0.238009791,0.468276473|0.483276473|0.470758631|0.284248875|0.254074287|0.208009791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0404323999|0.0820720827|0.0990225269|0.130643491,-0.113367685|0|-0.128969907|-0.173455534|-0.179745336|-0.180596576,1.27973821|1.45310589|1.31449702|0.565612051|0.455574341|0.302086081,0.509252727|0.371685475|0.286480457,-0.047616832|-0.168918714|0.0464382283,0.006615476682782173,0.0014561153948307037,0.002340213395655155,0.002683909609913826
19,1.0,-0.07595152433181313,0.22795094549655914,0.08669549226760864,0.2598438560962677,0.18868103623390198,0.35,5,0,0,0,0.994601309299469,0.9190627336502075,25.454875946044922,0.9946012496948242,1.0,0.08548218044551584,0,0,0,0,0.1325425587058513,0.0,filtered,3.8140573668932064e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08548218044551584,0.342647278|0.357647275|0.346320566|0.159594244|0.129971196|0.0854821804,0.492647278|0.507647275|0.496320566|0.309594244|0.279971196|0.23548218,0.462647278|0.477647275|0.466320566|0.279594244|0.249971196|0.20548218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0386207253|0.0760159196|0.0933751543|0.128504583,-0.111784132|0|-0.126669015|-0.173701294|-0.180295864|-0.180195071,1.25880498|1.4305891|1.29723398|0.540691602|0.432964075|0.290238234,0.506871641|0.363239378|0.288802534,-0.047616832|-0.168918714|0.0464382283,0.003582848235964775,0.0010053664445877075,0.0010107653215527534,0.0015033325180411339
20,1.05,-0.07790375318400153,0.22851113975048065,0.07764661312103271,0.25731950998306274,0.18859124183654785,0.35,5,0,0,0,0.9812415242195129,1.4643940925598145,41.25532531738281,0.9812415838241577,1.0,0.08288585370253151,0,0,0,0,0.1325425587058513,0.0,filtered,7.215697810907574e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08288585370253151,0.337098315|0.352098315|0.341911697|0.15463321|0.125569508|0.0828858537,0.487098315|0.502098315|0.491911697|0.30463321|0.275569508|0.232885854,0.457098315|0.472098315|0.461911697|0.27463321|0.245569508|0.202885854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0331501701|0.0762875519|0.100341043|0.13141991,-0.110158387|0|-0.124306211|-0.173845063|-0.180724966|-0.179576334,1.23823487|1.40839326|1.27649075|0.520975328|0.42189411|0.283386991,0.504490554|0.35479328|0.291124612,-0.047616832|-0.168918714|0.0464382283,0.003613324835896492,0.000988147221505642,0.0010141031816601753,0.001547032967209816
21,1.1,-0.10220328664367834,0.24349670112133026,0.06924017518758774,0.2544460594654083,0.2028518170118332,0.35,5,0,0,0,0.9619258046150208,2.0834217071533203,23.044994354248047,0.9619258642196655,1.0,0.08047285038980798,0,0,0,0,0.1325425587058513,0.0,filtered,1.0350062473687206e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08047285038980798,0.331631714|0.346631714|0.33735345|0.149688438|0.121507424|0.0804728504,0.481631714|0.496631714|0.48735345|0.299688438|0.271507424|0.23047285,0.451631714|0.466631714|0.45735345|0.269688438|0.241507424|0.20047285,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0289770837|0.071464374|0.0988554362|0.123966891,-0.108489584|0|-0.121966782|-0.174011791|-0.181049235|-0.178774027,1.21803727|1.38652685|1.2564241|0.496206333|0.403835898|0.267084265,0.502109468|0.346347183|0.29344669,-0.047616832|-0.168918714|0.0464382283,0.0036037852987647057,0.001054026186466217,0.0010081315413117409,0.0014764275401830673
22,1.1500000000000001,-0.13971029653371375,0.2522265613079071,0.06253707408905029,0.251479834318161,0.21088089048862457,0.35,5,0,0,0,0.9370043277740479,1.7826489210128784,35.58891296386719,0.9370041489601135,0.971776550676039,0.07774212405408312,0,0,0,0,0.1325425587058513,0.0,filtered,2.051004098376902e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07774212405408312,0.326249696|0.341249696|0.332710523|0.144510528|0.117376512|0.0777421241,0.476249696|0.491249696|0.482710523|0.294510528|0.267376512|0.227742124,0.446249696|0.461249696|0.452710523|0.264510528|0.237376512|0.197742124,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0276228645|0.0729698311|0.0982405956|0.121818726,-0.106776873|0|-0.119630806|-0.174139013|-0.181231913|-0.177745687,1.19822191|1.36499878|1.23883415|0.476872932|0.386514729|0.255041535,0.499728441|0.337901086|0.295768768,-0.047616832|-0.168918714|0.0464382283,0.005431254394352436,0.0016172314062714577,0.0015664808452129364,0.0021491404622793198
23,1.2000000000000002,-0.19136528846274464,0.25898393988609314,0.05838571861386299,0.24850447475910187,0.2169884890317917,0.35,5,0,0,0,0.9057422280311584,1.6969467401504517,18.629302978515625,0.9057421088218689,0.936973252813805,0.0749578602251044,0,0,0,0,0.1325425587058513,0.0,filtered,2.0400831552082376e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0749578602251044,0.320954667|0.335954667|0.328120897|0.139401348|0.11321032|0.0749578602,0.470954667|0.485954667|0.478120897|0.289401348|0.26321032|0.22495786,0.440954667|0.455954667|0.448120897|0.259401348|0.23321032|0.19495786,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.02653257|0.0762345541|0.0979431067|0.121091746,-0.105019417|0|-0.117232003|-0.174086555|-0.18121931|-0.176433887,1.17879925|1.34381867|1.22178415|0.45975339|0.369565077|0.2444893,0.497347713|0.329454988|0.298090845,-0.047616832|-0.168918714|0.0464382283,0.005481868050992489,0.0017059128731489182,0.0016471054404973984,0.0020267516374588013
24,1.25,-0.2587972534675264,0.27291518449783325,0.057223234325647354,0.2453262358903885,0.23023594915866852,0.35,5,0,0,0,0.8504481315612793,1.6055810451507568,19.87676429748535,0.8504481315612793,0.9025077975883536,0.07220062380706829,0,0,0,0,0.1325425587058513,0.0,passthrough,8.593699662480969e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07220062380706829,0.31574865|0.330748616|0.323601175|0.134453959|0.10902724|0.0722006238,0.46574865|0.480748616|0.473601175|0.284453959|0.25902724|0.222200624,0.43574865|0.450748616|0.443601175|0.254453959|0.22902724|0.192200624,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0254745058|0.0775418627|0.0945207032|0.11597895,-0.103216438|0|-0.114768385|-0.173809894|-0.180999135|-0.174860894,1.15977816|1.32299446|1.20511082|0.441547805|0.34963053|0.229920551,0.494966984|0.321008891|0.300412923,-0.047616832|-0.168918714|0.0464382283,0.004044294357299805,0.001196935772895813,0.001008552499115467,0.0017739906907081604
