step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7766978395508843,0.12776891887187958,0.3775809407234192,0.3407038748264313,0.1140291690826416,0.35,2,0,0,0,1.1941262483596802,2.0131843090057373,24.72248077392578,1.1941254138946533,1.0,0.16479392499163925,0,0,0,0,0.14071146228507836,0.0,filtered,1.2257130762839076e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16479392499163925,0.278220621|0.293220621|0.164793925|0.168423501|0.282249608|0.288161592,0.428220621|0.443220621|0.314793925|0.318423501|0.432249608|0.438161592,0.398220621|0.413220621|0.284793925|0.288423501|0.402249608|0.408161592,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.142448859|0.222204826|0.375904121|0.381447491,-0.150986505|0|-0.186198656|-0.184432251|-0.141544043|-0.139574467,0.96189598|1.17288248|0.615425903|0.711466579|1.36335851|1.39451939,0.278770387|0.428812861|0.395414174,0.00879895221|-0.187152833|-0.0468316823,0.005303532816469669,0.001623302698135376,0.0014771828427910805,0.0021064048632979393
11,0.6000000000000001,-0.757994085631224,0.13704676926136017,0.3947144150733948,0.33745792508125305,0.11715644598007202,0.35,2,0,0,0,1.1971137523651123,3.0754497051239014,26.300416946411133,1.1971126794815063,1.0,0.16263912855347973,0,0,0,0,0.14071146228507836,0.0,filtered,1.786996396058439e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16263912855347973,0.270703184|0.285703184|0.162639129|0.170099577|0.29384407|0.300274088,0.420703184|0.435703184|0.312639129|0.320099577|0.44384407|0.450274088,0.390703184|0.405703184|0.282639129|0.290099577|0.41384407|0.420274088,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118635701|0.181552697|0.335130949|0.349266665,-0.149696384|0|-0.186719415|-0.184612881|-0.141973689|-0.139510681,0.933116353|1.14281274|0.5824728|0.677338122|1.36853354|1.41085233,0.279210269|0.419455171|0.393072426,0.00879895221|-0.187152833|-0.0468316823,0.005449996329843998,0.0018062079325318336,0.00146392360329628,0.002005363814532757
12,0.65,-0.726101396831871,0.16871023178100586,0.4071875214576721,0.33262521028518677,0.1461670696735382,0.35,2,0,0,0,1.1936702728271484,3.566363573074341,20.646034240722656,1.193669080734253,1.0,0.1593133365250008,0,0,0,0,0.14071146228507836,0.0,filtered,1.7630706072721052e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1593133365250008,0.263251549|0.278251549|0.159313337|0.169814641|0.303425147|0.310800946,0.413251549|0.428251549|0.309313337|0.319814641|0.453425147|0.460800946,0.383251549|0.398251549|0.279313337|0.289814641|0.423425147|0.430800946,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0862602991|0.129669603|0.270373299|0.292997276,-0.148354025|0|-0.187272785|-0.184841028|-0.14197548|-0.138902352,0.904652173|1.1130062|0.53624086|0.62408714|1.34209841|1.39729871,0.279650152|0.41009748|0.390730679,0.00879895221|-0.187152833|-0.0468316823,0.005920514464378357,0.0017604604363441467,0.0017249519005417824,0.0023344969376921654
13,0.7000000000000001,-0.6818518440876099,0.21775951981544495,0.4138409495353699,0.3258458971977234,0.19382022321224213,0.35,2,0,0,0,1.2090237140655518,4.2449445724487305,25.37648582458496,1.2090227603912354,1.0,0.1543983130091916,0,0,0,0,0.14071146228507836,0.0,filtered,1.4675402885748768e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1543983130091916,0.255868386|0.270868371|0.154398313|0.167052841|0.309896925|0.318654482,0.405868386|0.420868371|0.304398313|0.317052841|0.459896925|0.468654482,0.375868386|0.390868371|0.274398313|0.287052841|0.429896925|0.438654482,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0472411248|0.0719087869|0.192689837|0.228236443,-0.146957076|0|-0.187848728|-0.185140484|-0.141303864|-0.137482122,0.876516469|1.08347348|0.476985649|0.554979667|1.29097367|1.36537225,0.280090034|0.400739789|0.388388932,0.00879895221|-0.187152833|-0.0468316823,0.005613562650978565,0.0017568543553352356,0.0016317609697580338,0.0021156780421733856
14,0.75,-0.625132842316275,0.27277252078056335,0.4141736924648285,0.3168964684009552,0.24688108265399933,0.35,2,0,0,0,1.1696157455444336,5.736945152282715,82.68869018554688,1.1743578910827637,1.0,0.1475284396355696,0,0,0,0,0.14071146228507836,0.0,filtered,0.0502636088725555,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1475284396355696,0.248556486|0.263556486|0.14752844|0.161478486|0.312627774|0.323442649,0.398556486|0.413556486|0.29752844|0.311478486|0.462627774|0.473442649,0.368556486|0.383556486|0.26752844|0.281478486|0.432627774|0.443442649,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00460409292|0.012508065|0.105989642|0.155042227,-0.145503094|0|-0.188486881|-0.185567721|-0.139713121|-0.13493208,0.848722848|1.05422594|0.40623097|0.472854289|1.21678762|1.31388074,0.280529916|0.391382098|0.386047184,0.00879895221|-0.187152833|-0.0468316823,0.0035698581486940384,0.0009619472548365593,0.0010160775855183601,0.0015331041067838669
15,0.8,-0.5709280339013515,0.3237067461013794,0.4091895520687103,0.3060150742530823,0.29526883363723755,0.35,2,0,0,0,1.0895968675613403,4.542726039886475,61.17866516113281,1.1502217054367065,1.0,0.1384826952978765,0,0,0,0,0.14071146228507836,0.0,filtered,0.07276667633128166,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,9.12309117140353e-12,valid,0.1384826952978765,0.241318762|0.256318713|0.138482695|0.152957437|0.311195102|0.324790191,0.391318762|0.406318713|0.288482695|0.302957437|0.461195102|0.474790191,0.361318762|0.376318713|0.258482695|0.272957437|0.431195102|0.444790191,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0307430882|-0.0349853889|0.0212600642|0.0720517285,-0.143989544|0|-0.189167156|-0.186092635|-0.137015121|-0.131050922,0.821285505|1.02527485|0.334020537|0.390751723|1.12902535|1.24016157,0.280969799|0.382024407|0.383705437,0.00879895221|-0.187152833|-0.0468316823,0.0035000573843717575,0.0009748321026563644,0.0009816484525799751,0.0014825910329818726
16,0.8500000000000001,-0.5046986459791039,0.3801177442073822,0.3982907235622406,0.29291149973869324,0.3483339548110962,0.35,2,0,0,0,0.9975436329841614,5.906618118286133,41.19845962524414,1.0944904088974,1.0,0.127521933037804,0,0,0,0,0.14071146228507836,0.0,filtered,0.13276466517421986,0,1,12,workspace_x_upper|joint_5_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.127521933037804,0.234158259|0.249158259|0.127521933|0.141945473|0.305581433|0.322101963,0.384158259|0.399158259|0.277521933|0.291945473|0.455581433|0.472101963,0.354158259|0.369158259|0.247521933|0.261945473|0.425581433|0.442101963,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.073465614|-0.0889094741|-0.079581412|-0.0361051709,-0.142413797|0|-0.189726888|-0.186505017|-0.133363078|-0.126136208,0.79421924|0.996633037|0.24689523|0.292367401|1.00938124|1.12616647,0.281409681|0.372666717|0.38136369,0.00879895221|-0.187152833|-0.0468316823,0.0035756509751081467,0.000964900478720665,0.00104602612555027,0.0015046624466776848
17,0.9,-0.5685758074552177,0.39041173458099365,0.3909764289855957,0.2807687520980835,0.35523396730422974,0.35,2,0,0,0,0.9108865857124329,6.400186538696289,118.25874328613281,0.9354106783866882,1.0,0.11436667655378621,0,0,0,0,0.14071146228507836,0.0,filtered,0.03585591234838599,0,1,12,workspace_x_upper|joint_5_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11436667655378621,0.227078155|0.242078155|0.114366677|0.128214821|0.295225349|0.314371352,0.377078155|0.392078155|0.264366677|0.278214821|0.445225349|0.464371352,0.347078155|0.362078155|0.234366677|0.248214821|0.415225349|0.434371352,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0519453481|-0.0627711158|-0.0695392343|-0.0302834668,-0.140773138|0|-0.190088685|-0.186637747|-0.128573297|-0.120061706,0.76753948|0.968312618|0.215432674|0.263450419|0.982788863|1.10714024,0.281849563|0.363309026|0.379021943,0.00879895221|-0.187152833|-0.0468316823,0.005609199404716492,0.0017544114962220192,0.0015403637662529945,0.0022169845178723335
18,0.9500000000000001,-0.6067545620477974,0.4040575623512268,0.385658323764801,0.26934880018234253,0.36536461114883423,0.35,2,0,0,0,0.8035429120063782,3.095494031906128,148.3326873779297,0.8743975758552551,1.0,0.10221712665113766,0,0,0,0,0.14071146228507836,0.0,filtered,0.11154307926207374,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,9.754706240400202e-07,valid,0.10221712665113766,0.220081763|0.235081763|0.102217127|0.115705414|0.285475503|0.307083971,0.370081763|0.385081763|0.252217127|0.265705414|0.435475503|0.457083971,0.340081763|0.355081763|0.222217127|0.235705414|0.405475503|0.427083971,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0380184321|-0.0454809707|-0.0450691036|-0.0177318785,-0.139064763|0|-0.190130927|-0.186407385|-0.124267594|-0.11462424,0.74126229|0.940327053|0.180719148|0.2309333|0.972565315|1.09597977,0.282289445|0.353951335|0.376680195,0.00879895221|-0.187152833|-0.0468316823,0.005320838652551174,0.0016159573569893837,0.001423720270395279,0.0021844180300831795
19,1.0,-0.5933829168984266,0.44163376092910767,0.3781256675720215,0.2572411894798279,0.3988155722618103,0.35,2,0,0,0,0.7732998728752136,3.7133898735046387,53.970672607421875,0.8565877079963684,1.0,0.09079519819639073,0,0,0,0,0.14071146228507836,0.0,filtered,0.14847697277467176,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,3.396138648081859e-10,valid,0.09079519819639073,0.213172543|0.228172543|0.0907951982|0.104106503|0.277125146|0.300636711,0.363172543|0.378172543|0.240795198|0.254106503|0.427125146|0.450636711,0.333172543|0.348172543|0.210795198|0.224106503|0.397125146|0.420636711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0517140075|-0.0615661688|-0.0600714561|-0.0427532298,-0.137285785|0|-0.190139166|-0.186144935|-0.120259609|-0.109624814,0.715404387|0.912690172|0.121327619|0.168714909|0.928169518|1.0501688,0.282729328|0.344593644|0.374338448,0.00879895221|-0.187152833|-0.0468316823,0.005525141954421997,0.0014700386673212051,0.0016899891197681427,0.0022375714033842087
20,1.05,-0.6596389218360721,0.45064473152160645,0.3741372227668762,0.24640335142612457,0.40377354621887207,0.35,2,0,0,0,0.6816047430038452,2.879016876220703,98.68058013916016,0.8013743758201599,0.9834650725736787,0.0786772058058943,0,0,0,0,0.14071146228507836,0.0,filtered,0.21465539243261483,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.7926732598372297e-09,valid,0.0786772058058943,0.206354098|0.221354098|0.0786772058|0.0917092389|0.268251556|0.293228542,0.356354098|0.371354098|0.228677206|0.241709239|0.418251556|0.443228542,0.326354098|0.341354098|0.198677206|0.211709239|0.388251556|0.413228542,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0260010704|-0.0303945193|-0.0218804521|-0.0100361787,-0.13543324|0|-0.190207833|-0.185900495|-0.11568818|-0.104060584,0.689983152|0.885416392|0.0984999199|0.150541941|0.935437592|1.05881741,0.28316921|0.335235953|0.371996701,0.00879895221|-0.187152833|-0.0468316823,0.005303002893924713,0.0014778999611735344,0.0014487216249108315,0.0022857077419757843
21,1.1,-0.6677330961744394,0.4887138903141022,0.3689247667789459,0.23505987226963043,0.4371930956840515,0.35,2,0,0,0,0.5798392295837402,2.5148489475250244,71.25208282470703,0.6963785886764526,0.8479522564570334,0.06783618051656268,0,0,0,0,0.14071146228507836,0.0,filtered,0.21195213824859893,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.526884415934074e-09,valid,0.06783618051656268,0.199630182|0.214630182|0.0678361805|0.0808682343|0.261451189|0.287662384,0.349630182|0.364630182|0.217836181|0.230868234|0.411451189|0.437662384,0.319630182|0.334630182|0.187836181|0.200868234|0.381451189|0.407662384,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0364306394|-0.0428274499|-0.0382883782|-0.0237476513,-0.133504091|0|-0.190224475|-0.185648639|-0.111868406|-0.0993904261,0.665016635|0.858520727|0.0446896078|0.0949968478|0.895647973|1.02751146,0.283609092|0.325878263|0.369654953,0.00879895221|-0.187152833|-0.0468316823,0.0055154552683234215,0.0016116267070174217,0.0016322508454322815,0.0021738726645708084
22,1.1500000000000001,-0.7819755719862935,0.47823143005371094,0.37029239535331726,0.22614844143390656,0.42275160551071167,0.35,2,0,0,0,0.2904987931251526,6.995649337768555,117.90557861328125,0.3499999940395355,0.7061416970488971,0.05649133576391177,1,1,0,0,0.14071146228507836,0.3499999940395355,filtered,0.40815360534092415,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_2_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05649133576391177,0.193004702|0.208004702|0.0564913358|0.0694440426|0.254078268|0.28169322,0.343004702|0.358004702|0.206491336|0.219444043|0.404078268|0.43169322,0.313004702|0.328004702|0.176491336|0.189444043|0.374078268|0.40169322,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0155852766|0.0191469978|0.034704299|0.0411704422,-0.131495242|0|-0.190228317|-0.185338335|-0.107702044|-0.0943929086,0.640523567|0.832018808|0.0513223032|0.111584833|0.943315325|1.07355042,0.284048975|0.316520572|0.367313206,0.00879895221|-0.187152833|-0.0468316823,0.00707619171589613,0.0017487052828073502,0.0016233930364251137,0.002265612594783306
23,1.2000000000000002,-0.8946353475232611,0.446563184261322,0.37902286648750305,0.21991007030010223,0.38814306259155273,0.35,2,0,0,0,0.26166969537734985,6.005843639373779,44.0964241027832,0.3499999940395355,0.5948213203798468,0.04758570563038775,1,1,0,0,0.14071146228507836,0.3499999940395355,filtered,0.1148908839689137,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.04758570563038775,0.186481723|0.201481701|0.0475857056|0.0609281361|0.250221542|0.278858819,0.336481723|0.351481701|0.197585706|0.210928136|0.400221542|0.428858819,0.306481723|0.321481701|0.167585706|0.180928136|0.370221542|0.398858819,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0693649609|0.0827553624|0.11102876|0.110038718,-0.12940354|0|-0.190178911|-0.185117086|-0.105407053|-0.0916896986,0.61652335|0.805926804|0.0695288726|0.141350821|1.00650787|1.13378429,0.284488857|0.307162881|0.364971459,0.00879895221|-0.187152833|-0.0468316823,0.006609939970076084,0.0015970496460795403,0.0013910550624132156,0.0023565255105495453
24,1.25,-0.965751800161665,0.4267580211162567,0.3918748199939728,0.21510960161685944,0.36599093675613403,0.35,2,0,0,0,0.3499999940395355,2.295358180999756,80.1428451538086,0.3499999940395355,0.5169515679875263,0.041356125439002106,1,1,0,0,0.14071146228507836,0.3499999940395355,passthrough,3.173835856578121e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.041356125439002106,0.180065465|0.195065465|0.0413561254|0.0555719748|0.250200223|0.279485411,0.330065465|0.345065465|0.191356125|0.205571975|0.400200223|0.429485411,0.300065465|0.315065465|0.161356125|0.175571975|0.370200223|0.399485411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0951480865|0.112641843|0.146317759|0.142427659,-0.127225797|0|-0.190107298|-0.18504461|-0.105112512|-0.0914334946,0.593036064|0.780261861|0.0704652904|0.149885132|1.04200614|1.16893581,0.284928739|0.29780519|0.362629712,0.00879895221|-0.187152833|-0.0468316823,0.007675879634916782,0.0017861919477581978,0.001670808531343937,0.002663605846464634
