step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
52,2.6500000000000004,-1.417472388757815,0.5054724216461182,0.6621866226196289,0.16787411272525787,0.4365364909172058,0.35,3,0,0,0,0.5405140519142151,5.892133712768555,96.63884735107422,0.3499999940395355,0.007955645507746675,0.000636451640619734,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.5017337841053549,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower|joint_2_acceleration_upper,predictive_link_5,80,1,0,maximum iterations reached,active_set,6.106226635438361e-16,valid,0.000636451640619734,0.220427404|0.235427404|0.086090514|0.000636451641|0.043917442|0.0285919099,0.370427404|0.385427404|0.236090514|0.150636452|0.193917442|0.17859191,0.340427404|0.355427404|0.206090514|0.120636452|0.163917442|0.14859191,0|0|0|0.15|0.15|0.15,0|0|0.0636152345|0.114741286|0.106844566|0.0811020366,0.105297209|0|0.0399086304|-0.117287096|-0.193950232|-0.19546968,0.987006826|0.941709618|0.447885921|-3.40748971e-09|0.0885641019|-4.12354045e-09,0.426211655|-0.125279054|0.350528836,0.0528723598|-0.211212844|0.0201924816,0.18417214043438435,0.0013442430645227432,0.0016104299575090408,0.17979287914931774
53,2.7,-1.421760014062202,0.49348410964012146,0.6646125912666321,0.1675521582365036,0.4241026043891907,0.35,3,0,0,0,0.6145138144493103,3.4477176666259766,108.10615539550781,0.3500000238418579,0.007988078485664588,0.000639046278853167,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.5796503847403803,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,6.657497081397068e-08,valid,0.000639046278853167,0.225780359|0.240780359|0.091480043|0.000639046279|0.0397022827|0.0230257462,0.375780359|0.390780359|0.241480043|0.150639046|0.189702283|0.173025746,0.345780359|0.360780359|0.211480043|0.120639046|0.159702283|0.143025746,0|0|0|0.15|0.15|0.15,0|0|0.0648298484|0.112342705|0.103289979|0.098235137,0.108805474|0|0.0457651087|-0.1148989|-0.190024929|-0.190338189,1.01192691|0.963121437|0.476515129|-1.01242006e-08|0.0720741809|-6.65488156e-08,0.42885524|-0.135839626|0.35153842,0.0528723598|-0.211212844|0.0201924816,0.006498589180409908,0.0015864837914705276,0.001338672824203968,0.002362877130508423
54,2.75,-1.422303891034685,0.48532068729400635,0.6672027111053467,0.1672360748052597,0.4164174795150757,0.35,3,0,0,0,0.6141725182533264,0.6490857601165771,62.93500518798828,0.3499999940395355,0.00811156088191163,0.0006489248705529305,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.5789074740971049,0,2,12,predictive_link_5|workspace_y_lower,predictive_link_3,0,0,1,solved,osqp,1.3240008914228163e-07,valid,0.0006489248705529305,0.231306017|0.246306017|0.0971468246|0.000648924871|0.0355945271|0.0187597566,0.381306017|0.396306017|0.247146825|0.150648925|0.185594527|0.168759757,0.351306017|0.366306017|0.217146825|0.120648925|0.155594527|0.138759757,0|0|0|0.15|0.15|0.15,0|0|0.0588783104|0.110069499|0.105402187|0.108376909,0.112205521|0|0.0512586114|-0.11266533|-0.185701719|-0.183415876,1.03742959|0.985224066|0.49872422|-1.31568836e-07|0.062078576|5.9968064e-08,0.431498826|-0.146400198|0.352548003,0.0528723598|-0.211212844|0.0201924816,0.006968115456402302,0.001715017482638359,0.0015617655590176582,0.0022907555103302
55,2.8000000000000003,-1.4221555391581036,0.4784103035926819,0.6697839498519897,0.16690082848072052,0.4107046127319336,0.35,3,0,0,0,0.5783289670944214,0.7865059971809387,16.666053771972656,0.3499999940395355,0.008468981062436862,0.0006775184849949489,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.5423901192826718,0,2,12,predictive_link_5|workspace_y_lower,predictive_link_3,0,0,1,solved,osqp,1.5015787044325712e-07,valid,0.0006775184849949489,0.236998995|0.251998974|0.102782562|0.000677518485|0.0318343998|0.0153840656,0.386998995|0.401998974|0.252782562|0.150677518|0.1818344|0.165384066,0.356998995|0.371998974|0.222782562|0.120677518|0.1518344|0.135384066,0|0|0|0.15|0.15|0.15,0|0|0.0531084896|0.107605964|0.106488574|0.113898703,0.115498579|0|0.0563328955|-0.110316187|-0.180947374|-0.175434954,1.06349456|1.0079959|0.520571633|-1.48887788e-07|0.0528787993|1.09966223e-08,0.434142411|-0.15696077|0.353557587,0.0528723598|-0.211212844|0.0201924816,0.007100576534867287,0.0017111944034695625,0.0016749557107686996,0.0023051053285598755
56,2.85,-1.4211724406106852,0.4723896384239197,0.6722724437713623,0.16653920710086823,0.40645477175712585,0.35,3,0,0,0,0.5323742628097534,0.9456972479820251,5.400118827819824,0.3499999940395355,0.008868051421120557,0.0007094441136896446,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.4966747525080509,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,5.960852200725952e-09,valid,0.0007094441136896446,0.242853981|0.257853981|0.108376868|0.000709444114|0.0283763516|0.0126907018,0.392853981|0.407853981|0.258376868|0.150709444|0.178376352|0.162690702,0.362853981|0.377853981|0.228376868|0.120709444|0.148376352|0.132690702,0|0|0|0.15|0.15|0.15,0|0|0.0480186337|0.10495047|0.106402045|0.116015373,0.118686144|0|0.061086746|-0.107788248|-0.175742508|-0.166778183,1.09010207|1.03141592|0.542612853|-2.0674244e-09|0.0441649436|-3.32520202e-09,0.436785996|-0.167521343|0.35456717,0.0528723598|-0.211212844|0.0201924816,0.007143640890717506,0.0017587123438715935,0.001551956869661808,0.00234917551279068
57,2.9000000000000004,-1.4197064366196765,0.4671275019645691,0.6746203899383545,0.16615153849124908,0.40342533588409424,0.35,3,0,0,0,0.4856089949607849,0.9516438245773315,2.089127540588379,0.3499999940395355,0.009215590427244166,0.0007372472341795333,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.4515980488531863,0,1,12,workspace_y_lower,predictive_link_3,0,0,1,solved,osqp,1.7450799458251787e-07,valid,0.0007372472341795333,0.248865743|0.263865743|0.113948825|0.000737247234|0.025176392|0.0105310956,0.398865743|0.413865743|0.263948825|0.150737247|0.175176392|0.160531096,0.368865743|0.383865743|0.233948825|0.120737247|0.145176392|0.130531096,0|0|0|0.15|0.15|0.15,0|0|0.0437695479|0.102139828|0.105253728|0.115544088,0.121769946|0|0.0655842196|-0.10508899|-0.170109794|-0.157668256,1.11723292|1.05546297|0.565149067|-1.73158696e-07|0.035849502|2.14376553e-07,0.439429581|-0.178081915|0.355576754,0.0528723598|-0.211212844|0.0201924816,0.007172498852014542,0.0017714519053697586,0.0015705032274127007,0.002347986213862896
58,2.95,-1.4180388165268232,0.4627316892147064,0.6767940521240234,0.1657409816980362,0.40163540840148926,0.35,3,0,0,0,0.4413166344165802,0.8990550637245178,1.8498879671096802,0.3499999940395355,0.009471713402683588,0.000757737072214687,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.4107547105611642,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,2.2752850853402506e-09,valid,0.000757737072214687,0.25502914|0.27002914|0.119528461|0.000757737072|0.022199304|0.00879414892,0.40502914|0.42002914|0.269528461|0.150757737|0.172199304|0.158794149,0.37502914|0.39002914|0.239528461|0.120757737|0.142199304|0.128794149,0|0|0|0.15|0.15|0.15,0|0|0.0403891911|0.0992173034|0.103227628|0.113072943,0.124751916|0|0.069874028|-0.102248246|-0.16407956|-0.14824954,1.14486848|1.08011656|0.588377062|6.1081544e-09|0.0279452844|-8.81113099e-10,0.442073166|-0.188642487|0.356586337,0.0528723598|-0.211212844|0.0201924816,0.006702533923089504,0.0018180347979068756,0.0013601183891296387,0.0021351296454668045
59,3.0,-1.416244132850526,0.4591320753097534,0.678770899772644,0.16531221568584442,0.4009445309638977,0.35,3,0,0,0,0.4005669057369232,0.8302475810050964,1.9207285642623901,0.3499999940395355,0.00961847241223203,0.0007694777929785623,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.3754113181684244,0,1,12,workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,1.0253900685486261e-07,valid,0.0007694777929785623,0.261339132|0.276339132|0.125149245|0.000769477793|0.019419298|0.00739220231,0.411339132|0.426339132|0.275149245|0.150769478|0.169419298|0.157392202,0.381339132|0.396339132|0.245149245|0.120769478|0.139419298|0.127392202,0|0|0|0.15|0.15|0.15,0|0|0.0378556508|0.0962245711|0.100516812|0.109052919,0.127634157|0|0.0739961018|-0.0993023322|-0.157679733|-0.138621831,1.17299069|1.10535653|0.612448733|1.50131972e-07|0.0205142706|-1.02694763e-07,0.444716752|-0.199203059|0.357595921,0.0528723598|-0.211212844|0.0201924816,0.005000680685043335,0.0016658119857311249,0.0009630406275391579,0.0015019755810499191
60,3.0500000000000003,-1.4241364456180443,0.46609070897102356,0.6805339455604553,0.16487054526805878,0.40680813789367676,0.35,3,0,0,0,0.36365142464637756,0.7616452574729919,1.8776054382324219,0.3499999940395355,0.009657002182786659,0.0007725601746229327,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.34598074332280404,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,2.986392530490711e-08,valid,0.0007725601746229327,0.267790789|0.282790789|0.130845885|0.000772560175|0.0168202397|0.00625799191,0.417790789|0.432790789|0.280845885|0.15077256|0.16682024|0.156257992,0.387790789|0.402790789|0.250845885|0.12077256|0.13682024|0.126257992,0|0|0|0.15|0.15|0.15,0|0|0.036141051|0.0931983029|0.0972961014|0.103826326,0.130418914|0|0.0779844289|-0.0962885074|-0.150933058|-0.12885832,1.20158207|1.13116316|0.637509019|3.62484222e-08|0.0136440024|-2.6888396e-08,0.447360337|-0.209763631|0.358605504,0.0528723598|-0.211212844|0.0201924816,0.005075138993561268,0.0011357786133885384,0.0011122813448309898,0.001578422263264656
61,3.1,-1.431447729323446,0.47328317165374756,0.682071328163147,0.16442184150218964,0.4153626263141632,0.35,3,0,0,0,0.33059170842170715,0.700552761554718,1.7613402605056763,0.3500000238418579,0.009593171636977996,0.0007674537309582397,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.322501053169846,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,5.201130326426551e-08,valid,0.0007674537309582397,0.274379295|0.289379289|0.136653218|0.000767453731|0.0143941701|0.00533846962,0.424379295|0.439379289|0.286653218|0.150767454|0.16439417|0.15533847,0.394379295|0.409379289|0.256653218|0.120767454|0.13439417|0.12533847,0|0|0|0.15|0.15|0.15,0|0|0.0352225543|0.0901736583|0.0937253655|0.0976591643,0.133108547|0|0.0818683419|-0.0932434117|-0.143857014|-0.119013097,1.23062573|1.15751716|0.663703768|6.15584002e-08|0.00744503203|-5.45550621e-08,0.450003922|-0.220324203|0.359615088,0.0528723598|-0.211212844|0.0201924816,0.0042558033019304276,0.000984666869044304,0.0009368900209665298,0.0015093041583895683
62,3.1500000000000004,-1.4369293799586056,0.47953441739082336,0.6833693981170654,0.16397108137607574,0.423270046710968,0.35,3,0,0,0,0.30139049887657166,0.6498833298683167,1.6281481981277466,0.3500000238418579,0.009442624980158035,0.0007554099984126428,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.30485371623988483,0,3,12,predictive_link_3|predictive_link_5|workspace_y_lower,predictive_link_5,0,0,1,solved,osqp,1.1115106571257805e-08,valid,0.0007554099984126428,0.281099955|0.296099942|0.142607097|0.000755409998|0.0121410528|0.00459274372,0.431099955|0.446099942|0.292607097|0.15075541|0.162141053|0.154592744,0.401099955|0.416099942|0.262607097|0.12075541|0.132141053|0.124592744,0|0|0|0.15|0.15|0.15,0|0|0.0350872451|0.0871808903|0.0899474954|0.0907567038,0.135705509|0|0.0856741331|-0.0902025168|-0.136463898|-0.109127691,1.26010533|1.18439977|0.691189766|1.35390195e-08|0.00204780806|-1.20980518e-08,0.452647507|-0.230884776|0.360624671,0.0528723598|-0.211212844|0.0201924816,0.004282190464437008,0.0009873965755105019,0.0009273821488022804,0.0015298649668693542
63,3.2,-1.4384236788987539,0.4775038957595825,0.6846674680709839,0.16355787217617035,0.4232320785522461,0.35,3,0,0,0,0.28556543588638306,0.3929414451122284,10.183847427368164,0.3499999940395355,0.009210514067145223,0.0007368411253716178,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2942511592502863,0,2,12,predictive_link_4|workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,3.209161054690962e-08,valid,0.0007368411253716178,0.287948197|0.302948192|0.148743119|0.000736841125|0.0100670796|0.00398561855,0.437948197|0.452948192|0.298743119|0.150736841|0.16006708|0.153985619,0.407948197|0.422948192|0.268743119|0.120736841|0.13006708|0.123985619,0|0|0|0.15|0.15|0.15,0|0|0.0312808216|0.085042131|0.0884941941|0.0901080746,0.138212323|0|0.0894247353|-0.0872005957|-0.128762417|-0.0992309862,1.29000511|1.21179277|0.715678032|0.000788899821|9.50039333e-08|0.00681956259,0.455291092|-0.241445348|0.361634254,0.0528723598|-0.211212844|0.0201924816,0.004256715998053551,0.0009738598018884659,0.0009027384221553802,0.0015374431386590004
64,3.25,-1.4356172651547743,0.47085586190223694,0.6859795451164246,0.1632356494665146,0.41894567012786865,0.35,3,0,0,0,0.27388623356819153,0.28537341952323914,5.839993000030518,0.3499999940395355,0.009534153170943568,0.0007627322536754855,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.28553150410307143,0,2,12,predictive_link_4|workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.0007627322536754855,0.294919599|0.309919599|0.154870225|0.000762732254|0.00830707453|0.00383842637,0.444919599|0.459919599|0.304870225|0.150762732|0.158307075|0.153838426,0.414919599|0.429919599|0.274870225|0.120762732|0.128307075|0.123838426,0|0|0|0.15|0.15|0.15,0|0|0.0289798779|0.0840037451|0.0875996043|0.0907543068,0.140631573|0|0.0929455313|-0.0841474786|-0.120827817|-0.0891584956,1.32030997|1.2396784|0.741406311|0.00290719543|8.52534724e-08|0.0169495166,0.457934678|-0.252005965|0.362643838,0.0528723598|-0.211212844|0.0201924816,0.004326212219893932,0.0010025184601545334,0.0009040134027600288,0.0015868404880166054
65,3.3000000000000003,-1.433600695878777,0.46524372696876526,0.6872909665107727,0.16293708980083466,0.4159976840019226,0.35,3,0,0,0,0.2575169801712036,0.3693036437034607,1.997127890586853,0.3499999940395355,0.011150427598463977,0.0008920342078771182,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2764692753684048,0,2,12,predictive_link_4|workspace_y_lower,predictive_link_4,0,0,1,solved,osqp,4.193476968450405e-09,valid,0.0008920342078771182,0.302009887|0.317009833|0.161053773|0.000892034208|0.00690335132|0.00422594408,0.452009887|0.467009833|0.311053773|0.150892034|0.156903351|0.154225944,0.422009887|0.437009833|0.281053773|0.120892034|0.126903351|0.124225944,0|0|0|0.15|0.15|0.15,0|0|0.0260171436|0.0814605746|0.0849981303|0.0895343128,0.142965883|0|0.0962876672|-0.0810057925|-0.112611537|-0.0789207975,1.35100543|1.26803933|0.766519904|0.00402291891|-1.2892568e-09|0.0275172917,0.460578263|-0.262566715|0.363653421,0.0528723598|-0.211212844|0.0201924816,0.004391728900372982,0.001033584587275982,0.0009546754881739616,0.001551695168018341
66,3.35,-1.432402646989822,0.46074461936950684,0.6885873675346375,0.1626109629869461,0.4144112169742584,0.35,3,0,0,0,0.23833881318569183,0.4205203354358673,1.2785881757736206,0.3499999940395355,0.013148835361975406,0.0010519068289580324,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2686540690940929,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.0010519068289580324,0.309214823|0.324214823|0.167251306|0.00105190683|0.00578176434|0.00505923137,0.459214823|0.474214823|0.317251306|0.151051907|0.155781764|0.155059231,0.429214823|0.444214823|0.287251306|0.121051907|0.125781764|0.125059231,0|0|0|0.15|0.15|0.15,0|0|0.0226708133|0.0777896196|0.0810567945|0.086762885,0.145217839|0|0.0994493349|-0.0778142233|-0.10418286|-0.0686315738,1.38207713|1.29685929|0.791125374|0.00418302365|9.91979901e-07|0.0383682367,0.463221848|-0.273127466|0.364663005,0.0528723598|-0.211212844|0.0201924816,0.0059095723554492,0.0012182723730802536,0.0015423251315951347,0.0022947238758206367
67,3.4000000000000004,-1.4251878179779953,0.45015397667884827,0.689874529838562,0.16231127083301544,0.40699246525764465,0.35,3,0,0,0,0.22339631617069244,0.33445462584495544,1.7325901985168457,0.3500000238418579,0.01483501043971179,0.0011868008351769432,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2630892740969362,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,1.370952464833236e-09,valid,0.0011868008351769432,0.316530353|0.331530353|0.173434622|0.00118680084|0.00488376669|0.00626103938,0.466530353|0.481530353|0.323434622|0.151186801|0.154883767|0.156261039,0.436530353|0.451530353|0.293434622|0.121186801|0.124883767|0.126261039,0|0|0|0.15|0.15|0.15,0|0|0.0198872102|0.075239029|0.0780814378|0.0846662683,0.14739006|0|0.10243476|-0.0746031938|-0.0955965348|-0.0583794514,1.41351147|1.32612141|0.816060458|0.00538303855|0.00201996971|0.0513309744,0.465865433|-0.283688217|0.365672588,0.0528723598|-0.211212844|0.0201924816,0.00710502453148365,0.001817065291106701,0.0015460392460227013,0.0022658444941043854
68,3.45,-1.386679645863552,0.40671196579933167,0.6912285089492798,0.16239957511425018,0.36714473366737366,0.35,3,0,0,0,0.23034316301345825,0.1533917486667633,8.894865989685059,0.3500000238418579,0.01693558451666237,0.0013548467613329895,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2581601047917603,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,1.2414930997302343e-09,valid,0.0013548467613329895,0.323952557|0.338952557|0.179623457|0.00135484676|0.00426614928|0.0078636343,0.473952557|0.488952557|0.329623457|0.151354847|0.154266149|0.157863634,0.443952557|0.458952557|0.299623457|0.121354847|0.124266149|0.127863634,0|0|0|0.15|0.15|0.15,0|0|0.0199752541|0.0802471467|0.0826379845|0.0896380427,0.149485157|0|0.105258409|-0.0713461593|-0.0868562122|-0.0481879717,1.44529539|1.35581023|0.843727491|0.0143203744|0.0128463694|0.0729046082,0.468509018|-0.294248968|0.366682172,0.0528723598|-0.211212844|0.0201924816,0.007244456559419632,0.001756926067173481,0.0016521560028195381,0.002297762781381607
69,3.5,-1.3800441185275556,0.3948502540588379,0.6926537156105042,0.1628776341676712,0.3647126853466034,0.35,3,0,0,0,0.23570406436920166,0.13435284793376923,0.7783998250961304,0.3499999940395355,0.02431779673543223,0.0019454237388345785,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2527064234592396,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,3.2850940426265574e-08,valid,0.0019454237388345785,0.331477644|0.346477644|0.185962129|0.00194542374|0.00431988133|0.010221679,0.481477644|0.496477644|0.335962129|0.151945424|0.154319881|0.160221679,0.451477644|0.466477644|0.305962129|0.121945424|0.124319881|0.130221679,0|0|0|0.15|0.15|0.15,0|0|0.0195709709|0.0850550384|0.0868072419|0.0941377277,0.151505718|0|0.108530457|-0.067854023|-0.0778547417|-0.0379614354,1.47741629|1.38591058|0.871949943|0.0249827103|0.0262320256|0.0970630085,0.471152604|-0.304809719|0.367691755,0.0528723598|-0.211212844|0.0201924816,0.006842725910246372,0.00167091004550457,0.0015282053500413895,0.0022758198902010918
70,3.5500000000000003,-1.3819404394334018,0.3929480016231537,0.6940677762031555,0.16295887529850006,0.36447593569755554,0.35,3,0,0,0,0.19893530011177063,0.889894425868988,19.121742248535156,0.3499999940395355,0.0369940827915128,0.002959526623321024,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2520110904907268,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,1.2460672549341467e-08,valid,0.002959526623321024,0.33910195|0.35410195|0.192453398|0.00295952662|0.00503594345|0.0133103861,0.48910195|0.50410195|0.342453398|0.152959527|0.155035943|0.163310386,0.45910195|0.47410195|0.312453398|0.122959527|0.125035943|0.133310386,0|0|0|0.15|0.15|0.15,0|0|0.0103931296|0.0731577872|0.0740396402|0.0835989992,0.153454299|0|0.112050986|-0.0641338114|-0.0686674757|-0.0277965527,1.5098621|1.4164078|0.892257709|0.0208620822|0.0255159383|0.109043991,0.473796189|-0.31537047|0.368701339,0.0528723598|-0.211212844|0.0201924816,0.006873650476336479,0.0016035065054893494,0.0015459759160876274,0.0023292582482099533
71,3.6,-1.3845826226724265,0.3919264078140259,0.69547039270401,0.16275392472743988,0.3654458224773407,0.35,3,0,0,0,0.172289177775383,0.7140278816223145,3.5267910957336426,0.3499999940395355,0.04452363869954061,0.003561891095963249,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2575657030261094,0,2,12,workspace_x_lower|workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.003561891095963249,0.346821939|0.361821939|0.198656543|0.0035618911|0.0055618911|0.0163656334,0.496821939|0.511821939|0.348656543|0.153561891|0.155561891|0.166365633,0.466821939|0.481821939|0.318656543|0.123561891|0.125561891|0.136365633,0|0|0|0.15|0.15|0.15,0|0|0.00293513522|0.0635455089|0.0635455089|0.0749716472,0.155333417|0|0.115390108|-0.0596686241|-0.0596686241|-0.0180102622,1.54262117|1.44728776|0.912951414|0.0181244492|0.0261244492|0.122423919,0.476439774|-0.325931221|0.369710922,0.0528723598|-0.211212844|0.0201924816,0.006942913867533207,0.0016659228131175041,0.001552456058561802,0.0023402944207191467
72,3.6500000000000004,-1.3877638679919813,0.39164999127388,0.6968523263931274,0.16235418617725372,0.3677450120449066,0.35,3,0,0,0,0.15302759408950806,0.5721950531005859,2.8802428245544434,0.3499999940395355,0.05006543383192612,0.004005234706554089,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2657536170441926,0,2,12,workspace_x_lower|workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,3.5825102433217904e-10,valid,0.004005234706554089,0.354634201|0.369634201|0.204649176|0.00400523471|0.00600523471|0.0194671208,0.504634201|0.519634201|0.354649176|0.154005235|0.156005235|0.169467121,0.474634201|0.489634201|0.324649176|0.124005235|0.126005235|0.139467121,0|0|0|0.15|0.15|0.15,0|0|-0.00288214904|0.0549059289|0.0549059289|0.0676726858,0.157145543|0|0.118571039|-0.0507971273|-0.0507971273|-0.00855307081,1.57568235|1.47853681|0.934285594|0.0201297404|0.0281297404|0.136988098,0.479083359|-0.336491972|0.370720506,0.0528723598|-0.211212844|0.0201924816,0.007003679871559143,0.001760277897119522,0.0016250526532530785,0.0022425753995776176
73,3.7,-1.3902617419011793,0.3906232416629791,0.6982188820838928,0.16184236109256744,0.3698916733264923,0.35,3,0,0,0,0.14002545177936554,0.46133726835250854,2.2233128547668457,0.3499999940395355,0.055680938460533555,0.004454475076842684,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2745769578359959,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,3.008378036918266e-09,valid,0.004454475076842684,0.362535447|0.377535447|0.210506115|0.00445447508|0.00645447508|0.022665522,0.512535447|0.527535447|0.360506115|0.154454475|0.156454475|0.172665522,0.482535447|0.497535447|0.330506115|0.124454475|0.126454475|0.142665522,0|0|0|0.15|0.15|0.146435303,0|0|-0.00764630266|0.0479312525|0.0479312525|0.0617845769,0.158893098|0|0.12161678|-0.0420082169|-0.0420082169|1.6513469e-17,1.60903489|1.51014179|0.955994937|0.023740936|0.031740936|0.152446665,0.481726944|-0.347052723|0.371730089,0.0528723598|-0.211212844|0.0201924816,0.0070939501747488976,0.0016717594116926193,0.0016779545694589615,0.0023363465443253517
74,3.75,-1.3915311486404436,0.3883797228336334,0.6995710134506226,0.1612972468137741,0.37138912081718445,0.35,3,0,0,0,0.1313839852809906,0.37222957611083984,1.790258765220642,0.3500000238418579,0.062379309406085034,0.004990344752486803,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.28336134660385537,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,9.045345349904116e-09,valid,0.004990344752486803,0.370522506|0.385522506|0.216273411|0.00499034475|0.00699034475|0.025753797,0.520522506|0.535522506|0.366273411|0.154990345|0.156990345|0.175753797,0.490522506|0.505522506|0.336273411|0.124990345|0.126990345|0.145753797,0|0|0|0.15|0.15|0.0933149084,0|0|-0.0114832928|0.0423054504|0.0423054504|0.0565949138,0.160578445|0|0.124539936|-0.0332796922|-0.0332796922|1.60660131e-17,1.64266847|1.54209003|0.978150287|0.0289871372|0.0369871372|0.159610102,0.48437053|-0.357613474|0.372739673,0.0528723598|-0.211212844|0.0201924816,0.007052851840853691,0.0017660744488239288,0.0015553906559944153,0.002332535572350025
75,3.8000000000000003,-1.391242092714715,0.3844158947467804,0.7009179592132568,0.1609184592962265,0.37131384015083313,0.35,3,0,0,0,0.1264030933380127,0.30336686968803406,1.3999236822128296,0.3500000238418579,0.0709757760341146,0.005678062082729168,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.29091297225425855,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,1.2106728588937889e-08,valid,0.005678062082729168,0.378592328|0.393592328|0.221991915|0.00567806208|0.00767806208|0.0285848705,0.528592328|0.543592328|0.371991915|0.155678062|0.157678062|0.17858487,0.498592328|0.513592328|0.341991915|0.125678062|0.127678062|0.14858487,0|0|0|0.15|0.15|0.0405423088,0|0|-0.0147420912|0.0378804117|0.0378804117|0.0527064198,0.162203887|0|0.127352143|-0.0246017011|-0.0246017011|-1.0329135e-17,1.6765732|1.57436931|1.00057771|0.0359909589|0.0439909589|0.167045902,0.487014115|-0.368174225|0.373749256,0.0528723598|-0.211212844|0.0201924816,0.004417851567268372,0.0009675193578004837,0.0009405883029103279,0.0016675125807523727
