step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.130737085124823,3.8261194229125977,0.39026764035224915,0.08655150234699249,0.8261194229125977,0.35,5,1,0,0,0.0,0.0,0.0,0.3499999940395355,0.0,-0.06924015726282809,1,1,0,0,0.013157300323719312,0.3499999940395355,safe_stop_projection_failed,0.35000000293852634,1,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_5,80,0,0,primal infeasible,failed,0.11087855795786028,valid,-0.06924015726282809,0.251163802|0.266163791|0.222403966|0.050229239|-0.0113452528|-0.0692401573,0.401163802|0.416163791|0.372403966|0.200229239|0.138654747|0.0807598427,0.371163802|0.386163791|0.342403966|0.170229239|0.108654747|0.0507598427,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0352193252|0|-0.0484080278|-0.0447846243|-0.0720098943|-0.0233996884,0.969435881|1.06465517|0.841207835|0.156132332|-0.117390905|-0.300360317,0.474020511|0.25774762|0.215550497,0.106185935|-0.351748437|0.00661098678,0.19850946497172117,0.0015871934592723846,0.0015993239358067513,0.19394793920218945
11,0.6000000000000001,-4.121238608142706,3.816620945930481,0.39026764035224915,0.0828036516904831,0.816620945930481,0.35,5,1,0,0,0.0,0.0,0.0,0.3499999940395355,0.0,-0.06962734167778817,1,1,0,0,0.013157300323719312,0.3499999940395355,safe_stop_projection_failed,0.3499999915247608,1,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,80,0,0,primal infeasible,failed,0.0888769120204724,valid,-0.06962734167778817,0.249710039|0.264710029|0.220319597|0.0485208135|-0.0142922955|-0.0696273417,0.399710039|0.414710029|0.370319597|0.198520813|0.135707705|0.0803726583,0.369710039|0.384710029|0.340319597|0.168520813|0.105707705|0.0503726583,0.15|0.15|0.15|0.15|0.15|0.133053263,0|0|0|0|0|0,-0.0229171626|0|-0.034939289|-0.0234916175|-0.0457135808|3.48357295e-17,0.975922994|1.05884012|0.846339099|0.170591636|-0.102882763|-0.278509367,0.479329854|0.240160197|0.215881124,0.106185935|-0.351748437|0.00661098678,0.21930432133376598,0.0017989687621593475,0.0015159053727984428,0.21458256896585226
12,0.65,-4.11130328871903,3.8066856265068054,0.39026764035224915,0.08075962960720062,0.8066856265068054,0.35,5,1,0,0,0.0,0.0,0.0,0.3499999940395355,0.0,-0.06962741476803544,1,1,0,0,0.013157300323719312,0.3499999940395355,safe_stop_projection_failed,0.3499999906597228,1,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,80,0,0,primal infeasible,failed,0.0888757987225722,valid,-0.06962741476803544,0.248873503|0.263873493|0.21891249|0.0478839396|-0.0159045436|-0.0696274148,0.398873503|0.413873493|0.36891249|0.19788394|0.134095456|0.0803725852,0.368873503|0.383873493|0.33891249|0.16788394|0.104095456|0.0503725852,0.15|0.15|0.15|0.15|0.15|0.0830532183,0|0|0|0|0|0,-0.0105371864|0|-0.0213265556|-0.00195855053|-0.0186851178|3.96414563e-18,0.984956825|1.05549397|0.854323404|0.189577208|-0.0823032923|-0.278509659,0.484639198|0.222572774|0.216211751,0.106185935|-0.351748437|0.00661098678,0.2183522144332528,0.0017785979434847832,0.0015567159280180931,0.21351657062768936
13,0.7000000000000001,-4.104617674133154,3.800000011920929,0.39026764035224915,0.08047427237033844,0.800000011920929,0.35,5,1,0,0,0.0,0.0,0.0,0.3499999940395355,0.0,-0.06962748785826914,1,1,0,0,0.013157300323719312,0.3499999940395355,safe_stop_projection_failed,0.3500000001656232,1,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,80,0,0,primal infeasible,failed,0.0888759853949043,valid,-0.06962748785826914,0.248649937|0.263649927|0.218188477|0.0478794241|-0.0162242396|-0.0696274879,0.398649937|0.413649927|0.368188477|0.197879424|0.13377576|0.0803725121,0.368649937|0.383649927|0.338188477|0.167879424|0.10377576|0.0503725121,0.142436543|0.142436552|0.15|0.104537657|0.134188333|0.033053174,0|0|0|0|0|0,-1.06046378e-17|0|-0.00762492072|-6.16753103e-20|4.59748959e-18|-3.58539079e-18,0.994599748|1.05459971|0.865128987|0.191517696|-0.0648969584|-0.278509951,0.489948541|0.20498535|0.216542378,0.106185935|-0.351748437|0.00661098678,0.16741256788372993,0.001768220216035843,0.0015073884278535843,0.16275622602552176
14,0.75,-4.104617674133154,3.800000011920929,0.39026764035224915,0.08195546269416809,0.800000011920929,0.35,5,1,0,0,0.0,0.0,0.0,0.3499999940395355,0.0,-0.06952572270258228,1,1,0,0,0.013157300323719312,0.3499999940395355,safe_stop_projection_failed,0.34999998645527036,1,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,80,0,0,primal infeasible,failed,0.07266119012101108,valid,-0.06952572270258228,0.248649998|0.263649988|0.218082655|0.0478793522|-0.0162243219|-0.0695257227,0.398649998|0.413649988|0.368082655|0.197879352|0.133775678|0.0804742773,0.368649998|0.383649988|0.338082655|0.167879352|0.103775678|0.0504742773,0.0924364988|0.0924365073|0.127761022|0.0545376131|0.0841882887|0,0|0|0|0|0|0,-1.64873139e-17|0|-1.21783835e-17|-6.87599085e-18|-2.85659442e-18|0.0120153184,0.994599993|1.05459995|0.872330619|0.191517409|-0.0648972877|-0.266087572,0.495257884|0.187397927|0.216873005,0.106185935|-0.351748437|0.00661098678,0.18557308427989483,0.001640312373638153,0.0014985566958785057,0.18111361470073462
15,0.8,-4.104617674133154,3.800000011920929,0.39026764035224915,0.08516295254230499,0.800000011920929,0.35,5,1,0,0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.06804454151474323,1,1,0,0,0.013157300323719312,0.3500000238418579,safe_stop_projection_failed,0.35000000888348165,1,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,predictive_link_5,80,0,0,primal infeasible inaccurate,failed,0.023058560595618144,valid,-0.06804454151474323,0.248650032|0.263650021|0.218082654|0.047879277|-0.0162244008|-0.0680445415,0.398650032|0.413650021|0.368082654|0.197879277|0.133775599|0.0819554585,0.368650032|0.383650021|0.338082654|0.167879277|0.103775599|0.0519554585,0.0424364779|0.0424364864|0.0777610129|0.00453759219|0.0341882678|0,0|0|0|0|0|0,-1.82221711e-19|0|-1.78162348e-17|1.59910105e-17|2.62384817e-17|0.0470990407,0.994600126|1.05460008|0.872330616|0.191517108|-0.0648976032|-0.225079125,0.500567198|0.169810504|0.217203632,0.106185935|-0.351748437|0.00661098678,0.18107315804809332,0.0011875210329890251,0.0009286673739552498,0.1780984066426754
16,0.8500000000000001,-4.158289403112556,3.800000011920929,0.39284032583236694,0.09880568087100983,0.800000011920929,0.35,5,1,0,0,0.28870442509651184,5.774088382720947,115.48176574707031,0.3500000238418579,0.0,-0.06483704575509236,1,1,0,0,0.013157300323719312,0.3500000238418579,filtered,0.07453154424413258,0,0,12,joint_2_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.06483704575509236,0.248657198|0.263657188|0.218082681|0.0483249351|-0.0161560839|-0.0648370458,0.398657198|0.413657188|0.368082681|0.198324935|0.133843916|0.0851629542,0.368657198|0.383657188|0.338082681|0.168324935|0.103843916|0.0551629542,0|0|0.0277609813|0|0|0,0|0|0.0459753064|0.186516182|0.19383552|0.187245635,0.00187881316|0|-5.0292203e-17|0.0195947628|0.00865048292|0.0809232983,0.996507605|1.05462875|0.91830603|0.399410685|0.137861667|0.00882075036,0.505876541|0.15222308|0.217534259,0.106185935|-0.351748437|0.00661098678,0.006544461473822594,0.0016226749867200851,0.001490180380642414,0.002154361456632614
17,0.9,-4.17538342766387,3.800000011920929,0.3962366282939911,0.11644797027111053,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,1.5589746236801147,94.9547119140625,0.3499999940395355,0.0,-0.051194324790127144,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,1.432275137671393e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.051194324790127144,0.249061554|0.264061551|0.220209157|0.0587075301|-0.00573859129|-0.0511943248,0.399061554|0.414061551|0.370209157|0.20870753|0.144261409|0.0988056752,0.369061554|0.384061551|0.340209157|0.17870753|0.114261409|0.0688056752,0|0|0|0|0|0,0|0|0.061882489|0.229688874|0.2357426|0.229352082,0.0142883507|0|0.00662162428|0.0420604446|0.0372750653|0.110885567,1.01053457|1.0562462|0.949340742|0.506579439|0.250063301|0.13546035,0.511185884|0.134635657|0.217864886,0.106185935|-0.351748437|0.00661098678,0.007191522978246212,0.0017921831458806992,0.0017083985731005669,0.002271258272230625
18,0.9500000000000001,-0.8482663330018343,0.4552953541278839,0.4002653956413269,0.1352420598268509,0.4552954137325287,0.35,5,0,0,0,0.3499999940395355,0.5328482389450073,30.434219360351562,0.3499999940395355,0.0,-0.033552037647205185,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,2.2142204094998885e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.033552037647205185,0.250085344|0.265085338|0.223969778|0.0728907397|0.00868445015|-0.0335520376,0.400085344|0.415085338|0.373969778|0.22289074|0.15868445|0.116447962,0.370085344|0.385085338|0.343969778|0.19289074|0.12868445|0.0864479624,0|0|0|0|0|0,0|0|0.060182003|0.229114368|0.23585784|0.228787083,0.0266491376|0|0.0209226564|0.0635012132|0.0641482599|0.136309107,1.02699051|1.06034135|0.976983771|0.58417854|0.3347439|0.23088804,0.516495228|0.117048234|0.218195513,0.106185935|-0.351748437|0.00661098678,0.007179210893809795,0.0017709331586956978,0.0017515430226922035,0.0022808145731687546
19,1.0,-0.7970149957519288,0.3884645104408264,0.4047586917877197,0.1549936681985855,0.3884645700454712,0.35,5,0,0,0,0.3499999940395355,0.34579649567604065,4.207935810089111,0.3499999940395355,0.0,-0.01475793917340959,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,2.310397914151177e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.01475793917340959,0.251725087|0.266725087|0.228351533|0.0880761922|0.0243870073|-0.0147579392,0.401725087|0.416725087|0.378351533|0.238076192|0.174387007|0.135242061,0.371725087|0.386725087|0.348351533|0.208076192|0.144387007|0.105242061,0|0|0|0|0|0,0|0|0.0581475833|0.228805247|0.236668978|0.227754272,0.0389196817|0|0.0349567717|0.0835548826|0.0887728523|0.158279393,1.04582003|1.06690035|1.00651049|0.664664898|0.422989859|0.327001908,0.521804571|0.0994608104|0.21852614,0.106185935|-0.351748437|0.00661098678,0.004544053226709366,0.0010267524048686028,0.0011380473151803017,0.0015030307695269585
20,1.05,-0.7485341444889736,0.3298352062702179,0.40939614176750183,0.17548270523548126,0.3298352062702179,0.35,5,0,0,0,0.3499999940395355,0.37995782494544983,11.713567733764648,0.3499999940395355,0.06242096286896287,0.00499367702951703,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,3.4885661825262617e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.00499367702951703,0.253975265|0.268975265|0.233322085|0.104184401|0.0412779085|0.00499367703,0.403975265|0.418975265|0.383322085|0.254184401|0.191277909|0.154993677,0.373975265|0.388975265|0.353322085|0.224184401|0.161277909|0.124993677,0|0|0|0|0|0,0|0|0.0558640888|0.229779508|0.240380504|0.225742903,0.0510600026|0|0.0486603831|0.101699393|0.11091067|0.177033931,1.06696106|1.07590106|1.03781281|0.748216506|0.516402808|0.422751542,0.527113914|0.0818733871|0.218856767,0.106185935|-0.351748437|0.00661098678,0.004169798456132412,0.0009629959240555763,0.0008810590952634811,0.001459258608520031
21,1.1,-0.713141424587302,0.2789473533630371,0.41443347930908203,0.1966339498758316,0.2789474129676819,0.35,5,0,0,0,0.3499999940395355,0.34318992495536804,12.428359985351562,0.3499999940395355,0.3185335991251301,0.025482687930010406,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,1.9106453179905e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025482687930010406,0.25682841|0.271828396|0.238850093|0.121143042|0.0593512924|0.0254826879,0.40682841|0.421828396|0.388850093|0.271143042|0.209351292|0.175482688,0.37682841|0.391828396|0.358850093|0.241143042|0.179351292|0.145482688,0|0|0|0|0|0,0|0|0.0538774819|0.22743156|0.239617636|0.224611859,0.0630322575|0|0.0619714875|0.117572943|0.130069298|0.192472174,1.0903459|1.08731358|1.07124934|0.829576671|0.607092104|0.519014785,0.532423258|0.0642859638|0.219187394,0.106185935|-0.351748437|0.00661098678,0.004909235052764416,0.0010168496519327164,0.0012824460864067078,0.0016553457826375961
22,1.1500000000000001,-0.6864613801482302,0.23522713780403137,0.41990891098976135,0.21835900843143463,0.23522718250751495,0.35,5,0,0,0,0.3499999940395355,0.5430012345314026,4.563426494598389,0.3499999940395355,0.5829245230502673,0.04663396184402138,1,1,0,0,0.013157300323719312,0.3499999940395355,passthrough,2.1136518679808807e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04663396184402138,0.260275228|0.275275218|0.244931987|0.138729453|0.0782831168|0.0466339618,0.410275228|0.425275218|0.394931987|0.288729453|0.228283117|0.196633962,0.380275228|0.395275218|0.364931987|0.258729453|0.198283117|0.166633962,0|0|0|0|0|0,0|0|0.0516800026|0.223348272|0.236849222|0.223473468,0.0748012883|0|0.0748856072|0.13203098|0.147222706|0.205838735,1.1159022|1.10110087|1.10629356|0.910297065|0.697204396|0.61584805,0.537732601|0.0466985404|0.219518021,0.106185935|-0.351748437|0.00661098678,0.0044167786836624146,0.0011617233976721764,0.0009180707857012749,0.0014843326061964035
