step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.30025641042322326,0.27131760120391846,0.2825746238231659,0.36384958028793335,0.2520039975643158,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4394129812717438,8.788259506225586,175.76519775390625,0.4584254026412964,1.0,0.19545943639154406,0,0,0,0,0.19545943639154406,0.0,filtered,0.025733266764772174,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19545943639154406,0.34813279|0.283495839|0.195459436|0.402361391|0.489804371|0.489589414,0.49813279|0.433495839|0.345459436|0.552361391|0.639804371|0.639589414,0.46813279|0.403495839|0.315459436|0.522361391|0.609804371|0.609589414,0.15|0.15|0.15|0.15|0.15|0.15,-0.000852179069|0.0193382055|-0.0370046483|-0.12412435|-0.137935851|-0.144753265,-0.175003555|-0.202019111|-0.206258262|-0.194612813|-0.189141277|-0.194637863,1.21667543|0.951302448|0.538574835|1.2907084|1.63214036|1.61896653,0.274230778|-0.443234921|0.579926372,-0.00670625735|0.197608918|-0.0683607608,0.006539436988532543,0.0020861411467194557,0.0013466095551848412,0.0015502320602536201
11,0.6000000000000001,-0.9042425406518465,0.37175819277763367,0.34156790375709534,0.2521575689315796,0.32417330145835876,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8611170649528503,4.339609622955322,86.93827056884766,0.8611169457435608,1.0,0.0789991009181493,0,0,0,0,0.19545943639154406,0.0,filtered,2.2572094576237224e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0789991009181493,0.255719536|0.193556927|0.0789991009|0.244814944|0.318295342|0.317438381,0.405719536|0.343556927|0.228999101|0.394814944|0.468295342|0.467438381,0.375719536|0.313556927|0.198999101|0.364814944|0.438295342|0.437438381,0.15|0.15|0.15|0.15|0.15|0.15,0.00183919463|0.00786752007|0.00562910584|0.0402733105|0.00417692209|0.0245060644,-0.160888161|-0.181853209|-0.20231356|-0.190804104|-0.183665167|-0.196746784,0.863829176|0.600242017|0.119311949|0.828728983|1.09369312|1.0975128,0.270540774|-0.33454895|0.542326093,-0.00670625735|0.197608918|-0.0683607608,0.00519044604152441,0.0009857388213276863,0.0013075051829218864,0.001438700594007969
12,0.65,-0.8419097399298614,0.4266842007637024,0.35072061419487,0.24340809881687164,0.3757495582103729,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6120596528053284,6.683452129364014,90.67718505859375,0.5823298692703247,1.0,0.07194690109955418,0,0,0,0,0.19545943639154406,0.0,filtered,0.07139176418151907,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07194690109955418,0.247807893|0.188822767|0.0719469011|0.237256588|0.309206726|0.30875594,0.397807893|0.338822767|0.221946901|0.387256588|0.459206726|0.45875594,0.367807893|0.308822767|0.191946901|0.357256588|0.429206726|0.42875594,0.15|0.15|0.15|0.15|0.15|0.15,0.000856538744|0.00414230153|6.39899082e-05|0.0167794508|-0.00628211116|0.0152341314,-0.159213921|-0.179480934|-0.200878353|-0.190190619|-0.183250242|-0.197308531,0.832874189|0.579952437|0.0869732417|0.775615184|1.04729455|1.05294936,0.270205319|-0.324668407|0.538907886,-0.00670625735|0.197608918|-0.0683607608,0.005308879539370537,0.000983688049018383,0.001357918605208397,0.0015189563855528831
13,0.7000000000000001,-0.7472556086013198,0.48210814595222473,0.35149088501930237,0.2331155389547348,0.4267118573188782,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4588388204574585,6.473718643188477,67.47869873046875,0.46366435289382935,1.0,0.06332766533994036,0,0,0,0,0.19545943639154406,0.0,filtered,0.057069063280738935,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06332766533994036,0.239933211|0.182102724|0.0633276653|0.228448913|0.299469416|0.299444633,0.389933211|0.332102724|0.213327665|0.378448913|0.449469416|0.449444633,0.359933211|0.302102724|0.183327665|0.348448913|0.419469416|0.419444633,0.15|0.15|0.15|0.15|0.15|0.15,-0.000107715266|-0.00220890415|-0.00205789969|-0.010951717|-0.0176148436|0.00582547785,-0.157491056|-0.177711886|-0.199938058|-0.189575231|-0.182493105|-0.197513358,0.802134071|0.548490108|0.051314704|0.713268703|0.997769716|1.00609065,0.269869864|-0.314787865|0.535489678,-0.00670625735|0.197608918|-0.0683607608,0.005283965729176998,0.0009786980226635933,0.0013624820858240128,0.0014731409028172493
14,0.75,-0.7648143934080872,0.542281985282898,0.3500833511352539,0.22111104428768158,0.481145977973938,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5211884379386902,5.245295524597168,130.73326110839844,0.5222695469856262,1.0,0.053082995493543145,0,0,0,0,0.19545943639154406,0.0,filtered,0.002710898642065821,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.4542164737674224e-07,valid,0.053082995493543145,0.232097682|0.173303262|0.0530829955|0.218356907|0.289335094|0.28975482,0.382097682|0.323303262|0.203082995|0.368356907|0.439335094|0.43975482,0.352097682|0.293303262|0.173082995|0.338356907|0.409335094|0.40975482,0.15|0.15|0.15|0.15|0.15|0.15,-0.000772867021|-0.015752989|-0.0127575213|-0.0792734404|-0.0953269067|-0.057635978,-0.15571859|-0.17671843|-0.199574606|-0.188965056|-0.181079769|-0.197230814,0.771899273|0.500741628|-1.45379305e-07|0.605189131|0.880933702|0.904152489,0.269534409|-0.304907322|0.532071471,-0.00670625735|0.197608918|-0.0683607608,0.005286182276904583,0.000990430824458599,0.0013502435758709908,0.0014530830085277557
15,0.8,-0.8038424798320378,0.5478568077087402,0.35008352994918823,0.21109099686145782,0.48157286643981934,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,10.423768997192383,274.3158264160156,0.5745397806167603,1.0,0.041116967168717294,0,0,0,0,0.19545943639154406,0.0,safe_stop_infeasible,0.5745397993524589,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.041116967168717294,0.224317556|0.164317294|0.0411169672|0.204972224|0.275520402|0.277033105,0.374317556|0.314317294|0.191116967|0.354972224|0.425520402|0.427033105,0.344317556|0.284317294|0.161116967|0.324972224|0.395520402|0.397033105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.153886006|-0.175403104|-0.199257613|-0.188232968|-0.178660838|-0.196711956,0.74338422|0.48186607|-0.0347897445|0.631655927|0.923420769|0.911420463,0.269198954|-0.295026779|0.528653264,-0.00670625735|0.197608918|-0.0683607608,0.006510072387754917,0.0009727524593472481,0.0023136362433433533,0.0014371145516633987
16,0.8500000000000001,-0.8283022710155095,0.5831853151321411,0.35008352994918823,0.2010921984910965,0.5113505721092224,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,208.4753875732422,0.699999988079071,1.0,0.031167290522747165,1,1,0,0,0.19545943639154406,0.699999988079071,safe_stop_infeasible,0.6999999951376522,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.031167290522747165,0.216671062|0.155571433|0.0311672905|0.195583179|0.266589267|0.267209085,0.366671062|0.305571433|0.181167291|0.345583179|0.416589267|0.417209085,0.336671062|0.275571433|0.151167291|0.315583179|0.386589267|0.387209085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.151950296|-0.174413514|-0.198724703|-0.187339721|-0.178607041|-0.196234214,0.714733952|0.44787222|-0.0740555405|0.594992994|0.887750027|0.872602128,0.268863499|-0.285146236|0.525235057,-0.00670625735|0.197608918|-0.0683607608,0.009227752685546875,0.0017597852274775505,0.0016310801729559898,0.0021480191498994827
17,0.9,-0.8662449785541142,0.6211280226707458,0.35008352994918823,0.1911167949438095,0.543314516544342,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,0.021245291810348205,1,1,0,0,0.19545943639154406,0.699999988079071,safe_stop_infeasible,0.7000000118765993,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.021245291810348205,0.20912349|0.146876507|0.0212452918|0.186239608|0.257660305|0.257409804,0.35912349|0.296876507|0.171245292|0.336239608|0.407660305|0.407409804,0.32912349|0.266876507|0.141245292|0.306239608|0.377660305|0.377409804,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.149928308|-0.173368251|-0.198141508|-0.186391566|-0.178549574|-0.195729355,0.686565652|0.414137776|-0.113160341|0.558566865|0.852091645|0.83390986,0.268528044|-0.275265694|0.52181685,-0.00670625735|0.197608918|-0.0683607608,0.007913823239505291,0.0010250955820083618,0.001320098526775837,0.0016477340832352638
18,0.9500000000000001,-0.9069908329318608,0.6618738770484924,0.35008352994918823,0.18116693198680878,0.5776282548904419,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,0.011353839977582186,1,1,0,0,0.19545943639154406,0.699999988079071,safe_stop_infeasible,0.6999999809297461,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.011353839977582186,0.201679256|0.138235311|0.01135384|0.176944907|0.248734287|0.247636476,0.351679256|0.288235311|0.16135384|0.326944907|0.398734287|0.397636476,0.321679256|0.258235311|0.13135384|0.296944907|0.368734287|0.367636476,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.147816091|-0.172263537|-0.19750176|-0.185384243|-0.178489106|-0.195195497,0.658900934|0.380677705|-0.1520864|0.522395386|0.816448043|0.795350408,0.268192589|-0.265385151|0.518398643,-0.00670625735|0.197608918|-0.0683607608,0.008187973871827126,0.0018527945503592491,0.0015470078215003014,0.0014220327138900757
19,1.0,-0.9507356354068364,0.705618679523468,0.35008352994918823,0.17124499380588531,0.6144629716873169,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,0.001495941636267345,1,1,0,0,0.19545943639154406,0.699999988079071,safe_stop_infeasible,0.6999999866314763,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.001495941636267345,0.194342973|0.129650922|0.00149594164|0.167702151|0.239811372|0.237890613,0.344342973|0.279650922|0.151495942|0.317702151|0.389811372|0.387890613,0.314342973|0.249650922|0.121495942|0.287702151|0.359811372|0.357890613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.145609583|-0.171095199|-0.196798124|-0.184313088|-0.178425468|-0.194630468,0.631762308|0.347508489|-0.190814358|0.486495516|0.780820018|0.756931986,0.267857134|-0.255504608|0.514980435,-0.00670625735|0.197608918|-0.0683607608,0.006428763270378113,0.0010095210745930672,0.001329132355749607,0.0014259209856390953
20,1.05,-0.9976852604220952,0.7525683045387268,0.35008352994918823,0.16135375201702118,0.6540007591247559,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.008324912594689121,1,1,0,0,0.19545943639154406,0.7000000476837158,safe_stop_infeasible,0.7000000159533136,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.008324912594689121,0.1871195|0.121126711|-0.00832491259|0.158514742|0.2308918|0.228173914,0.3371195|0.271126711|0.141675087|0.308514742|0.3808918|0.378173914,0.3071195|0.241126711|0.111675087|0.278514742|0.3508918|0.348173914,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.143304649|-0.169858752|-0.196022079|-0.183173014|-0.178358438|-0.194031896,0.605173351|0.314648091|-0.22932173|0.450885953|0.745208764|0.718663762,0.267521679|-0.245624155|0.511562228,-0.00670625735|0.197608918|-0.0683607608,0.006355145946145058,0.0010207407176494598,0.001358327455818653,0.0013848720118403435
21,1.1,-1.0480560728381718,0.8029391169548035,0.35008352994918823,0.1514960080385208,0.6964362859725952,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.018104860137636875,1,1,0,0,0.19545943639154406,0.699999988079071,safe_stop_infeasible,0.7000000041596344,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018104860137636875,0.180013862|0.1126662|-0.0181048601|0.149386262|0.221975749|0.21848812,0.330013862|0.2626662|0.13189514|0.299386262|0.371975749|0.36848812,0.300013862|0.2326662|0.10189514|0.269386262|0.341975749|0.33848812,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.140897047|-0.168549348|-0.195163689|-0.181958464|-0.178287771|-0.193397189,0.579158402|0.282115452|-0.267583129|0.415586585|0.709615227|0.680555292,0.267186224|-0.235743791|0.508144021,-0.00670625735|0.197608918|-0.0683607608,0.006349095143377781,0.0009744362905621529,0.0013168305158615112,0.0013873865827918053
