step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.09424013052008881,0.08016408979892731,0.28441479802131653,0.46102389693260193,0.0760132372379303,0.35,2,0,0,0,1.0291942358016968,3.8558826446533203,12.196325302124023,1.0291942358016968,1.0,0.29391586837944117,0,0,0,0,0.28083133537673555,0.0,passthrough,4.62585789748447e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29391586837944117,0.31427683|0.32927683|0.293915868|0.320008307|0.382993174|0.373345815,0.46427683|0.47927683|0.443915868|0.470008307|0.532993174|0.523345815,0.43427683|0.44927683|0.413915868|0.440008307|0.502993174|0.493345815,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0619176568|0.193347583|0.32524343|0.391887632,-0.119538833|0|-0.140927436|-0.149163079|-0.139538888|-0.135364659,1.13756849|1.31710732|1.09665369|1.32421773|1.71767724|1.74990623,0.256136596|0.537001133|0.288196713,0.0124797234|-0.151803002|0.0100211231,0.00287605170160532,0.0008137216791510582,0.0007650572806596756,0.0012462707236409187
11,0.6000000000000001,0.1171836496647034,0.08199650794267654,0.26542899012565613,0.45693162083625793,0.0776606872677803,0.35,2,0,0,0,1.0857422351837158,4.073434352874756,14.872105598449707,1.0857408046722412,1.0,0.28993553226421953,0,0,0,0,0.28083133537673555,0.0,filtered,1.9398570673482e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28993553226421953,0.308318462|0.323318462|0.289935532|0.321930483|0.392139881|0.386088404,0.458318462|0.473318462|0.439935532|0.471930483|0.542139881|0.536088404,0.428318462|0.443318462|0.409935532|0.441930483|0.512139881|0.506088404,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0601353706|0.184680197|0.329998689|0.394594146,-0.118788346|0|-0.14025898|-0.148783998|-0.140266675|-0.135970815,1.1144855|1.29327385|1.07961852|1.32361813|1.75829154|1.80297695,0.256760657|0.529410839|0.288697749,0.0124797234|-0.151803002|0.0100211231,0.0028937170282006264,0.0007972195744514465,0.0007930770516395569,0.001253572292625904
12,0.65,0.14268322798123534,0.08389891684055328,0.24605458974838257,0.45292040705680847,0.07937232404947281,0.35,2,0,0,0,1.1521282196044922,3.273132562637329,22.432605743408203,1.152126669883728,1.0,0.28593341204178546,0,0,0,0,0.28083133537673555,0.0,filtered,2.0007939567743135e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28593341204178546,0.30239818|0.31739818|0.285933412|0.323478623|0.401510123|0.398939131,0.45239818|0.46739818|0.435933412|0.473478623|0.551510123|0.548939131,0.42239818|0.43739818|0.405933412|0.443478623|0.521510123|0.518939131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0603898098|0.179259524|0.339959237|0.403943375,-0.118015365|0|-0.139652417|-0.148346667|-0.140988258|-0.136462693,1.09157735|1.26959272|1.06447104|1.32482735|1.80501147|1.86323721,0.257384717|0.521820545|0.289198786,0.0124797234|-0.151803002|0.0100211231,0.002988784573972225,0.0008016135543584824,0.0007775519043207169,0.0013580825179815292
13,0.7000000000000001,0.1610918212161578,0.08587264269590378,0.2266044318675995,0.4490273892879486,0.08114951848983765,0.35,2,0,0,0,1.1994315385818481,2.0958073139190674,25.209964752197266,1.1994298696517944,1.0,0.2820067367969251,0,0,0,0,0.28083133537673555,0.0,filtered,2.1243734055989924e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2820067367969251,0.296517125|0.311517125|0.282006737|0.324821237|0.411379121|0.412255736,0.446517125|0.461517125|0.432006737|0.474821237|0.561379121|0.562255736,0.416517125|0.431517125|0.402006737|0.444821237|0.531379121|0.532255736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0618721674|0.173925742|0.347415648|0.411344172,-0.117219135|0|-0.139089523|-0.147857877|-0.141685121|-0.136847642,1.06884937|1.2460685|1.05080959|1.32535281|1.85124701|1.92351948,0.258008778|0.514230251|0.289699823,0.0124797234|-0.151803002|0.0100211231,0.003138931468129158,0.00093862134963274,0.0008236421272158623,0.0013225413858890533
14,0.75,0.17001696799680066,0.08791886270046234,0.2074812948703766,0.44517895579338074,0.0829935297369957,0.35,2,0,0,0,1.1980968713760376,1.3552114963531494,40.88581466674805,1.198095440864563,1.0,0.2782007590882698,0,0,0,0,0.28083133537673555,0.0,filtered,1.9298487459119888e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2782007590882698,0.29067648|0.30567648|0.278200759|0.325956585|0.421612748|0.425941775,0.44067648|0.45567648|0.428200759|0.475956585|0.571612748|0.575941775,0.41067648|0.42567648|0.398200759|0.445956585|0.541612748|0.545941775,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0624293058|0.163038708|0.33463816|0.395835452,-0.116398881|0|-0.138514768|-0.147294006|-0.142348318|-0.13716647,1.04630704|1.22270592|1.03671757|1.31957104|1.87874083|1.96243608,0.258632839|0.506639957|0.290200859,0.0124797234|-0.151803002|0.0100211231,0.002848188392817974,0.0007899431511759758,0.0007702047005295753,0.001239083707332611
15,0.8,0.15930548204366415,0.09003857523202896,0.18962480127811432,0.4412292540073395,0.0849054604768753,0.35,2,0,0,0,1.1502151489257812,1.2557741403579712,30.95906639099121,1.1502141952514648,1.0,0.27444925267706055,0,0,0,0,0.28083133537673555,0.0,filtered,1.6214518720494864e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27444925267706055,0.284877466|0.299877466|0.274449253|0.326617982|0.431172755|0.438823267,0.434877466|0.449877466|0.424449253|0.476617982|0.581172755|0.588823267,0.404877466|0.419877466|0.394449253|0.446617982|0.551172755|0.558823267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0602326196|0.148152587|0.311146016|0.370618893,-0.115553807|0|-0.137874814|-0.146676405|-0.143001775|-0.13747748,1.02395606|1.19950986|1.02015482|1.30794811|1.89283526|1.98843448,0.259256899|0.499049664|0.290701896,0.0124797234|-0.151803002|0.0100211231,0.003233322873711586,0.0009142756462097168,0.0009115114808082581,0.001358291134238243
16,0.8500000000000001,0.1314314646163491,0.09223276376724243,0.17381905019283295,0.43712154030799866,0.0868864431977272,0.35,2,0,0,0,1.0935237407684326,2.0326502323150635,35.06621170043945,1.0935237407684326,1.0,0.27060726722147777,0,0,0,0,0.28083133537673555,0.0,passthrough,4.282929471455914e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27060726722147777,0.279121344|0.294121344|0.270607267|0.326593705|0.439516425|0.450417446,0.429121344|0.444121344|0.420607267|0.476593705|0.589516425|0.600417446,0.399121344|0.414121344|0.390607267|0.446593705|0.559516425|0.570417446,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0565938881|0.133567577|0.292673303|0.352249208,-0.114683091|0|-0.137161049|-0.145994439|-0.143609192|-0.137785488,1.00180228|1.17648537|1.00186191|1.29394796|1.90712981|2.01613351,0.25988096|0.49145937|0.291202933,0.0124797234|-0.151803002|0.0100211231,0.0029932595789432526,0.000804755836725235,0.0007696850225329399,0.0013674795627593994
17,0.9,0.09251612860021224,0.09450209885835648,0.1605348140001297,0.4328515827655792,0.08893732726573944,0.35,2,0,0,0,1.0580053329467773,2.3562066555023193,18.00469398498535,1.0580053329467773,1.0,0.26661289378460473,0,0,0,0,0.28083133537673555,0.0,passthrough,4.917397113546497e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.26661289378460473,0.273409417|0.288409417|0.266612894|0.32589009|0.446911031|0.461086886,0.423409417|0.438409417|0.416612894|0.47589009|0.596911031|0.611086886,0.393409417|0.408409417|0.386612894|0.44589009|0.566911031|0.581086886,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0526169841|0.119479022|0.272923211|0.33212207,-0.113785891|0|-0.136409146|-0.145255865|-0.144121203|-0.138039071,0.979851778|1.15363767|0.982659414|1.27778352|1.91644613|2.03843054,0.260505021|0.483869076|0.291703969,0.0124797234|-0.151803002|0.0100211231,0.0030849026516079903,0.0009005246683955193,0.0008305571973323822,0.0012783678248524666
18,0.9500000000000001,0.04026525379188456,0.09684716910123825,0.15037715435028076,0.42829975485801697,0.09105892479419708,0.35,2,0,0,0,1.0155836343765259,2.233548164367676,17.93873405456543,1.0155836343765259,1.0,0.26245714949674415,0,0,0,0,0.28083133537673555,0.0,passthrough,5.242536773314857e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.26245714949674415,0.267743032|0.282743006|0.262457149|0.324543546|0.453305774|0.470753184,0.417743032|0.432743006|0.412457149|0.474543546|0.603305774|0.620753184,0.387743032|0.402743006|0.382457149|0.444543546|0.573305774|0.590753184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.046196882|0.101171814|0.237996357|0.295673309,-0.112861341|0|-0.135652793|-0.144535803|-0.144522807|-0.13818376,0.958110787|1.13097202|0.960372687|1.25481019|1.90669665|2.04050228,0.261129081|0.476278782|0.292205006,0.0124797234|-0.151803002|0.0100211231,0.0029971767216920853,0.0008173603564500809,0.0008479952812194824,0.001261051744222641
19,1.0,-0.0055225702786505515,0.09926830977201462,0.14286889135837555,0.42333850264549255,0.0932517945766449,0.35,2,0,0,0,0.9698681831359863,2.4082236289978027,36.70014953613281,0.9698681831359863,1.0,0.2580153043613872,0,0,0,0,0.28083133537673555,0.0,passthrough,6.07803231997366e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2580153043613872,0.262123577|0.277123574|0.258015304|0.322445749|0.457946175|0.478601752,0.412123577|0.427123574|0.408015304|0.472445749|0.607946175|0.628601752,0.382123577|0.397123574|0.378015304|0.442445749|0.577946175|0.598601752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0373377132|0.0833995825|0.190269001|0.245036831,-0.111908556|0|-0.134923647|-0.144755189|-0.14481117|-0.138212361,0.936585753|1.1084943|0.934475283|1.22842739|1.87724253|2.02123148,0.261753142|0.468688488|0.292706043,0.0124797234|-0.151803002|0.0100211231,0.004087449051439762,0.000807163305580616,0.0013462081551551819,0.0018821610137820244
20,1.05,-0.03361622826737333,0.10176561772823334,0.1369776874780655,0.4177427589893341,0.09551634639501572,0.35,0,0,0,0,0.9437220692634583,1.9144363403320312,13.536531448364258,0.9437220692634583,1.0,0.25315821104484726,0,0,0,0,0.28083133537673555,0.0,passthrough,6.695693760478829e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25315821104484726,0.256552488|0.271552488|0.253158211|0.319416499|0.460187389|0.483917636,0.406552488|0.421552488|0.403158211|0.469416499|0.610187389|0.633917636,0.376552488|0.391552488|0.373158211|0.439416499|0.580187389|0.603917636,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0305900342|0.0692997821|0.154642009|0.20617313,-0.110926626|0|-0.134228083|-0.144846649|-0.145045795|-0.1382269,0.915283325|1.08620995|0.908994795|1.20211913|1.85034577|2.00361677,0.262377203|0.461098194|0.293207079,0.0124797234|-0.151803002|0.0100211231,0.0034416764974594116,0.0008655926212668419,0.0008827615529298782,0.00163936335593462
21,1.1,-0.06083725124543564,0.10433890670537949,0.1325920969247818,0.41212329268455505,0.09785278886556625,0.35,0,0,0,0,0.9411510229110718,1.6662718057632446,21.9047794342041,0.9411510229110718,1.0,0.24799373369974775,0,0,0,0,0.28083133537673555,0.0,passthrough,6.7771048310190426e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24799373369974775,0.251031244|0.266031244|0.247993734|0.315656847|0.460636365|0.487285858,0.401031244|0.416031244|0.397993734|0.465656847|0.610636365|0.637285858,0.371031244|0.386031244|0.367993734|0.435656847|0.580636365|0.607285858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0247846859|0.0566196833|0.120906694|0.168588775,-0.109914622|0|-0.133560474|-0.144805224|-0.145262093|-0.13826377,0.894210353|1.06412498|0.883199147|1.17444185|1.81819006|1.97946844,0.263001263|0.4535079|0.293708116,0.0124797234|-0.151803002|0.0100211231,0.004806045442819595,0.0015021534636616707,0.0013219043612480164,0.0018967799842357635
22,1.1500000000000001,-0.08654864627902903,0.11240088939666748,0.12926915287971497,0.4065522253513336,0.10413102060556412,0.35,0,0,0,0,0.9531051516532898,2.3231916427612305,18.0827579498291,0.9531051516532898,1.0,0.24257097894813062,0,0,0,0,0.28083133537673555,0.0,passthrough,6.278323065073176e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24257097894813062,0.245561374|0.260561374|0.242570979|0.311256618|0.459392306|0.488772488,0.395561374|0.410561374|0.392570979|0.461256618|0.609392306|0.638772488,0.365561374|0.380561374|0.362570979|0.431256618|0.579392306|0.608772488,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0182425692|0.0418065244|0.0806782829|0.1237587,-0.108871596|0|-0.132941328|-0.144686349|-0.145443437|-0.138268041,0.873373898|1.04224549|0.855585157|1.14214665|1.77280407|1.94058061,0.263625324|0.445917606|0.294209152,0.0124797234|-0.151803002|0.0100211231,0.004241089336574078,0.0012701377272605896,0.001243620179593563,0.0016506081447005272
23,1.2000000000000002,-0.11152104036479166,0.12159707397222519,0.1268812119960785,0.4006536304950714,0.11293012648820877,0.35,2,0,0,0,0.9769954681396484,2.6631155014038086,15.04250431060791,0.9769954681396484,1.0,0.23684993905947727,0,0,0,0,0.28083133537673555,0.0,passthrough,6.975966273689122e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23684993905947727,0.240144451|0.255144451|0.236849939|0.306115421|0.45612927|0.488012851,0.390144451|0.405144451|0.386849939|0.456115421|0.60612927|0.638012851,0.360144451|0.375144451|0.356849939|0.426115421|0.57612927|0.608012851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0115187627|0.0263256396|0.0355488397|0.0731079458,-0.107796579|0|-0.132374407|-0.144447988|-0.145609271|-0.138259255,0.852781224|1.0205778|0.826544112|1.10633934|1.71445665|1.8869001,0.264249384|0.438327312|0.294710189,0.0124797234|-0.151803002|0.0100211231,0.002935178577899933,0.000806119292974472,0.0008236691355705261,0.0012544263154268265
24,1.25,-0.12339459680034856,0.13088975846767426,0.12469342350959778,0.39428505301475525,0.12178388237953186,0.35,2,0,0,0,1.0209020376205444,2.8073675632476807,11.577116012573242,1.0209020376205444,1.0,0.23081958924605528,0,0,0,0,0.28083133537673555,0.0,passthrough,7.64132508932524e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23081958924605528,0.234782101|0.249782095|0.230819589|0.300212279|0.450602413|0.484717654,0.384782101|0.399782095|0.380819589|0.450212279|0.600602413|0.634717654,0.354782101|0.369782095|0.350819589|0.420212279|0.570602413|0.604717654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00561600158|0.012725363|-0.00532124549|0.0271946064,-0.106688585|0|-0.131872599|-0.144102484|-0.145746688|-0.138196826,0.832439819|0.999128379|0.79702176|1.06947199|1.65134172|1.82786839,0.264873445|0.430737019|0.295211226,0.0124797234|-0.151803002|0.0100211231,0.0028552692383527756,0.0008064880967140198,0.0007569249719381332,0.0012393053621053696
