step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9275295340946986,0.5567679405212402,0.3807801902294159,0.1567724496126175,0.4438381791114807,0.35,3,0,0,0,0.4667094647884369,0.4606541097164154,1.4612293243408203,0.3499999940395355,0.07393210494042388,0.00591456839523391,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.11802535716659895,0,1,12,workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,1.2909691510243348e-07,valid,0.00591456839523391,0.220608156|0.235608156|0.0798083021|0.0059145684|0.0708469386|0.0677912306,0.340608156|0.355608156|0.199808302|0.125914568|0.190846939|0.187791231,0.340608156|0.355608156|0.199808302|0.125914568|0.190846939|0.187791231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0653210104|0.189356583|0.207926932|0.190245622,-0.0802382331|0|-0.167867416|-0.213014989|-0.154506413|-0.128959102,0.802194392|0.942432625|0.216686803|-1.32898349e-07|0.336808273|0.332451443,0.315181077|0.31826812|0.30812633,0.0528723598|-0.211212844|0.0201924816,0.003663136623799801,0.0007598269730806351,0.0007705157622694969,0.0014858637005090714
11,0.6000000000000001,-0.9191952903538367,0.5409147143363953,0.3852992057800293,0.1558389514684677,0.426817387342453,0.35,3,0,0,0,0.48495373129844666,0.5228781700134277,6.951776504516602,0.3499999940395355,0.05822905790112201,0.004658324632089761,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.13534568844740855,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.1112658360179495e-07,valid,0.004658324632089761,0.216703522|0.231703522|0.074746155|0.00465832463|0.0734246353|0.0707810358,0.336703522|0.351703522|0.194746155|0.124658325|0.193424635|0.190781036,0.336703522|0.351703522|0.194746155|0.124658325|0.193424635|0.190781036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0723234085|0.194954261|0.209817418|0.189514453,-0.0759255723|0|-0.165911729|-0.213587676|-0.155241147|-0.129422996,0.790888515|0.926814088|0.205396299|-1.16337127e-07|0.348274812|0.3432156,0.317824662|0.307707369|0.309135914,0.0528723598|-0.211212844|0.0201924816,0.003456610254943371,0.0007773693650960922,0.000721784308552742,0.0012429114431142807
12,0.65,-0.9109124033645584,0.5270260572433472,0.3897465169429779,0.15509043633937836,0.4120011627674103,0.35,3,0,0,0,0.5013856887817383,0.5481811165809631,2.095548629760742,0.3499999940395355,0.04567678506188014,0.003654142804950411,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.15144494469405612,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.257399920295832e-07,valid,0.003654142804950411,0.213017112|0.228017091|0.0701332994|0.0036541428|0.0760495532|0.0737024191,0.333017112|0.348017091|0.190133299|0.123654143|0.196049553|0.193702419,0.333017112|0.348017091|0.190133299|0.123654143|0.196049553|0.193702419,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0794754359|0.199452623|0.209718985|0.186521913,-0.0715097639|0|-0.163727352|-0.214069321|-0.156389965|-0.130383365,0.780558684|0.912068362|0.196281281|-1.27026398e-07|0.357527232|0.350948224,0.320468247|0.297146618|0.310145497,0.0528723598|-0.211212844|0.0201924816,0.00340984296053648,0.0007831668481230736,0.0007165838032960892,0.0012494511902332306
13,0.7000000000000001,-0.9054064539202272,0.515985369682312,0.394120454788208,0.15448452532291412,0.4002499282360077,0.35,3,0,0,0,0.5166341662406921,0.5323275327682495,0.8857085108757019,0.3500000238418579,0.03566384650040694,0.002853107720032555,1,1,0,0,0.034560998684529665,0.3500000238418579,filtered,0.1667074543590865,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.392908881847621e-07,valid,0.002853107720032555,0.209554012|0.224554012|0.0659882359|0.00285310772|0.0786037539|0.0764197836,0.329554012|0.344554012|0.185988236|0.122853108|0.198603754|0.196419784,0.329554012|0.344554012|0.185988236|0.122853108|0.198603754|0.196419784,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0860963778|0.20301518|0.208545481|0.182706917,-0.0669937776|0|-0.161256799|-0.214427739|-0.157934951|-0.131831485,0.771222269|0.898216046|0.188792522|-1.28497131e-07|0.365025546|0.356554566,0.323111832|0.286585867|0.311155081,0.0528723598|-0.211212844|0.0201924816,0.0033792536705732346,0.0007697558030486107,0.0007104091346263885,0.001243099570274353
14,0.75,-0.9071443112813133,0.5108957886695862,0.3984892964363098,0.15398772060871124,0.39464572072029114,0.35,3,0,0,0,0.53070068359375,0.46833959221839905,1.2958109378814697,0.3500000238418579,0.02769761740031504,0.002215809392025203,1,1,0,0,0.034560998684529665,0.3500000238418579,filtered,0.18112556843527877,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.5161545738329174e-07,valid,0.002215809392025203,0.206319144|0.221319144|0.0622989574|0.00221580939|0.081016039|0.0788693405,0.326319144|0.341319144|0.182298957|0.122215809|0.201016039|0.19886934,0.326319144|0.341319144|0.182298957|0.122215809|0.201016039|0.19886934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0916185892|0.205779741|0.207160543|0.179216481,-0.0623811731|0|-0.158470945|-0.21464312|-0.159840709|-0.133731277,0.762895402|0.885276575|0.182343474|-1.41639703e-07|0.37138399|0.360962567,0.325755417|0.276025116|0.312164664,0.0528723598|-0.211212844|0.0201924816,0.005837962031364441,0.0014255242422223091,0.00135062076151371,0.001927955076098442
15,0.8,-0.9190402641386113,0.5120030045509338,0.40305182337760925,0.15357424318790436,0.3954109251499176,0.35,3,0,0,0,0.5430088043212891,0.3198435306549072,3.381474494934082,0.3500000238418579,0.021382893691238025,0.001710631495299042,1,1,0,0,0.034560998684529665,0.3500000238418579,filtered,0.19376923511143682,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.6178745318451426e-07,valid,0.001710631495299042,0.203317238|0.218317238|0.0590271152|0.0017106315|0.0832603336|0.0810463509,0.323317238|0.338317238|0.179027115|0.121710631|0.203260334|0.201046351,0.323317238|0.338317238|0.179027115|0.121710631|0.203260334|0.201046351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0951343227|0.207860489|0.206893928|0.178042346,-0.0576761096|0|-0.155368408|-0.214703176|-0.162054394|-0.136024426,0.755592841|0.87326895|0.175874376|-1.6095016e-07|0.377880868|0.366203324,0.328399003|0.265464365|0.313174248,0.0528723598|-0.211212844|0.0201924816,0.005818719044327736,0.0014001624658703804,0.001244809478521347,0.001998904161155224
16,0.8500000000000001,-0.9332435947048705,0.5128892660140991,0.4079161286354065,0.15322305262088776,0.39611080288887024,0.35,3,0,0,0,0.5535715818405151,0.2387058436870575,1.9839818477630615,0.3499999940395355,0.01639397990231828,0.0013115183921854623,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.20454700986608515,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7008068989299296e-07,valid,0.0013115183921854623,0.2005528|0.215552772|0.0560894744|0.00131151839|0.085379102|0.0830474955,0.3205528|0.335552772|0.176089474|0.121311518|0.205379102|0.203047495,0.3205528|0.335552772|0.176089474|0.121311518|0.205379102|0.203047495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0974571936|0.209365011|0.207093132|0.178075042,-0.0528833496|0|-0.152001756|-0.214611248|-0.16449848|-0.138613314,0.749327849|0.86221109|0.169813335|-1.63522044e-07|0.384111061|0.371651711,0.331042588|0.254903615|0.314183831,0.0528723598|-0.211212844|0.0201924816,0.003408174030482769,0.0007661031559109688,0.0007400522008538246,0.0012450944632291794
17,0.9,-0.9478646552096235,0.5135910511016846,0.4130825102329254,0.15291635692119598,0.396771639585495,0.35,3,0,0,0,0.5627256035804749,0.21011501550674438,0.5987164974212646,0.3499999940395355,0.012473845584456966,0.0009979076467565573,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.21391234133358236,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.768118559897225e-07,valid,0.0009979076467565573,0.198030131|0.213030131|0.0534404956|0.000997907647|0.087385605|0.0849190526,0.318030131|0.333030131|0.173440496|0.120997908|0.207385605|0.204919053,0.318030131|0.333030131|0.173440496|0.120997908|0.207385605|0.204919053,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0993896174|0.210373883|0.206963186|0.177903757,-0.0480082984|0|-0.148399518|-0.214365701|-0.167119489|-0.141432112,0.744112227|0.852120525|0.164752082|-1.87519607e-07|0.389386117|0.376147856,0.333686173|0.244342968|0.315193415,0.0528723598|-0.211212844|0.0201924816,0.003421330824494362,0.0007603177800774574,0.0007784729823470116,0.001236497424542904
18,0.9500000000000001,-0.9628307619879667,0.514143168926239,0.4185449779033661,0.15263958275318146,0.39742040634155273,0.35,3,0,0,0,0.5705297589302063,0.18379166722297668,0.566870927810669,0.3499999940395355,0.009418617670498008,0.0007534894136398407,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.22191771002689448,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8217914773965838e-07,valid,0.0007534894136398407,0.195753183|0.210753183|0.0510728918|0.000753489414|0.0892554793|0.0866405058,0.315753183|0.330753183|0.171072892|0.120753489|0.209255479|0.206640506,0.315753183|0.330753183|0.171072892|0.120753489|0.209255479|0.206640506,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.100965256|0.210942209|0.206541099|0.177539295,-0.0430568954|0|-0.144556548|-0.213956358|-0.169885795|-0.144448777,0.739955837|0.843012733|0.160700275|-1.90984052e-07|0.393677221|0.379652541,0.336329758|0.233782396|0.316202998,0.0528723598|-0.211212844|0.0201924816,0.005318433977663517,0.001208149828016758,0.001168002374470234,0.001971585676074028
19,1.0,-0.978070052193655,0.5145731568336487,0.42429202795028687,0.15238098800182343,0.39807814359664917,0.35,3,0,0,0,0.5770229697227478,0.15951649844646454,0.5457596182823181,0.3499999940395355,0.0070627495636362,0.000565019965090896,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.22859717905279406,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8614482077961014e-07,valid,0.000565019965090896,0.193725578|0.208725578|0.0489810826|0.000565019965|0.090967813|0.0881931488,0.313725578|0.328725578|0.168981083|0.12056502|0.210967813|0.208193149,0.313725578|0.328725578|0.168981083|0.12056502|0.210967813|0.208193149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102211511|0.211114038|0.205853412|0.176986753,-0.038035626|0|-0.14046872|-0.213374294|-0.172766777|-0.147632857,0.736866687|0.834902313|0.157667121|-1.75721916e-07|0.396957887|0.382126491,0.338973343|0.223221824|0.317212582,0.0528723598|-0.211212844|0.0201924816,0.0055240970104932785,0.0014030039310455322,0.0011575641110539436,0.0017032120376825333
20,1.05,-0.9935045203309121,0.5149031281471252,0.4303070902824402,0.152131125330925,0.39876213669776917,0.35,3,0,0,0,0.5822268724441528,0.13734301924705505,0.5335453152656555,0.3499999940395355,0.005273616732731634,0.00042188933861853073,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.23396904944819355,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8846798061078474e-07,valid,0.00042188933861853073,0.191950636|0.206950636|0.0471611039|0.000421889339|0.0925044902|0.0895598886,0.311950636|0.326950636|0.167161104|0.120421889|0.21250449|0.209559889,0.311950636|0.326950636|0.167161104|0.120421889|0.21250449|0.209559889,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103150421|0.21092418|0.204918412|0.176246849,-0.0329515409|0|-0.136133052|-0.212611932|-0.175732763|-0.15095525,0.734851003|0.827802544|0.155661785|-1.93773128e-07|0.39920361|0.383531153,0.341616929|0.212661251|0.318222165,0.0528723598|-0.211212844|0.0201924816,0.00562030915170908,0.001393759623169899,0.0012341206893324852,0.001879790797829628
21,1.1,-1.0090530499677415,0.5151510238647461,0.43656906485557556,0.15188245475292206,0.39948588609695435,0.35,3,0,0,0,0.5861524939537048,0.11777133494615555,0.5271688103675842,0.3499999940395355,0.003944402778001399,0.0003155522222401119,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.23804142201288064,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8909936363997737e-07,valid,0.0003155522222401119,0.19043131|0.20543131|0.0456102055|0.000315552222|0.0938498016|0.0907252001,0.31043131|0.32543131|0.165610205|0.120315552|0.213849802|0.2107252,0.31043131|0.32543131|0.165610205|0.120315552|0.213849802|0.2107252,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103800165|0.210400697|0.203748866|0.175317918,-0.0278121862|0|-0.13154782|-0.211663095|-0.178754911|-0.154387962,0.733913052|0.821725238|0.154693166|-1.88961287e-07|0.400393162|0.383830757,0.344260514|0.202100679|0.319231749,0.0528723598|-0.211212844|0.0201924816,0.005523376166820526,0.0012811152264475822,0.0013413289561867714,0.0018325131386518478
22,1.1500000000000001,-1.0246306128282316,0.5153319835662842,0.443052738904953,0.15162892639636993,0.40026065707206726,0.35,3,0,0,0,0.5888035893440247,0.10185631364583969,0.5248028039932251,0.3499999940395355,0.002988983955010127,0.00023911871640081017,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.24081611023884386,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8797790160562933e-07,valid,0.00023911871640081017,0.189170165|0.204170165|0.0443265874|0.000239118716|0.0949901042|0.091674827,0.309170165|0.324170165|0.164326587|0.120239119|0.214990104|0.211674827,0.309170165|0.324170165|0.164326587|0.120239119|0.214990104|0.211674827,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104175975|0.209566447|0.202353669|0.174196877,-0.0226255579|0|-0.126712731|-0.210523108|-0.181805079|-0.157903937,0.734055104|0.816680662|0.154769593|-1.8672108e-07|0.400509007|0.382992247,0.346904099|0.191540107|0.320241332,0.0528723598|-0.211212844|0.0201924816,0.005855233408510685,0.0014116037636995316,0.001234550029039383,0.0019951965659856796
23,1.2000000000000002,-1.040158763119115,0.5154576301574707,0.4497297704219818,0.15136583149433136,0.4010944664478302,0.35,3,0,0,0,0.5901812314987183,0.09126047790050507,0.5242411494255066,0.3499999940395355,0.0023370265893447872,0.00018696212714758298,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.24229267893340947,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8520465891458393e-07,valid,0.00018696212714758298,0.188169358|0.203169356|0.0433091158|0.000186962127|0.0959133594|0.0923955531,0.308169358|0.323169356|0.163309116|0.120186962|0.215913359|0.212395553,0.308169358|0.323169356|0.163309116|0.120186962|0.215913359|0.212395553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104291076|0.20844092|0.200740057|0.172880923,-0.0174000431|0|-0.121629135|-0.209188946|-0.184855889|-0.161477031,0.735277391|0.812677424|0.155898404|-1.77372855e-07|0.399537606|0.380986105,0.349547684|0.180979535|0.321250916,0.0528723598|-0.211212844|0.0201924816,0.00579876359552145,0.0014056265354156494,0.0012745223939418793,0.001977521926164627
