step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
14,0.75,0.03157885029584831,0.10914307087659836,0.22591964900493622,0.38143330812454224,0.10211313515901566,0.35,4,0,0,0,1.111856460571289,2.313894033432007,31.756690979003906,1.1118568181991577,1.0,0.2522920536114047,0,0,0,0,0.3232163606644369,0.0,filtered,3.7757096316673755e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2522920536114047,0.382689279|0.397689279|0.343009425|0.284906888|0.252292054|0.255292054,0.502689279|0.517689279|0.463009425|0.404906888|0.372292054|0.375292054,0.502689279|0.517689279|0.463009425|0.404906888|0.372292054|0.375292054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174098683|0.133223313|-0.0237791142|-0.0237791142,-0.0631397783|0|-0.0696189093|-0.089047759|-0.0962210428|-0.0962210428,1.46761734|1.59075712|1.47651747|1.18380311|0.889168057|0.901168057,0.430522144|-0.404116392|0.378049731,0.0159300864|0.12321832|-0.000949434645,0.003860638476908207
15,0.8,0.003567642943966623,0.11415426433086395,0.21424463391304016,0.37705573439598083,0.10688836127519608,0.35,4,0,0,0,1.0973496437072754,2.503673553466797,8.39094352722168,1.0973498821258545,1.0,0.24738415072398284,0,0,0,0,0.3232163606644369,0.0,filtered,4.226486470617322e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24738415072398284,0.379554446|0.394554446|0.348139867|0.287719653|0.247384151|0.250202716,0.499554446|0.514554446|0.468139867|0.407719653|0.367384151|0.370202716,0.499554446|0.514554446|0.468139867|0.407719653|0.367384151|0.370202716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.167287|0.137083186|-0.00441016823|-0.0149397594,-0.0622493491|0|-0.0680827312|-0.0861683896|-0.0926205163|-0.0947468076,1.45596844|1.57821778|1.49176374|1.20179341|0.892505918|0.891124297,0.431318581|-0.397955537|0.378002167,0.0159300864|0.12321832|-0.000949434645,0.003646283410489559
16,0.8500000000000001,-0.021043829881874407,0.10819734632968903,0.20472867786884308,0.3742174506187439,0.1006430983543396,0.35,4,0,0,0,1.0703072547912598,1.7493691444396973,31.31974220275879,1.0703073740005493,1.0,0.2435230642055211,0,0,0,0,0.3232163606644369,0.0,filtered,2.9154806016977806e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2435230642055211,0.376464458|0.391464458|0.352946915|0.290785117|0.243523064|0.245163297,0.496464458|0.511464458|0.472946915|0.410785117|0.363523064|0.365163297,0.496464458|0.511464458|0.472946915|0.410785117|0.363523064|0.365163297,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157915714|0.146346731|0.0242910366|-0.00280799471,-0.0613459272|0|-0.0666705422|-0.0833673198|-0.089069277|-0.0949898829,1.44451191|1.56585783|1.50303283|1.22611988|0.909314016|0.882855311,0.432115018|-0.391794682|0.377954602,0.0159300864|0.12321832|-0.000949434645,0.003921027295291424
17,0.9,-0.04981409462249651,0.10710733383893967,0.1972123682498932,0.37096601724624634,0.09928741306066513,0.35,5,0,0,0,1.0443663597106934,1.4659384489059448,37.03488540649414,1.044366478919983,1.0,0.24070101632161606,0,0,0,0,0.3232163606644369,0.0,filtered,3.08086930284271e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24070101632161606,0.373419967|0.388419967|0.357307344|0.294408794|0.241205218|0.240701016,0.493419967|0.508419967|0.477307344|0.414408794|0.361205218|0.360701016,0.493419967|0.508419967|0.477307344|0.414408794|0.361205218|0.360701016,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.145662936|0.151808559|0.0464226929|0.00614082552,-0.0604294528|0|-0.0653568296|-0.0805963558|-0.0854967334|-0.0951421565,1.43325042|1.55367987|1.50953548|1.24884738|0.925746832|0.873802734,0.432911456|-0.385633826|0.377907038,0.0159300864|0.12321832|-0.000949434645,0.0035318881273269653
18,0.9500000000000001,-0.08317331136730474,0.10298895835876465,0.1920045018196106,0.36781519651412964,0.09509269893169403,0.35,5,0,0,0,1.0201084613800049,1.3946013450622559,21.558589935302734,1.0201083421707153,1.0,0.23665921527803202,0,0,0,0,0.3232163606644369,0.0,filtered,2.4726446888197434e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23665921527803202,0.370421626|0.385421626|0.361086867|0.29839321|0.240088607|0.236659215,0.490421626|0.505421626|0.481086867|0.41839321|0.360088607|0.356659215,0.490421626|0.505421626|0.481086867|0.41839321|0.360088607|0.356659215,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132479712|0.167047102|0.0805226758|0.0242768179,-0.0594998738|0|-0.0641167324|-0.0778977167|-0.0819840939|-0.0952068572,1.42218663|1.5416865|1.51271045|1.28272223|0.95889301|0.875706822,0.433707893|-0.379472971|0.377859473,0.0159300864|0.12321832|-0.000949434645,0.0034971656277775764
19,1.0,-0.1200343762999512,0.09179306775331497,0.18956728279590607,0.3664777874946594,0.08409049361944199,0.35,5,0,0,0,0.9933229088783264,1.5483590364456177,21.001373291015625,0.9933225512504578,1.0,0.23372985425744142,0,0,0,0,0.3232163606644369,0.0,filtered,4.262745483939868e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23372985425744142,0.367470092|0.382470092|0.364245347|0.303259504|0.240796103|0.233729854,0.487470092|0.502470092|0.484245347|0.423259504|0.360796103|0.353729854,0.487470092|0.502470092|0.484245347|0.423259504|0.360796103|0.353729854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118223038|0.191721282|0.125402909|0.0601127924,-0.0585571466|0|-0.0629211831|-0.0752334629|-0.078468996|-0.0928318956,1.41132322|1.52988037|1.51228324|1.32952584|1.01011833|0.902200314,0.43450433|-0.373312116|0.377811909,0.0159300864|0.12321832|-0.000949434645,0.003685515373945236
20,1.05,-0.14507686492014507,0.08936025947332382,0.1886959969997406,0.36565980315208435,0.08188380300998688,0.35,5,0,0,0,0.9608065485954285,1.3689091205596924,22.780887603759766,0.9792792797088623,1.0,0.23286302311634965,0,0,0,0,0.3232163606644369,0.0,filtered,0.030741214921095904,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.23286302311634965,0.364566022|0.379566022|0.36673856|0.309495605|0.243879096|0.232863023,0.484566022|0.499566022|0.48673856|0.429495605|0.363879096|0.352863023,0.484566022|0.499566022|0.48673856|0.429495605|0.363879096|0.352863023,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.09861721|0.186336318|0.135318369|0.0689480963,-0.0576012362|0|-0.061744828|-0.0726073885|-0.0749270732|-0.0895985026,1.40066285|1.51826409|1.50382662|1.35171135|1.03590768|0.910801686,0.435300767|-0.36715126|0.377764344,0.0159300864|0.12321832|-0.000949434645,0.003951641730964184
21,1.1,-0.14565059786400097,0.10193608701229095,0.18719834089279175,0.36297905445098877,0.09455043822526932,0.35,5,0,0,0,0.8979831337928772,2.420502185821533,31.553415298461914,0.948062539100647,1.0,0.23250862512981524,0,0,0,0,0.3232163606644369,0.0,filtered,0.09190966723517753,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.882831582311617e-08,valid,0.23250862512981524,0.361710077|0.376710077|0.368335576|0.315536768|0.247530166|0.232508625,0.481710077|0.496710077|0.488335576|0.435536768|0.367530166|0.352508625,0.481710077|0.496710077|0.488335576|0.435536768|0.367530166|0.352508625,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0725348821|0.13047565|0.0895926063|0.0299973497,-0.056632117|0|-0.0605861978|-0.0701601136|-0.0715527432|-0.0864178001,1.39020819|1.50684031|1.48529099|1.32246261|1.00816053|0.87361405,0.436097205|-0.360990405|0.37771678,0.0159300864|0.12321832|-0.000949434645,0.003706875257194042
22,1.1500000000000001,-0.14463816900867815,0.11218737065792084,0.1851664036512375,0.35895636677742004,0.10480532795190811,0.35,5,0,0,0,0.8462374806404114,2.1271450519561768,20.229604721069336,0.8979989886283875,1.0,0.23025177121329327,0,0,0,0,0.3232163606644369,0.0,filtered,0.10669519634928748,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8035340221267404e-08,valid,0.23025177121329327,0.358902918|0.373902909|0.368772453|0.318846315|0.248956676|0.230251771,0.478902918|0.493902909|0.488772453|0.438846315|0.368956676|0.350251771,0.478902918|0.493902909|0.488772453|0.438846315|0.368956676|0.350251771,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0535097215|0.0894903479|0.0595429351|0.0026295241,-0.055649773|0|-0.0594719818|-0.067959144|-0.0684836275|-0.0835063142,1.3799619|1.49561164|1.46912755|1.29691646|0.986886013|0.840130295,0.436893642|-0.35482955|0.377669215,0.0159300864|0.12321832|-0.000949434645,0.0032942714169621468
23,1.2000000000000002,-0.1569079374226448,0.11498630046844482,0.18369576334953308,0.3548833429813385,0.10761620849370956,0.35,5,0,0,0,0.7750517725944519,3.008147954940796,42.92750930786133,0.8037192225456238,1.0,0.22663355784310768,0,0,0,0,0.3232163606644369,0.0,filtered,0.06770508071480852,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.22663355784310768,0.356145206|0.371145206|0.368359644|0.320113768|0.248897771|0.226633558,0.476145206|0.491145206|0.488359644|0.440113768|0.368897771|0.346633558,0.476145206|0.491145206|0.488359644|0.440113768|0.368897771|0.346633558,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0383664014|0.0733534145|0.0569512587|2.36328858e-05,-0.054654198|0|-0.0583908802|-0.0658860133|-0.065567771|-0.0807252198,1.36992662|1.48458082|1.4534141|1.28792247|0.986974572|0.825832644,0.437690079|-0.348668694|0.377621651,0.0159300864|0.12321832|-0.000949434645,0.0036914655938744545
24,1.25,-0.16571620625712158,0.12611043453216553,0.18218587338924408,0.35037025809288025,0.11874158680438995,0.35,5,0,0,0,0.7424300909042358,2.0010149478912354,34.227516174316406,0.7521205544471741,1.0,0.22297040204318092,0,0,0,0,0.3232163606644369,0.0,filtered,0.028063636981420923,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.872475064254811e-07,valid,0.22297040204318092,0.353437602|0.368437602|0.367288735|0.320669552|0.24881432|0.222970402,0.473437602|0.488437602|0.487288735|0.440669552|0.36881432|0.342970402,0.473437602|0.488437602|0.487288735|0.440669552|0.36881432|0.342970402,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0265099198|0.0547497488|0.0483495708|-0.0107844017,-0.0536453963|0|-0.0573456284|-0.063845895|-0.0626291637|-0.0779080012,1.36010501|1.47375041|1.43831923|1.27358206|0.980977688|0.803189205,0.438486516|-0.342507839|0.377574086,0.0159300864|0.12321832|-0.000949434645,0.003619398921728134
25,1.3,-0.17476393149161043,0.13846924901008606,0.18055354058742523,0.3454389274120331,0.1311010867357254,0.35,5,0,0,0,0.7299031615257263,2.185202121734619,21.75531578063965,0.7303670644760132,1.0,0.2188784750356616,0,0,0,0,0.3232163606644369,0.0,filtered,0.0017017003575178263,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2188784750356616,0.350780768|0.365780768|0.365710052|0.320387595|0.248417476|0.218878475,0.470780768|0.485780768|0.485710052|0.440387595|0.368417476|0.338878475,0.470780768|0.485780768|0.485710052|0.440387595|0.368417476|0.338878475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0162740719|0.0390448567|0.0406675958|-0.0214632772,-0.0526233837|0|-0.0563425855|-0.061859934|-0.0596580015|-0.0750133794,1.35049969|1.46312307|1.4227717|1.2587353|0.974679496|0.779037244,0.439282954|-0.336346984|0.377526522,0.0159300864|0.12321832|-0.000949434645,0.0036898134276270866
