step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
12,0.65,-0.6042902492338464,0.2333371341228485,0.5212823152542114,0.32526344060897827,0.1957722306251526,0.35,4,0,0,0,1.0804935693740845,2.8255515098571777,51.344242095947266,1.0804933309555054,filtered,3.6852516631673714e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16943683404443755,0.0034490497782826424
13,0.7000000000000001,-0.5993771299625053,0.19659052789211273,0.5141760110855103,0.32132405042648315,0.1586112082004547,0.35,4,0,0,0,1.12459135055542,4.411503791809082,43.54775619506836,1.12459135055542,passthrough,5.955739757405524e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16415344910289392,0.00392039492726326
14,0.75,-0.6117465380835577,0.15896499156951904,0.5103028416633606,0.3187299966812134,0.1218995600938797,0.35,5,0,0,0,1.1880415678024292,4.099531173706055,31.543495178222656,1.1880407333374023,filtered,1.2121926540034252e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1607811891400333,0.004267824813723564
15,0.8,-0.6424709113139309,0.1473361998796463,0.5089567303657532,0.3170376121997833,0.11283756792545319,0.35,5,0,0,0,1.2041527032852173,3.5927817821502686,49.3701286315918,1.2412116527557373,filtered,0.0610166387313629,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9301386322556624e-08,valid,0.15935583247205704,0.002701816149055958
16,0.8500000000000001,-0.6562407004456248,0.1558176577091217,0.507989764213562,0.3141920864582062,0.12351382523775101,0.35,5,0,0,0,1.147847294807434,4.148773670196533,50.57878112792969,1.2476822137832642,filtered,0.18579795946482644,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.3236822067083125e-08,valid,0.16045772885504794,0.0026467423886060715
17,0.9,-0.6646932900267668,0.17871500551700592,0.5064274668693542,0.3095461130142212,0.14801907539367676,0.35,5,0,0,0,1.0874868631362915,3.4089269638061523,40.486507415771484,1.1770728826522827,filtered,0.1928793022082704,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.8734692342501376e-08,valid,0.16034080621396007,0.00262538343667984
18,0.9500000000000001,-0.6847534102521766,0.2126057893037796,0.5043650269508362,0.3038257360458374,0.18328861892223358,0.35,5,0,0,0,1.0424858331680298,2.243610143661499,36.80467987060547,1.1376539468765259,filtered,0.21175251028800993,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.6393041479823012e-07,valid,0.15825446913941693,0.0026455894112586975
19,1.0,-0.6907785580180101,0.23273733258247375,0.5017864108085632,0.29762518405914307,0.2048666626214981,0.35,5,0,0,0,0.998514711856842,2.9616074562072754,46.19339370727539,1.0938520431518555,filtered,0.22912056814076143,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5511224710218485e-07,valid,0.15502155447239296,0.0025712642818689346
20,1.05,-0.6775461854259905,0.22691300511360168,0.4990655779838562,0.2919604182243347,0.2009129524230957,0.35,5,0,0,0,0.9577821493148804,3.8409228324890137,53.66714859008789,1.0426359176635742,filtered,0.22872061955593476,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2348962807884334e-07,valid,0.15133665709667393,0.00319615937769413
21,1.1,-0.6539545277776284,0.20529578626155853,0.4965192973613739,0.2873506546020508,0.18168406188488007,0.35,5,0,0,0,0.9545053243637085,3.780168294906616,41.950347900390625,1.0151394605636597,filtered,0.1983153120661809,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.745627092492491e-08,valid,0.14830049878323054,0.004041997715830803
22,1.1500000000000001,-0.6335898975473089,0.18844670057296753,0.4940769374370575,0.2835468649864197,0.16758239269256592,0.35,5,0,0,0,0.9723070859909058,2.9692344665527344,75.7757339477539,1.0024529695510864,filtered,0.13638424837595026,0,1,12,workspace_x_lower|joint_0_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,2.5866047151379412e-08,valid,0.146429196950487,0.0027033844962716103
23,1.2000000000000002,-0.6184636715835342,0.17807452380657196,0.4916350543498993,0.28043118119239807,0.16022543609142303,0.35,5,0,0,0,1.0057463645935059,3.05448842048645,23.73960304260254,1.014729619026184,filtered,0.06357753367421207,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.14542102415458075,0.0047463951632380486
24,1.25,-0.6231988003399983,0.22992192208766937,0.48708346486091614,0.2752954661846161,0.21503330767154694,0.35,5,0,0,0,1.0230756998062134,2.654968023300171,36.921661376953125,1.0230756998062134,passthrough,6.7909776050761784e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14513861997450078,0.004261501133441925
25,1.3,-0.6126856649286685,0.2902102768421173,0.4793611764907837,0.26799914240837097,0.2786669433116913,0.35,5,0,0,0,1.039884328842163,4.3615403175354,85.4768295288086,1.039884328842163,passthrough,5.1022502529518705e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1429213557563061,0.0027320152148604393
26,1.35,-0.5854340603362256,0.3796130120754242,0.46646848320961,0.25671815872192383,0.37222591042518616,0.35,5,0,0,0,1.0805739164352417,5.1998419761657715,39.78297424316406,1.081325650215149,filtered,0.006120438873767842,0,0,12,joint_3_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.13884741701782238,0.003967639058828354
27,1.4000000000000001,-0.5241110491943352,0.4528067111968994,0.4480121433734894,0.2417144924402237,0.450605183839798,0.35,5,0,0,0,1.125262975692749,4.570222854614258,43.04253005981445,1.125262975692749,passthrough,4.467157825389687e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13130256988848177,0.0041830092668533325
28,1.4500000000000002,-0.44623060817703875,0.5158339142799377,0.4240320324897766,0.22400812804698944,0.515833854675293,0.35,5,0,0,0,1.1705325841903687,4.931897163391113,59.4474983215332,1.1705293655395508,filtered,0.0002931955888935778,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12026632286929206,0.002848641015589237
29,1.5,-0.36626587136992494,0.537468433380127,0.39697396755218506,0.20772741734981537,0.5374684929847717,0.35,5,0,0,0,1.1834657192230225,2.5805909633636475,81.75927734375,1.1834657192230225,passthrough,9.999970159158935e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10400811918339803,0.003937632776796818
30,1.55,-0.27600196040492053,0.5074344277381897,0.36891043186187744,0.1961449831724167,0.5074344277381897,0.35,5,0,0,0,1.1741621494293213,3.900463581085205,57.52585220336914,1.1741621494293213,passthrough,1.4309758456555656e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08772742031836739,0.004053531214594841
31,1.6,-0.04298383032339642,0.29993143677711487,0.34157347679138184,0.19180794060230255,0.29993143677711487,0.35,5,0,0,0,1.1815329790115356,4.210350036621094,40.31667709350586,1.1815329790115356,filtered,8.041659672159209e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07614497644157597,0.004450053907930851
32,1.6500000000000001,0.050305525918650396,0.289928138256073,0.31180861592292786,0.19174392521381378,0.289928138256073,0.35,5,0,0,0,1.1943074464797974,3.2933349609375,120.84677124023438,1.1943074464797974,passthrough,2.8829969230123505e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07180794389351514,0.002878964878618717
33,1.7000000000000002,0.11504958422889078,0.27642592787742615,0.28118783235549927,0.19778554141521454,0.27642592787742615,0.35,5,0,0,0,1.2125928401947021,3.9565110206604004,74.25188446044922,1.2125928401947021,passthrough,1.0498352808645445e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07174391825038212,0.004514425061643124
34,1.75,0.15502732524531637,0.25267261266708374,0.25144046545028687,0.20921342074871063,0.25267261266708374,0.35,5,0,0,0,1.2324141263961792,3.616698741912842,85.600341796875,1.2324128150939941,filtered,1.9021911161566119e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07778553109184266,0.0026486190035939217
35,1.8,0.1336501622133448,0.22597664594650269,0.22571387887001038,0.22350694239139557,0.22597666084766388,0.35,5,0,0,0,1.2031335830688477,3.9474546909332275,60.5633430480957,1.2031335830688477,passthrough,7.264144806970177e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08921342630647305,0.004057217389345169
36,1.85,0.07657528607265773,0.19880659878253937,0.20564605295658112,0.24004517495632172,0.19880661368370056,0.35,5,0,0,0,1.1611889600753784,3.5473697185516357,43.9871826171875,1.1611878871917725,filtered,1.5362719855536054e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10350694895974477,0.004520326852798462
37,1.9000000000000001,-0.026021380494045232,0.17371122539043427,0.19317087531089783,0.2576542794704437,0.17371125519275665,0.35,5,0,0,0,1.0569769144058228,4.725863456726074,55.69252014160156,1.0569764375686646,filtered,5.212965522886179e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12004516957601535,0.0026343129575252533
38,1.9500000000000002,-0.0709483748667603,0.1495293229818344,0.18489320576190948,0.27748212218284607,0.1495293229818344,0.35,5,0,0,0,1.0253610610961914,4.523393154144287,71.87494659423828,1.0214840173721313,filtered,0.015636294036593352,0,0,12,joint_1_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.137654302539999,0.004312754608690739
39,2.0,-0.09338307095961754,0.1283506453037262,0.17935501039028168,0.29802700877189636,0.1283506602048874,0.35,5,0,0,0,1.0231696367263794,1.9583227634429932,60.221275329589844,1.0231696367263794,passthrough,7.261842890275294e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15748215381401925,0.0045354533940553665
40,2.0500000000000003,-0.11863943184147076,0.1108054518699646,0.17631560564041138,0.3181946277618408,0.110805444419384,0.35,5,0,0,0,0.9930905103683472,1.9206246137619019,44.58835983276367,0.9930897951126099,filtered,8.128646645503546e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17802702848696034,0.0027422215789556503
41,2.1,-0.11721242884556432,0.09566184878349304,0.1741197109222412,0.338826060295105,0.09566186368465424,0.35,5,0,0,0,0.950699508190155,2.1008036136627197,23.94283676147461,0.950699508190155,passthrough,5.015222895631673e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.19819464257512365,0.004204299300909042
42,2.15,-0.09468817727415571,0.08278825879096985,0.17147250473499298,0.35967323184013367,0.08278827369213104,0.35,3,0,0,0,0.9081447720527649,2.7276179790496826,28.324796676635742,0.9081447720527649,passthrough,6.623314906674167e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21882607536842963,0.004484669305384159
43,2.2,-0.06640451382066459,0.07495836913585663,0.16782432794570923,0.37438714504241943,0.07495836168527603,0.35,3,0,0,0,0.8887655138969421,2.7987797260284424,9.889153480529785,0.8887647390365601,filtered,9.57736942862222e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23967325195644779,0.0026351381093263626
44,2.25,-0.04908406212763232,0.06758691370487213,0.16379418969154358,0.39011114835739136,0.06758693605661392,0.35,3,0,0,0,0.9202088117599487,1.9559239149093628,41.309104919433594,0.9202088117599487,passthrough,4.9953831889157785e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.25438715401266193,0.004095728509128094
45,2.3000000000000003,-0.0780277565087136,0.06115676835179329,0.1618150770664215,0.40574175119400024,0.061156775802373886,0.35,3,0,0,0,0.9464468359947205,1.1259533166885376,40.068660736083984,0.9464468359947205,passthrough,6.2257169119616335e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2701111978260815,0.0045056575909256935
46,2.35,-0.0944314291330477,0.0555478110909462,0.16107721626758575,0.42126625776290894,0.0555478073656559,0.35,3,0,0,0,0.9682328104972839,1.653400182723999,27.482406616210938,0.9682319164276123,filtered,1.1108169166274168e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.28574178315612264,0.0033479230478405952
47,2.4000000000000004,-0.08845641155068514,0.050865743309259415,0.16028204560279846,0.43596547842025757,0.05086575448513031,0.35,3,0,0,0,0.9471863508224487,2.287076473236084,39.034385681152344,0.947185218334198,filtered,1.4052257204350008e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.30126625277631625,0.0038998043164610863
48,2.45,-0.060713978504788955,0.04790049046278,0.1581229269504547,0.44630166888237,0.047900497913360596,0.35,2,0,0,0,0.8796138763427734,4.088891983032227,55.21316146850586,0.8796126246452332,filtered,1.4490904237806062e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3159655196316659,0.003895568661391735
49,2.5,-0.06772018121645319,0.04541189968585968,0.1565355807542801,0.4557211101055145,0.04541189596056938,0.35,2,0,0,0,0.8346086144447327,4.328668594360352,39.81595993041992,0.8346076607704163,filtered,1.1075420018271293e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.32630169260097225,0.003027108497917652
50,2.5500000000000003,-0.08008417064071074,0.04316321015357971,0.15580543875694275,0.4649191200733185,0.04316320642828941,0.35,2,0,0,0,0.7835193276405334,3.889533281326294,39.22564697265625,0.7835193276405334,passthrough,4.899395498570666e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33572111761434814,0.004043877124786377
51,2.6,-0.07777889305005488,0.04097403213381767,0.15508806705474854,0.47460654377937317,0.040974028408527374,0.35,2,0,0,0,0.7232512831687927,4.016135215759277,49.386653900146484,0.723250687122345,filtered,9.198131994219671e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34491911303936457,0.003614921122789383
52,2.6500000000000004,-0.046213285120029465,0.03876224905252457,0.1528644561767578,0.4852590262889862,0.03876224905252457,0.35,2,0,0,0,0.6928728818893433,2.7220356464385986,59.85712432861328,0.6928725242614746,filtered,5.398253067189724e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3546065450689106,0.0033842427656054497
53,2.7,-0.03468932915750088,0.03659936040639877,0.1501985788345337,0.4966789186000824,0.03659936413168907,0.35,2,0,0,0,0.6674457788467407,3.092789888381958,73.50543212890625,0.6674454212188721,filtered,5.470592902110804e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36525904093135925,0.003994728438556194
54,2.75,-0.07434030914718684,0.034621406346559525,0.14985033869743347,0.5081683993339539,0.03462141007184982,0.35,2,0,0,0,0.6375767588615417,3.281733274459839,64.48980712890625,0.637576699256897,filtered,1.1166015402327396e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3766789495600615,0.0027896547690033913
55,2.8000000000000003,-0.08309495886590526,0.03290944918990135,0.15006816387176514,0.5190863609313965,0.032909441739320755,0.35,2,0,0,0,0.5313753485679626,3.4982123374938965,94.11514282226562,0.5313753485679626,passthrough,9.58617776123809e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.38816837141390137,0.004007742740213871
56,2.85,-0.048662045304656246,0.03134452924132347,0.14833341538906097,0.5300177335739136,0.03134452924132347,0.35,2,0,0,0,0.32167333364486694,6.736011028289795,102.71782684326172,0.313444048166275,filtered,0.012609950832680619,0,0,12,joint_4_acceleration_lower|joint_3_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.39908631215258106,0.0044512078166007996
57,2.9000000000000004,0.004277346497473147,0.029822438955307007,0.14396223425865173,0.5416998863220215,0.029822438955307007,0.35,2,0,0,0,0.3237178921699524,5.5957350730896,60.14733123779297,0.32371786236763,filtered,2.6136194442451434e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41001767061084304,0.0026292046532034874
58,2.95,0.07711414377036242,0.028341051191091537,0.13594403862953186,0.5542782545089722,0.028341054916381836,0.35,2,0,0,0,0.3782874643802643,4.371227741241455,131.4341278076172,0.3782874643802643,passthrough,5.81267512590427e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42169985878364347,0.004024415276944637
59,3.0,0.09130242646178771,0.026948604732751846,0.127449631690979,0.5674393773078918,0.026948608458042145,0.35,2,0,0,0,0.4288758635520935,4.649168014526367,57.371368408203125,0.42887580394744873,filtered,1.1216812258166264e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.43427822798390936,0.004096328280866146
60,3.0500000000000003,0.06463619905774548,0.02568598836660385,0.12077228724956512,0.5807657837867737,0.02568598836660385,0.35,2,0,0,0,0.4782097637653351,2.6421995162963867,53.58736038208008,0.4782097637653351,passthrough,1.006658981689823e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.447439393789559,0.003380805253982544
61,3.1,0.0007964354935371502,0.024623896926641464,0.11774247139692307,0.5932492017745972,0.024623896926641464,0.35,2,0,0,0,0.3381214737892151,3.7279670238494873,102.92937469482422,0.3381214737892151,passthrough,8.39669328270381e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4607657382039724,0.004325413145124912
62,3.1500000000000004,-0.022329506484212586,0.023687496781349182,0.11606469750404358,0.6054477095603943,0.023687494918704033,0.35,2,0,0,0,0.263699471950531,4.358797550201416,71.5119857788086,0.263699471950531,passthrough,6.387213809342004e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.47324913400300794,0.002707740291953087
63,3.2,-0.03698774455608622,0.02283894643187523,0.11531142145395279,0.6176865100860596,0.022838948294520378,0.35,2,0,0,0,0.37184301018714905,3.338142156600952,54.000022888183594,0.37184301018714905,passthrough,8.905230989920001e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4854476713659611,0.004079953767359257
64,3.25,-0.028217069241705174,0.02207273058593273,0.11419624835252762,0.6299244165420532,0.02207273244857788,0.35,2,0,0,0,0.41300415992736816,1.1657109260559082,51.51359558105469,0.41300415992736816,passthrough,9.667871328888383e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4976864985828894,0.004547476768493652
65,3.3000000000000003,0.011053147054533932,0.021367335692048073,0.11101250350475311,0.6424132585525513,0.02136734127998352,0.35,2,0,0,0,0.4223024845123291,1.547167181968689,36.02566909790039,0.4223024845123291,passthrough,9.373464537475999e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5099244067242595,0.002629515714943409
66,3.35,0.03784127953472561,0.020707298070192337,0.1064700335264206,0.6554078459739685,0.020707298070192337,0.35,2,0,0,0,0.43364444375038147,2.332693576812744,32.71331024169922,0.43364444375038147,passthrough,8.79890124825907e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5224133019248139,0.004093250259757042
67,3.4000000000000004,0.026207737533036055,0.020104961469769478,0.10269980877637863,0.6686351299285889,0.020104963332414627,0.35,2,0,0,0,0.4237515330314636,2.1373934745788574,33.416961669921875,0.4237515330314636,passthrough,7.925559773348565e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5354078288205254,0.004489194601774216
68,3.45,-0.0035468569036369198,0.019571974873542786,0.10065937787294388,0.681694507598877,0.019571974873542786,0.35,2,0,0,0,0.41301587224006653,2.0928869247436523,45.272361755371094,0.41301587224006653,passthrough,7.86513301274106e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5486351062341032,0.0026758145540952682
69,3.5,-0.014037937787499328,0.01918642595410347,0.0992465540766716,0.6921141147613525,0.01918642595410347,0.35,0,0,0,0,0.41973069310188293,2.4136760234832764,38.77479934692383,0.41973069310188293,passthrough,8.535822670436676e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5616945168380351,0.004349679686129093
70,3.5500000000000003,-0.011873644148419106,0.018830563873052597,0.09778757393360138,0.7026068568229675,0.018830565735697746,0.35,0,0,0,0,0.4535570740699768,1.341281533241272,27.951780319213867,0.4535570740699768,passthrough,9.692254735217058e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5721140690210319,0.002820245921611786
71,3.6,-0.01227281948324134,0.018498679623007774,0.09640278667211533,0.7132954597473145,0.018498681485652924,0.35,0,0,0,0,0.4715811312198639,1.0644999742507935,30.877031326293945,0.4715811312198639,passthrough,1.0261850208329985e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5826068495943045,0.004053225740790367
72,3.6500000000000004,-0.024713001741504356,0.01818995736539364,0.09574022889137268,0.7241727113723755,0.018189959228038788,0.35,0,0,0,0,0.4800259470939636,1.0802849531173706,14.374173164367676,0.4800259470939636,passthrough,1.0901179896737735e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5932954635715574,0.004233543761074543
73,3.7,-0.04346252493610657,0.01790349930524826,0.0961199626326561,0.7352315187454224,0.01790349930524826,0.35,0,0,0,0,0.505897045135498,1.5675580501556396,28.056434631347656,0.5058967471122742,filtered,3.319476963566563e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6041726852581019,0.0028137825429439545
74,3.75,-0.06232291056139717,0.0176383163779974,0.09752295911312103,0.7464652061462402,0.0176383163779974,0.35,0,0,0,0,0.5439581871032715,2.0228753089904785,13.031482696533203,0.5439575910568237,filtered,6.705153376729411e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6152315237407379,0.004011409357190132
75,3.8000000000000003,-0.1713807701682096,0.11536082625389099,0.09951458871364594,0.7575817704200745,0.11442388594150543,0.35,0,0,0,0,0.5790981650352478,1.9086757898330688,13.16732406616211,0.5790974497795105,filtered,7.934172055411046e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6264652200054265,0.0040778182446956635
76,3.85,-0.2553241679417113,0.15830691158771515,0.10341472178697586,0.7436804175376892,0.1581605225801468,0.35,0,0,0,0,0.524518609046936,7.365901947021484,152.65806579589844,0.5533531904220581,filtered,0.10821695362678102,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5961736361706008,0.0027156267315149307
77,3.9000000000000004,-0.16080461253457184,0.1562068611383438,0.10225795954465866,0.7298761606216431,0.15603414177894592,0.35,0,0,0,0,0.6360095739364624,6.712742805480957,122.86023712158203,0.638507068157196,filtered,0.005246021423812779,0,0,12,joint_1_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5825777395072332,0.003987874835729599
