step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
15,0.8,-0.5275529328472521,0.3607456386089325,0.22682690620422363,0.2898307740688324,0.3208928406238556,0.35,2,0,0,0,0.5688227415084839,4.5203962326049805,50.22469711303711,0.5688225626945496,1.0,0.1460718889410505,0,0,0,0.0,filtered,4.7208538245957304e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1460718889410505,0.01151527650654316
16,0.8500000000000001,-0.5850506049907566,0.378592312335968,0.2322281002998352,0.27908065915107727,0.3360244333744049,0.35,2,0,0,0,0.6403891444206238,3.7108190059661865,95.23799896240234,0.6403887271881104,1.0,0.1357726296547178,0,0,0,0.0,filtered,6.049088806696717e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1357726296547178,0.004579438827931881
17,0.9,-0.5937930504309854,0.3827595114707947,0.23760269582271576,0.2692698836326599,0.33805108070373535,0.35,2,0,0,0,0.6774017214775085,3.715827465057373,85.67515563964844,0.6774009466171265,1.0,0.12571835197776188,0,0,0,0.0,filtered,1.3426789198027485e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12571835197776188,0.0030077211558818817
18,0.9500000000000001,-0.6449493873273191,0.3897134065628052,0.24509570002555847,0.2601843476295471,0.34325382113456726,0.35,2,0,0,0,0.7295581102371216,1.4768235683441162,73.65637969970703,0.7295581102371216,1.0,0.116848079137504,0,0,0,0.0,passthrough,1.2878407904941833e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.116848079137504,0.0023872684687376022
19,1.0,-0.6405964779010151,0.39443743228912354,0.25169745087623596,0.251826673746109,0.34688204526901245,0.35,2,0,0,0,0.6929003596305847,2.4986329078674316,65.37300109863281,0.7335275411605835,1.0,0.10880707672093765,0,0,0,0.0,filtered,0.061797551570721435,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1043644054797852e-08,valid,0.10880707672093765,0.01001003198325634
20,1.05,-0.66315635278055,0.4062798023223877,0.2584943175315857,0.24381215870380402,0.3580636978149414,0.35,2,0,0,0,0.6731488108634949,2.9905288219451904,73.56954956054688,0.747279167175293,1.0,0.10170612949256325,0,0,0,0.0,filtered,0.12577796034467661,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.572373697911189e-08,valid,0.10170612949256325,0.0031236791983246803
21,1.1,-0.6654526633531759,0.41775715351104736,0.2644193172454834,0.23614241182804108,0.3693689703941345,0.35,2,0,0,0,0.6313329339027405,3.4790291786193848,46.068931579589844,0.7102953791618347,1.0,0.09507431042603454,0,0,0,0.0,filtered,0.1463114226075795,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3864873193991656e-08,valid,0.09507431042603454,0.0036416975781321526
22,1.1500000000000001,-0.7015426881066089,0.4450486898422241,0.27049800753593445,0.22826705873012543,0.3943351209163666,0.35,2,0,0,0,0.5261994004249573,2.718876361846924,97.89647674560547,0.637851357460022,1.0,0.08891068349620546,0,0,0,0.0,filtered,0.19560557850950658,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3816375238340228e-08,valid,0.08891068349620546,0.0032004117965698242
23,1.2000000000000002,-0.6576899324303338,0.44519680738449097,0.2738235890865326,0.2216459959745407,0.3853428363800049,0.35,2,0,0,0,0.5236332416534424,5.171016216278076,131.62808227539062,0.6148968935012817,1.0,0.08248049741173802,0,0,0,0.0,filtered,0.18432211221846487,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0525135263339536e-08,valid,0.08248049741173802,0.0029010577127337456
24,1.25,-0.6430197822712359,0.4566543698310852,0.2756650745868683,0.21585805714130402,0.39483386278152466,0.35,2,0,0,0,0.5981510281562805,3.5159733295440674,130.24423217773438,0.6652552485466003,0.9725725986083067,0.07780580788866454,0,0,0,0.0,filtered,0.17577979326738677,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.782125638344795e-09,valid,0.07780580788866454,0.0026653800159692764
25,1.3,-0.6457892573289837,0.4885435700416565,0.2759053707122803,0.21018724143505096,0.42431867122650146,0.35,2,0,0,0,0.6096113920211792,2.593857765197754,60.607269287109375,0.6828715801239014,0.9273806593002553,0.07419045274402042,0,0,0,0.0,filtered,0.2076512545943062,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.9308752279062524e-09,valid,0.07419045274402042,0.0030559469014406204
26,1.35,-0.6559327613413964,0.524657130241394,0.27475863695144653,0.2046690136194229,0.45737889409065247,0.35,2,0,0,0,0.5087601542472839,3.0532305240631104,75.60151672363281,0.5915441513061523,0.8501429670743049,0.0680114373659444,0,0,0,0.0,filtered,0.21790374150837463,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.861178972721426e-09,valid,0.0680114373659444,0.0024162959307432175
27,1.4000000000000001,-0.6730741936329949,0.5546762943267822,0.27301841974258423,0.1997903734445572,0.4840027987957001,0.35,2,0,0,0,0.43469589948654175,2.5371124744415283,37.56033706665039,0.5016484260559082,0.75224443527862,0.060179554822289594,0,0,0,0.0,filtered,0.18261244520596243,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.060179554822289594,0.0039277588948607445
28,1.4500000000000002,-0.7154110669952634,0.5909327268600464,0.2717122733592987,0.1931704431772232,0.5164363384246826,0.35,3,0,0,0,0.3508896827697754,1.8271727561950684,40.40809631347656,0.40697574615478516,0.6533630973545798,0.052269047788366385,0,0,0,0.0,filtered,0.15148581377398648,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.130433529964954e-07,valid,0.052269047788366385,0.0023472122848033905
29,1.5,-0.7630989143731225,0.6288222670555115,0.2709943652153015,0.18432946503162384,0.5501292943954468,0.35,3,0,0,0,0.26521724462509155,1.7975035905838013,11.213668823242188,0.3142894208431244,0.5512193280864531,0.04409754624691625,0,0,0,0.0,filtered,0.12461461874590977,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,7.026404223939298e-07,valid,0.04409754624691625,0.002256370149552822
30,1.55,-0.8146003290424023,0.6714755892753601,0.270781546831131,0.1752145141363144,0.5881705284118652,0.35,3,0,0,0,0.18936289846897125,1.7611883878707886,15.746554374694824,0.2340904027223587,0.4467524286484718,0.03574019429187775,0,0,0,0.0,filtered,0.10223383605205619,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.468205422388961e-07,valid,0.03574019429187775,0.00256406981498003
31,1.6,-0.8638511259822648,0.7142041325569153,0.27092915773391724,0.16600389778614044,0.6260846853256226,0.35,3,0,0,0,0.13063764572143555,1.359338641166687,11.135334014892578,0.16546617448329926,0.33881310595045494,0.027105048476036397,0,0,0,0.0,filtered,0.07362746144457195,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.8322855742782547e-07,valid,0.027105048476036397,0.003155801445245743
32,1.6500000000000001,-0.9145271069892517,0.7581255435943604,0.2714249789714813,0.15679948031902313,0.6651673316955566,0.35,3,0,0,0,0.08345240354537964,1.1564717292785645,8.541173934936523,0.10630199313163757,0.23007210403747994,0.018405768322998395,0,0,0,0.0,filtered,0.0444309163791001,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.3015320763791758e-07,valid,0.018405768322998395,0.0030163517221808434
33,1.7000000000000002,-0.960829098194256,0.8025065660476685,0.2719965875148773,0.14774705469608307,0.7048630714416504,0.35,3,0,0,0,0.04743778333067894,0.8324128985404968,11.143709182739258,0.05534521862864494,0.12211524993030118,0.009769219994424094,0,0,0,0.0,filtered,0.014298946815083433,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.690736497298345e-08,valid,0.009769219994424094,0.0025220196694135666
34,1.75,-0.9711658442879982,0.8204597234725952,0.2721368670463562,0.13878999650478363,0.7479898929595947,0.35,3,0,0,0,0.007982161827385426,0.8008772134780884,10.650155067443848,0.007982161827385426,0.0168226963992317,0.001345815711938536,0,0,0,0.0,passthrough,1.2593555346745593e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.001345815711938536,0.002497938461601734
35,1.8,-1.0172475391662124,0.7969868183135986,0.27578458189964294,0.1331663280725479,0.7450295686721802,0.35,3,0,0,0,0.24999329447746277,4.987566947937012,99.82010650634766,0.3499999940395355,0.0,-0.006965106955272082,1,1,0,0.3499999940395355,filtered,0.22926281019963962,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.177513113027333e-09,valid,-0.006965106955272082,0.002918669953942299
36,1.85,-1.0327921770653554,0.8072819709777832,0.2796249985694885,0.1278539001941681,0.775605320930481,0.35,3,0,0,0,0.24763928353786469,0.15576842427253723,100.84005737304688,0.3500000238418579,0.0,-0.011800899612548488,1,1,0,0.3500000238418579,filtered,0.23486931715620604,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.986832093245024e-07,valid,-0.011800899612548488,0.002242462709546089
37,1.9000000000000001,-1.0527297641214617,0.8191642761230469,0.283660352230072,0.12282108515501022,0.807546854019165,0.35,3,0,0,0,0.24552448093891144,0.1652650386095047,0.5015333294868469,0.3500000238418579,0.0,-0.016317582731546376,1,1,0,0.3500000238418579,filtered,0.23904494643112684,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.376492716547293e-07,valid,-0.016317582731546376,0.0022882940247654915
38,1.9500000000000002,-4.082651992856811,3.821500539779663,0.28888824582099915,0.11885734647512436,0.8215005397796631,0.35,3,1,0,0,0.3031370937824249,1.1684659719467163,23.797510147094727,0.3499999940395355,0.0,-0.020531359638891744,1,1,0,0.3499999940395355,filtered,0.24999197158012268,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.877813534921339e-07,valid,-0.020531359638891744,0.009991657920181751
39,2.0,-4.102110851431953,3.8162705302238464,0.2950892448425293,0.11578819900751114,0.8162704706192017,0.35,3,1,0,0,0.34255334734916687,0.8186206817626953,7.606982231140137,0.3499999940395355,0.0,-0.02363897927198666,1,1,0,0.3499999940395355,filtered,0.26423928064104835,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.992683646538488e-07,valid,-0.02363897927198666,0.002217045985162258
40,2.0500000000000003,-4.12543101495289,3.8187869787216187,0.30199044942855835,0.11343512684106827,0.8120918273925781,0.35,3,1,0,0,0.3648306131362915,0.5088279843330383,7.1093244552612305,0.3499999940395355,0.0,-0.025817413305948833,1,1,0,0.3499999940395355,filtered,0.2738581331679757,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.73956852364943e-07,valid,-0.025817413305948833,0.0023108571767807007
41,2.1,-4.144021430114698,3.8192310333251953,0.3093965947628021,0.11163132637739182,0.8088694214820862,0.35,3,1,0,0,0.3742884695529938,0.5222554206848145,7.69295597076416,0.3500000238418579,0.0,-0.027245010111157097,1,1,0,0.3500000238418579,filtered,0.2945113760977374,0,0,12,,predictive_link_3,0,0,1,solved,osqp,6.636435890550185e-07,valid,-0.027245010111157097,0.003929628059267998
42,2.15,-4.158889194412425,3.82006174325943,0.3170500695705414,0.11027204245328903,0.8062593936920166,0.35,3,1,0,0,0.37468037009239197,0.48385313153266907,4.289787769317627,0.3499999940395355,0.0,-0.028055702911734592,1,1,0,0.3499999940395355,filtered,0.3057852929628533,0,0,12,,predictive_link_3,0,0,1,solved,osqp,6.779360167546988e-07,valid,-0.028055702911734592,0.0023592934012413025
43,2.2,-4.1708880233937995,3.82204008102417,0.32471418380737305,0.10928984731435776,0.8040575385093689,0.35,3,1,0,0,0.3676427900791168,0.3909446895122528,4.484187602996826,0.3500000238418579,0.0,-0.02834798108829034,1,1,0,0.3500000238418579,filtered,0.3005910666051279,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.057570286320923e-07,valid,-0.02834798108829034,0.0020760130137205124
44,2.25,-4.181763533488788,3.8259796500205994,0.33221596479415894,0.10862325876951218,0.8168810606002808,0.35,3,1,0,0,0.354827880859375,0.41147512197494507,2.9218549728393555,0.3499999940395355,0.0,-0.02820233559742885,1,1,0,0.3499999940395355,filtered,0.2878154923379993,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.729006838674385e-07,valid,-0.02820233559742885,0.002258921042084694
45,2.3000000000000003,-4.184029700343112,3.823756694793701,0.3394274413585663,0.1081850454211235,0.8237566947937012,0.35,3,1,0,0,0.33853572607040405,0.6667195558547974,5.638147354125977,0.3499999940395355,0.0,-0.02768628360437153,1,1,0,0.3499999940395355,filtered,0.2806395037838532,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.02768628360437153,0.016036090441048145
46,2.35,-4.177544725428373,3.8158823251724243,0.34619849920272827,0.10791891068220139,0.8158823251724243,0.35,3,1,0,0,0.320283442735672,0.8749706149101257,4.3386430740356445,0.3499999940395355,0.0,-0.026839888621412844,1,1,0,0.3499999940395355,filtered,0.27445329509500394,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.026839888621412844,0.002721215598285198
47,2.4000000000000004,-4.170174817836903,3.8102487921714783,0.35239309072494507,0.10782799869775772,0.8102487921714783,0.35,3,1,0,0,0.29773396253585815,0.7848405838012695,5.275930881500244,0.3500000238418579,0.0,-0.025576196351856595,1,1,0,0.3500000238418579,filtered,0.260330634053366,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,5.506263223153951e-09,valid,-0.025576196351856595,0.0022767791524529457
48,2.45,-4.158727727826354,3.805250406265259,0.3578019142150879,0.10781771689653397,0.8052504062652588,0.35,3,1,0,0,0.2660956382751465,0.8606922626495361,5.417623043060303,0.3499999940395355,0.0,-0.024166950865540215,1,1,0,0.3499999940395355,filtered,0.24349040951270368,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.3229649963031331e-07,valid,-0.024166950865540215,0.002183406613767147
49,2.5,-4.148082278543413,3.800000011920929,0.3625325858592987,0.10808274894952774,0.800000011920929,0.35,3,1,0,0,0.24590423703193665,0.8391984701156616,3.9336514472961426,0.3499999940395355,0.0,-0.021936327019075774,1,1,0,0.3499999940395355,filtered,0.23226001573207838,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.021936327019075774,0.002880506217479706
50,2.5500000000000003,-4.143945448710999,3.800000011920929,0.3666963279247284,0.10940413922071457,0.800000011920929,0.35,3,1,0,0,0.23629380762577057,0.8104677200317383,2.19691801071167,0.3499999940395355,0.0,-0.01842968487683605,1,1,0,0.3499999940395355,filtered,0.22734213897131209,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.01842968487683605,0.002224935218691826
51,2.6,-4.14095840486001,3.800000011920929,0.3703928589820862,0.11171246320009232,0.800000011920929,0.35,4,1,0,0,0.22755256295204163,0.6252514123916626,4.792186737060547,0.3499999940395355,0.0,-0.013683891925917568,1,1,0,0.3499999940395355,filtered,0.22824108415311517,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.4981682718798878e-07,valid,-0.013683891925917568,0.003859979100525379
52,2.6500000000000004,-4.136801977250841,3.800000011920929,0.37359419465065,0.11503366380929947,0.800000011920929,0.35,4,1,0,0,0.20662958920001984,0.5716531872749329,9.015618324279785,0.3499999940395355,0.0,-0.009045413293914562,1,1,0,0.3499999940395355,filtered,0.24126720063180684,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.481679124352598e-10,valid,-0.009045413293914562,0.0029710913076996803
53,2.7,-4.134921643623592,3.800000011920929,0.37645354866981506,0.11969897896051407,0.800000011920929,0.35,4,1,0,0,0.19641943275928497,0.43255919218063354,3.829273223876953,0.3499999940395355,0.0,-0.004966340912484046,1,1,0,0.3499999940395355,filtered,0.2504155864507709,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.861467894912153e-10,valid,-0.004966340912484046,0.007647921331226826
54,2.75,-0.8306878388109433,0.4886980950832367,0.37944990396499634,0.12646834552288055,0.48869815468788147,0.35,4,0,0,0,0.2294737696647644,0.9533581733703613,19.835201263427734,0.3499999940395355,0.0,-0.0003010239723679753,1,1,0,0.3499999940395355,filtered,0.23336879483300177,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.3793789594855896e-10,valid,-0.0003010239723679753,0.0029415972530841827
55,2.8000000000000003,-0.8021982803182613,0.45676907896995544,0.38239243626594543,0.1348411589860916,0.45676901936531067,0.35,4,0,0,0,0.23486873507499695,0.3958447277545929,15.505242347717285,0.3499999940395355,0.08085449685185167,0.006468359748148134,1,1,0,0.3499999940395355,filtered,0.23106863332532504,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.46255198958073e-10,valid,0.006468359748148134,0.0029154326766729355
56,2.85,-0.7714366859705163,0.4219824969768524,0.3853098750114441,0.14468169212341309,0.4219825565814972,0.35,4,0,0,0,0.2384311854839325,0.35905447602272034,1.8778470754623413,0.3499999940395355,0.1855143706804084,0.014841149654432673,1,1,0,0.3499999940395355,filtered,0.23076506647484266,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.0625421531285382e-10,valid,0.014841149654432673,0.0022042077034711838
57,2.9000000000000004,-0.6851565716628739,0.3990054428577423,0.3846706449985504,0.1516541838645935,0.3990055024623871,0.35,4,0,0,0,0.15946343541145325,4.1403608322143555,81.75813293457031,0.16491752862930298,0.30852137451483,0.024681709961186404,0,1,1,0.0,filtered,0.04004861386618452,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.31401033955792e-10,valid,0.024681709961186404,0.0023856675252318382
58,2.95,-0.6339574896004502,0.378211110830307,0.38259878754615784,0.15833374857902527,0.3782111406326294,0.35,4,0,0,0,0.2115778625011444,1.6617714166641235,52.7745361328125,0.22369174659252167,0.39567739547025843,0.03165419163762068,0,1,1,0.0,filtered,0.07091111430399692,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.7738466468256164e-09,valid,0.03165419163762068,0.002369423396885395
59,3.0,-0.5933526450549391,0.3579140901565552,0.3796576261520386,0.16523301601409912,0.3579140901565552,0.35,4,0,0,0,0.23945759236812592,0.9981672763824463,21.28679084777832,0.25743064284324646,0.4791719036143692,0.038333752289149536,0,1,1,0.0,filtered,0.0930588047185958,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.2335258264362676e-09,valid,0.038333752289149536,0.005254372954368591
60,3.0500000000000003,-0.5548459780156202,0.3382665514945984,0.3759692907333374,0.17231199145317078,0.3382665514945984,0.35,4,0,0,0,0.22529378533363342,1.6237268447875977,30.27330207824707,0.25483280420303345,0.5654126609449597,0.04523301287559678,0,1,1,0.0,filtered,0.11782341812738295,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.02290960594748e-09,valid,0.04523301287559678,0.0032772021368145943
61,3.1,-0.5237991958364143,0.31844207644462585,0.3719785511493683,0.17990481853485107,0.31844207644462585,0.35,4,0,0,0,0.2136043757200241,2.1315412521362305,21.618257522583008,0.2662412226200104,0.6538999634068253,0.052311997072546024,0,1,1,0.0,filtered,0.1577473574592553,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2183370914561897e-08,valid,0.052311997072546024,0.0024582967162132263
62,3.1500000000000004,-0.49206765011382125,0.29830944538116455,0.3677080571651459,0.18814116716384888,0.2983093857765198,0.35,4,0,0,0,0.23587214946746826,1.44452702999115,14.498383522033691,0.3161270022392273,0.7488102807977647,0.05990482246382117,0,1,1,0.0,filtered,0.2093297022155224,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.4148404757502566e-08,valid,0.05990482246382117,0.005815103650093079
63,3.2,-0.46227318776846005,0.2774018943309784,0.36330080032348633,0.19733849167823792,0.277401864528656,0.35,4,0,0,0,0.27093955874443054,1.5065640211105347,11.93222713470459,0.37412920594215393,0.8517644944601755,0.06814115955681405,0,1,1,0.0,filtered,0.25684462939224245,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.3738495300853913e-08,valid,0.06814115955681405,0.002524076960980892
64,3.25,-0.43343409427821855,0.25562211871147156,0.3588626980781555,0.20773380994796753,0.2556220591068268,0.35,4,0,0,0,0.3091985583305359,1.153012752532959,8.930126190185547,0.4401094317436218,0.9667311539788725,0.0773384923183098,0,1,1,0.0,filtered,0.31201074199184775,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.778462254772606e-08,valid,0.0773384923183098,0.0023617958649992943
