step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.26852637389193457,0.15105512738227844,0.10919686406850815,0.36571046710014343,0.14031833410263062,0.35,2,0,0,0,0.7896138429641724,1.0728126764297485,16.315364837646484,0.7896138429641724,passthrough,1.4404957108901153e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2334632065190856,0.003421509638428688
11,0.6000000000000001,-0.3001667461170622,0.1553272306919098,0.11574839800596237,0.35963189601898193,0.14398683607578278,0.35,2,0,0,0,0.8092904090881348,1.0794501304626465,6.03914213180542,0.8092904090881348,passthrough,1.4680653008045999e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2272395402945247,0.004479371942579746
12,0.65,-0.33363304441646197,0.15762959420681,0.12381786853075027,0.353739470243454,0.1456669121980667,0.35,2,0,0,0,0.8303344249725342,0.9552571773529053,6.866396903991699,0.8303344249725342,passthrough,1.5009679720120268e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2210917049272711,0.005547812208533287
13,0.7000000000000001,-0.3602502160612068,0.15856623649597168,0.13305144011974335,0.3480980694293976,0.14597398042678833,0.35,2,0,0,0,0.8445946574211121,0.8620877265930176,6.456412315368652,0.8445945978164673,filtered,1.1715727279711248e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21512497278713905,0.009790977463126183
14,0.75,-0.3796365441622531,0.1610163450241089,0.14292289316654205,0.3426302969455719,0.14778223633766174,0.35,2,0,0,0,0.8535334467887878,0.8951955437660217,6.311805725097656,0.8535333871841431,filtered,2.25355990826456e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20940967551746031,0.00522923469543457
15,0.8,-0.39242787992073147,0.16720902919769287,0.15283532440662384,0.3371638357639313,0.15330129861831665,0.35,2,0,0,0,0.8596631288528442,0.8821316957473755,7.101810455322266,0.8596629500389099,filtered,3.0522491130400627e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20386991127348325,0.004246831871569157
16,0.8500000000000001,-0.40580512055736817,0.17253628373146057,0.1628437638282776,0.3317504823207855,0.15792936086654663,0.35,2,0,0,0,0.8651401996612549,0.8985788822174072,5.304984092712402,0.8651400208473206,filtered,3.2605358303508756e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19833225562950402,0.0033732568845152855
17,0.9,-0.4084540589822109,0.18149453401565552,0.1721523255109787,0.3262445032596588,0.16614636778831482,0.35,2,0,0,0,0.8522812128067017,1.1513831615447998,11.830093383789062,0.8522810339927673,filtered,3.377265576393001e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19285013419207037,0.0033799922093749046
18,0.9500000000000001,-0.4056096106729098,0.19679829478263855,0.1801266223192215,0.3203985393047333,0.18062949180603027,0.35,2,0,0,0,0.8224341869354248,1.9564589262008667,19.55858039855957,0.8224339485168457,filtered,4.7207513494999076e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1872807907159545,0.0038919122889637947
19,1.0,-0.40110297337361495,0.21004511415958405,0.1868315041065216,0.31434929370880127,0.1929912567138672,0.35,2,0,0,0,0.8042279481887817,2.362128496170044,13.539420127868652,0.8042274117469788,filtered,7.750367497155367e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18137560014060172,0.003579826094210148
20,1.05,-0.38956333232740026,0.2133347988128662,0.19247494637966156,0.3085554540157318,0.19540520012378693,0.35,2,0,0,0,0.7855116724967957,2.3523659706115723,26.946792602539062,0.785511314868927,filtered,5.220759738002859e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1752755877025456,0.007358623668551445
21,1.1,-0.38749611291956426,0.2147766351699829,0.1976962685585022,0.30307939648628235,0.19599255919456482,0.35,2,0,0,0,0.7451453804969788,2.383378505706787,23.09646987915039,0.7451453804969788,passthrough,1.4202511724418423e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16945006446076338,0.003555220551788807
22,1.1500000000000001,-0.39887866584084153,0.2041666954755783,0.2038692831993103,0.29837489128112793,0.1846364438533783,0.35,2,0,0,0,0.718669056892395,2.173332691192627,17.942584991455078,0.718669056892395,passthrough,1.3303358287349425e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16395773416151838,0.003860889934003353
23,1.2000000000000002,-0.41125556269020425,0.21201255917549133,0.2100280523300171,0.29366037249565125,0.1917060762643814,0.35,2,0,0,0,0.7432301640510559,1.2711948156356812,34.38138961791992,0.7432300448417664,filtered,1.843569768974214e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15925759406648687,0.004265592433512211
24,1.25,-0.42942165605557997,0.20217269659042358,0.21739545464515686,0.2896157503128052,0.18119503557682037,0.35,2,0,0,0,0.7803093791007996,1.0684118270874023,28.70009422302246,0.7803092002868652,filtered,2.526375847692016e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15454860581493113,0.0034499261528253555
25,1.3,-0.4283231671911273,0.21987751126289368,0.2234170138835907,0.28516873717308044,0.19813014566898346,0.35,2,0,0,0,0.8062183856964111,1.5075325965881348,36.580108642578125,0.8062177896499634,filtered,8.598495249348124e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1505249508969298,0.004713775590062141
26,1.35,-0.44462085619391645,0.1998792439699173,0.23105521500110626,0.2817402482032776,0.17755718529224396,0.35,2,0,0,0,0.7923193573951721,2.19309663772583,49.748985290527344,0.7923189997673035,filtered,5.554094886551572e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14609600180488125,0.007249962538480759
27,1.4000000000000001,-0.44768997855280335,0.21089205145835876,0.23791152238845825,0.2781248986721039,0.18794690072536469,0.35,2,0,0,0,0.7974823713302612,1.3439090251922607,58.32668685913086,0.7974817156791687,filtered,9.628188902484272e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14271135213108532,0.004853446036577225
28,1.4500000000000002,-0.47515261320879293,0.191917285323143,0.2468612641096115,0.2754433751106262,0.16854418814182281,0.35,2,0,0,0,0.7819638252258301,1.6093770265579224,43.918575286865234,0.7819631099700928,filtered,1.0026559649580064e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13914166610255696,0.004159692674875259
29,1.5,-0.4707157528814153,0.20556363463401794,0.2543695569038391,0.27241450548171997,0.18168890476226807,0.35,2,0,0,0,0.8079752326011658,2.4394774436950684,65.7680435180664,0.8135672211647034,filtered,0.015836039498037906,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.0335091077970944e-08,valid,0.13652788586791925,0.0034025274217128754
30,1.55,-0.4731328548037189,0.2261561006307602,0.26052433252334595,0.2688571512699127,0.2016538828611374,0.35,2,0,0,0,0.733095109462738,2.10935378074646,69.87537384033203,0.7792171835899353,filtered,0.12257570841342216,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.99746238327414e-07,valid,0.13356900655691362,0.00339681189507246
31,1.6,-0.4833643984224457,0.24621684849262238,0.26575833559036255,0.26486238837242126,0.22096674144268036,0.35,2,0,0,0,0.6122695803642273,4.099400997161865,59.79433059692383,0.6824145913124084,filtered,0.17146543813593745,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.7443090756806843e-07,valid,0.13007612756594944,0.003664902411401272
32,1.6500000000000001,-0.48899077152586706,0.2647690773010254,0.2700783908367157,0.2605309784412384,0.23866863548755646,0.35,2,0,0,0,0.5092198252677917,2.400052785873413,53.41140365600586,0.570946216583252,filtered,0.15176891018543898,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.3969035617410483e-07,valid,0.12613728676877906,0.004650711081922054
33,1.7000000000000002,-0.49434053377364995,0.2796315550804138,0.273644357919693,0.2560236155986786,0.2526176869869232,0.35,2,0,0,0,0.42977631092071533,2.7551803588867188,59.88550567626953,0.4803829789161682,filtered,0.12825082502895585,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.0006523702986723e-07,valid,0.12185735020342209,0.0033356603235006332
34,1.75,-0.5017130063583852,0.29316121339797974,0.276682049036026,0.25141313672065735,0.2651853561401367,0.35,2,0,0,0,0.3858480751514435,2.7702713012695312,5.3120903968811035,0.4555722177028656,filtered,0.16663419712037267,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.5484866873759504e-07,valid,0.1174046361515863,0.003395676612854004
35,1.8,-0.5102254880430764,0.30559051036834717,0.27935126423835754,0.24675942957401276,0.27661827206611633,0.35,2,0,0,0,0.3575441837310791,2.2690224647521973,24.280868530273438,0.4399566054344177,filtered,0.1924808664029166,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.892643031840447e-07,valid,0.11285320748888095,0.0035164719447493553
36,1.85,-0.5192505685940376,0.314854234457016,0.2818649709224701,0.24217917025089264,0.28489023447036743,0.35,2,0,0,0,0.34389784932136536,1.593393087387085,23.57231903076172,0.42568305134773254,filtered,0.19804042144494877,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.929056945391584e-07,valid,0.10826445869189244,0.003383045084774494
37,1.9000000000000001,-0.5325168835545913,0.3251588046550751,0.2843896150588989,0.237645223736763,0.29420536756515503,0.35,2,0,0,0,0.3934134542942047,1.2632423639297485,45.56568908691406,0.4635763466358185,filtered,0.20167682959686514,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9189166053655846e-07,valid,0.103761350345079,0.003843951039016247
38,1.9500000000000002,-0.5452340483877414,0.3310939073562622,0.2871178090572357,0.23329798877239227,0.299203485250473,0.35,2,0,0,0,0.4125048518180847,1.262444019317627,32.883026123046875,0.47863054275512695,filtered,0.20690998376704342,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9307935885472536e-07,valid,0.09931763156937645,0.003611799329519272
39,2.0,-0.5578539734311665,0.3350212574005127,0.2901369631290436,0.22918187081813812,0.3022829294204712,0.35,2,0,0,0,0.432190477848053,1.1359049081802368,16.574989318847656,0.4949626624584198,filtered,0.21176446382059694,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.92143883116186e-07,valid,0.09507896784976977,0.014950644224882126
40,2.0500000000000003,-0.5756443720843825,0.34049543738365173,0.2936139702796936,0.22523455321788788,0.3069920837879181,0.35,2,0,0,0,0.47129058837890625,1.201993703842163,33.438934326171875,0.5311376452445984,filtered,0.22064605525593436,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.940420975768021e-07,valid,0.09109861304751432,0.0067653292790055275
41,2.1,-0.5869057066082116,0.3423911929130554,0.29735973477363586,0.22154296934604645,0.308238685131073,0.35,2,0,0,0,0.47845458984375,1.5656598806381226,43.727970123291016,0.5343156456947327,filtered,0.21784663976627935,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.8039205639089626e-07,valid,0.08731504603078533,0.004482130520045757
42,2.15,-0.598750459977107,0.34644395112991333,0.30128470063209534,0.2180287390947342,0.3117388188838959,0.35,2,0,0,0,0.4780503809452057,1.0591588020324707,27.257009506225586,0.5341557264328003,filtered,0.22178216550879665,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.739609488173339e-07,valid,0.08381513498577481,0.004202383570373058
43,2.2,-0.6139723851626213,0.3532944619655609,0.3053998649120331,0.21461261808872223,0.31810739636421204,0.35,2,0,0,0,0.4932810366153717,0.8173810839653015,22.2003173828125,0.5480344891548157,filtered,0.22511515588203151,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.6598315914887205e-07,valid,0.08051773740295526,0.009947789832949638
44,2.25,-0.6245261102187225,0.35081857442855835,0.3099304437637329,0.21150635182857513,0.31530746817588806,0.35,2,0,0,0,0.5094982385635376,0.6584566235542297,21.92479133605957,0.5591161847114563,filtered,0.21895553890860064,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.4839668975699947e-07,valid,0.07733924335038384,0.003850206732749939
45,2.3000000000000003,-0.6416932761453848,0.34878283739089966,0.3151610791683197,0.2086627334356308,0.31309741735458374,0.35,2,0,0,0,0.5286309719085693,1.0295135974884033,29.612701416015625,0.5771101713180542,filtered,0.22208782561318097,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.3992878150219665e-07,valid,0.07450003600667665,0.003432224504649639
46,2.35,-0.6641749019217615,0.34468916058540344,0.3214191198348999,0.20609603822231293,0.3089890480041504,0.35,2,0,0,0,0.5562942028045654,1.4849516153335571,13.324234008789062,0.602275550365448,filtered,0.22283651599850307,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.2781156521628487e-07,valid,0.07195206821435307,0.005743827670812607
47,2.4000000000000004,-0.6801096896581891,0.3368251323699951,0.32849714159965515,0.20385272800922394,0.3012883961200714,0.35,2,0,0,0,0.5565028190612793,0.7708530426025391,24.66326141357422,0.6015933156013489,filtered,0.22164580371465495,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.126352956106914e-07,valid,0.06970963302853073,0.003476971760392189
48,2.45,-0.6913069611199979,0.3273800015449524,0.3361436426639557,0.2019350677728653,0.292182594537735,0.35,2,0,0,0,0.5118504762649536,1.7459765672683716,31.071508407592773,0.5594162940979004,filtered,0.21970534558532787,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.9572419629031862e-07,valid,0.06781931373105288,0.004376418888568878
49,2.5,-0.7108622994996687,0.33676692843437195,0.3437765836715698,0.1999480277299881,0.30191442370414734,0.35,2,0,0,0,0.45539751648902893,1.83780837059021,20.480676651000977,0.5100336074829102,filtered,0.22429877505814724,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.8263204553531365e-07,valid,0.06628123535494912,0.003449847921729088
50,2.5500000000000003,-0.7135120186904658,0.3340129256248474,0.3511478006839752,0.19813333451747894,0.2996077239513397,0.35,2,0,0,0,0.415316104888916,1.440940499305725,30.810949325561523,0.4689873158931732,filtered,0.2130720791723789,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.593124528131984e-07,valid,0.06467726825940501,0.00481841154396534
51,2.6,-0.7250741855803029,0.3264882564544678,0.35896268486976624,0.1965702325105667,0.2926715314388275,0.35,2,0,0,0,0.4171309471130371,1.4477415084838867,29.062965393066406,0.46504637598991394,filtered,0.20134244688835493,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.3795052011388725e-07,valid,0.06325971133653596,0.00346353929489851
52,2.6500000000000004,-0.7513145348262404,0.3268878161907196,0.3675079941749573,0.19508521258831024,0.2937256693840027,0.35,2,0,0,0,0.4390142261981964,2.20658016204834,22.770902633666992,0.47633928060531616,filtered,0.1809851520966814,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.1264441671316253e-07,valid,0.06211453430770825,0.009886279702186584
53,2.7,-0.7757666984366963,0.3263802230358124,0.3766854405403137,0.19371800124645233,0.2927538752555847,0.35,2,0,0,0,0.46227023005485535,2.0213820934295654,16.80523681640625,0.4903189241886139,filtered,0.15986573506821222,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.02601671620186e-08,valid,0.061058164337956355,0.0034038936719298363
54,2.75,-0.8151253568589971,0.3251442015171051,0.3872148096561432,0.19260700047016144,0.29355528950691223,0.35,2,0,0,0,0.4782889187335968,2.4122469425201416,29.94308853149414,0.4906243085861206,filtered,0.10590493558566728,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.47273005355349e-08,valid,0.0601288580298453,0.004140506498515606
55,2.8000000000000003,-0.8541559576727628,0.32505419850349426,0.39887818694114685,0.19169335067272186,0.2944525182247162,0.35,2,0,0,0,0.5281462669372559,3.0876400470733643,24.442792892456055,0.5281462669372559,passthrough,8.602681178236407e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05946901989862252,0.003407740965485573
56,2.85,-0.8889467606016366,0.3220267593860626,0.4114895761013031,0.191216841340065,0.29275670647621155,0.35,2,0,0,0,0.6094014048576355,3.560412645339966,36.19984817504883,0.6094014048576355,passthrough,9.663519527822037e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05903668292848907,0.008629441261291504
57,2.9000000000000004,-0.9412535844702007,0.31829148530960083,0.4258352220058441,0.19138865172863007,0.29074349999427795,0.35,2,0,0,0,0.7192479968070984,4.548846244812012,37.9114875793457,0.7192476987838745,filtered,6.206108586560306e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.059129768104554725,0.004522707313299179
58,2.95,-0.9921535788932124,0.31437233090400696,0.4417060911655426,0.19221912324428558,0.2888413369655609,0.35,2,0,0,0,0.8357808589935303,4.355526924133301,39.98904037475586,0.8357803821563721,filtered,8.686177001237351e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05996437711419811,0.016733666881918907
59,3.0,-1.0438789847576484,0.31178605556488037,0.4589393734931946,0.1938656121492386,0.2851088345050812,0.35,2,0,0,0,0.9088321328163147,2.536040782928467,44.00634002685547,0.9088316559791565,filtered,9.127922762845556e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06152479659016025,0.003374185413122177
60,3.0500000000000003,-1.0439086394134938,0.30858245491981506,0.47470951080322266,0.19589664041996002,0.2805745601654053,0.35,2,0,0,0,0.8963063955307007,2.766719102859497,64.1598892211914,0.8963057994842529,filtered,1.0467944808384559e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06256576898758148,0.003456748090684414
61,3.1,-1.039564906467641,0.30541273951530457,0.48890912532806396,0.19713808596134186,0.27784058451652527,0.35,3,0,0,0,0.887321412563324,2.2244997024536133,43.84987258911133,0.9215105772018433,filtered,0.05163236387207639,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.8804256797273524e-08,valid,0.06386784488066,0.004808400757610798
62,3.1500000000000004,-0.9931917317797618,0.30854588747024536,0.4991644024848938,0.1964271515607834,0.2819749116897583,0.35,3,0,0,0,0.8547773361206055,4.14807653427124,58.808372497558594,0.9701969027519226,filtered,0.18657942919538478,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2363924695169004e-07,valid,0.0651702008556781,0.004459223710000515
63,3.2,-1.014715871320557,0.39663073420524597,0.5050087571144104,0.19339744746685028,0.37034884095191956,0.35,3,0,0,0,0.8772304058074951,5.309485912322998,44.67965316772461,1.034369707107544,filtered,0.28415808249121133,0,1,12,workspace_z_upper|joint_3_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06493865743497879,0.0039673782885074615
64,3.25,-1.0268767350052035,0.4546048939228058,0.5080989003181458,0.1892954260110855,0.4283336102962494,0.35,3,0,0,0,0.8765257000923157,1.7896324396133423,104.65496826171875,0.997178316116333,filtered,0.25655285205467804,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.269798201787637e-08,valid,0.062298945733233135,0.0044860681518912315
65,3.3000000000000003,-1.0286229334266863,0.48662716150283813,0.5093579292297363,0.18476714193820953,0.4603041112422943,0.35,3,0,0,0,0.8600248098373413,2.1029775142669678,26.88823699951172,0.9712389707565308,filtered,0.26425592518124313,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.730015311706694e-08,valid,0.05855785124729035,0.0034440066665410995
66,3.35,-1.0342890915721958,0.5206953287124634,0.5090859532356262,0.1797720342874527,0.4942699670791626,0.35,3,0,0,0,0.8716063499450684,1.2341604232788086,36.43785858154297,0.9737293720245361,filtered,0.2751402772838135,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.675688680151225e-08,valid,0.0543910034392725,0.0034300852566957474
67,3.4000000000000004,-1.0451371090409702,0.5565694570541382,0.5075840950012207,0.1742803007364273,0.5300047397613525,0.35,3,0,0,0,0.894999086856842,1.7828999757766724,25.552356719970703,0.9880093336105347,filtered,0.28461818924032484,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.467136632297809e-08,valid,0.04976465001101715,0.0033595459535717964
68,3.45,-1.0614571989168338,0.5942974090576172,0.5051597356796265,0.16826613247394562,0.5675786137580872,0.35,3,0,0,0,0.9020320177078247,2.062863349914551,30.300214767456055,0.9897190928459167,filtered,0.29537028353448613,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.7698162581054646e-08,valid,0.04465466007497215,0.0034534819424152374
69,3.5,-1.0652863075550885,0.5957915782928467,0.5030789375305176,0.16327519714832306,0.5692839622497559,0.35,3,0,0,0,0.8643838167190552,2.778958797454834,49.91762161254883,0.9921109080314636,filtered,0.3120511179868783,0,2,12,predictive_link_3|workspace_z_upper,predictive_link_3,0,0,1,solved,osqp,5.370653070879694e-08,valid,0.039042301903814636,0.004143907688558102
70,3.5500000000000003,-1.0569345721252512,0.5886424779891968,0.501145601272583,0.15931262075901031,0.5627506375312805,0.35,3,0,0,0,0.8965492844581604,2.8254547119140625,43.54631805419922,1.0001877546310425,filtered,0.2959664231379556,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.0176913871340343e-07,valid,0.03448114244904632,0.01242621336132288
71,3.6,-1.0451466766223945,0.5776004791259766,0.499376505613327,0.15617533028125763,0.5526785850524902,0.35,3,0,0,0,0.9477272033691406,2.522163152694702,12.167448043823242,1.0300312042236328,filtered,0.28584135365852265,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.6620266779510118e-07,valid,0.030985468147662176,0.004586859606206417
72,3.6500000000000004,-1.0294660553793809,0.5623998641967773,0.49777528643608093,0.15370209515094757,0.5387594699859619,0.35,3,0,0,0,0.9944576621055603,1.8101513385772705,16.114500045776367,1.0511142015457153,filtered,0.25453172061943125,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.2439363828175019e-07,valid,0.02835042791339837,0.003544531762599945
73,3.7,-1.012355302973938,0.5430079102516174,0.49645501375198364,0.15176616609096527,0.5208929777145386,0.35,3,0,0,0,1.0124770402908325,1.3309383392333984,22.007461547851562,1.0538609027862549,filtered,0.23947869616065284,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.222743995417998e-07,valid,0.02641449914130467,0.011678513139486313
74,3.75,-0.9917965262283059,0.5187683701515198,0.49545571208000183,0.15026812255382538,0.49838754534721375,0.35,3,0,0,0,1.0085827112197876,0.7928487062454224,16.116365432739258,1.0452858209609985,filtered,0.26292916673475564,0,2,12,predictive_link_3|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0105904661716902e-08,valid,0.025042008974460628,0.003584659658372402
75,3.8000000000000003,-0.9656347673976337,0.48974475264549255,0.4947001039981842,0.14912690222263336,0.4713093340396881,0.35,3,0,0,0,0.9972144365310669,0.5880002379417419,11.028611183166504,1.0315370559692383,filtered,0.2949542329519188,0,2,12,predictive_link_3|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2458064879993245e-08,valid,0.02413292298479386,0.0042068082839250565
